I0,I1,I2,I3
33.0000000,-19.0000000,-2049.0000000,40.1797905
38.0000000,-21.0000000,-2051.0000000,40.1775131
38.0000000,-21.0000000,-2051.0000000,40.1775131
36.0000000,-23.0000000,-2050.0000000,40.1724396
36.0000000,-23.0000000,-2050.0000000,40.1724396
36.0000000,-20.0000000,-2047.0000000,40.1784439
36.0000000,-20.0000000,-2047.0000000,40.1784439
37.0000000,-22.0000000,-2047.0000000,40.1732788
36.0000000,-22.0000000,-2050.0000000,40.1731567
36.0000000,-22.0000000,-2050.0000000,40.1731567
36.0000000,-21.0000000,-2048.0000000,40.1775818
36.0000000,-21.0000000,-2048.0000000,40.1775818
32.0000000,-22.0000000,-2050.0000000,40.1770325
32.0000000,-22.0000000,-2050.0000000,40.1770325
36.0000000,-18.0000000,-2050.0000000,40.1750298
36.0000000,-18.0000000,-2050.0000000,40.1750298
33.0000000,-21.0000000,-2048.0000000,40.1732254
33.0000000,-21.0000000,-2048.0000000,40.1732254
37.0000000,-21.0000000,-2046.0000000,40.1731110
37.0000000,-21.0000000,-2046.0000000,40.1731110
34.0000000,-22.0000000,-2052.0000000,40.1775398
34.0000000,-20.0000000,-2055.0000000,40.1785049
34.0000000,-20.0000000,-2055.0000000,40.1785049
35.0000000,-18.0000000,-2048.0000000,40.1808815
35.0000000,-18.0000000,-2048.0000000,40.1808815
35.0000000,-23.0000000,-2051.0000000,40.1754723
35.0000000,-23.0000000,-2051.0000000,40.1754723
36.0000000,-20.0000000,-2050.0000000,40.1751328
36.0000000,-20.0000000,-2050.0000000,40.1751328
36.0000000,-19.0000000,-2049.0000000,40.1733208
36.0000000,-19.0000000,-2049.0000000,40.1733208
33.0000000,-22.0000000,-2050.0000000,40.1626282
38.0000000,-20.0000000,-2049.0000000,40.1590462
38.0000000,-20.0000000,-2049.0000000,40.1590462
34.0000000,-19.0000000,-2050.0000000,40.1618576
34.0000000,-19.0000000,-2050.0000000,40.1618576
38.0000000,-21.0000000,-2046.0000000,40.1523132
38.0000000,-21.0000000,-2046.0000000,40.1523132
39.0000000,-23.0000000,-2054.0000000,40.1437225
39.0000000,-23.0000000,-2054.0000000,40.1437225
39.0000000,-19.0000000,-2042.0000000,40.1465607
39.0000000,-19.0000000,-2042.0000000,40.1465607
34.0000000,-21.0000000,-2052.0000000,40.1445847
34.0000000,-21.0000000,-2052.0000000,40.1445847
36.0000000,-20.0000000,-2048.0000000,40.1518669
34.0000000,-21.0000000,-2048.0000000,40.1478500
34.0000000,-21.0000000,-2048.0000000,40.1478500
36.0000000,-23.0000000,-2051.0000000,40.1397057
36.0000000,-23.0000000,-2051.0000000,40.1397057
35.0000000,-23.0000000,-2051.0000000,40.1338844
35.0000000,-23.0000000,-2051.0000000,40.1338844
37.0000000,-22.0000000,-2048.0000000,40.1210976
37.0000000,-22.0000000,-2048.0000000,40.1210976
34.0000000,-20.0000000,-2048.0000000,40.1246872
34.0000000,-20.0000000,-2048.0000000,40.1246872
34.0000000,-23.0000000,-2048.0000000,40.1203690
34.0000000,-23.0000000,-2048.0000000,40.1203690
33.0000000,-18.0000000,-2043.0000000,40.1270485
33.0000000,-25.0000000,-2047.0000000,40.1421204
33.0000000,-25.0000000,-2047.0000000,40.1421204
34.0000000,-22.0000000,-2049.0000000,40.1345482
34.0000000,-22.0000000,-2049.0000000,40.1345482
33.0000000,-21.0000000,-2047.0000000,40.1352844
33.0000000,-21.0000000,-2047.0000000,40.1352844
37.0000000,-20.0000000,-2050.0000000,40.1525497
37.0000000,-20.0000000,-2050.0000000,40.1525497
36.0000000,-22.0000000,-2051.0000000,40.1560135
36.0000000,-22.0000000,-2051.0000000,40.1560135
31.0000000,-20.0000000,-2048.0000000,40.1621513
31.0000000,-20.0000000,-2048.0000000,40.1621513
35.0000000,-21.0000000,-2050.0000000,40.1661644
33.0000000,-22.0000000,-2050.0000000,40.1486435
33.0000000,-22.0000000,-2050.0000000,40.1486435
38.0000000,-20.0000000,-2049.0000000,40.1645737
38.0000000,-20.0000000,-2049.0000000,40.1645737
38.0000000,-20.0000000,-2049.0000000,40.1607971
38.0000000,-20.0000000,-2049.0000000,40.1607971
34.0000000,-21.0000000,-2049.0000000,40.1634369
34.0000000,-21.0000000,-2049.0000000,40.1634369
32.0000000,-21.0000000,-2050.0000000,40.1627922
32.0000000,-21.0000000,-2050.0000000,40.1627922
35.0000000,-20.0000000,-2049.0000000,40.1757965
35.0000000,-24.0000000,-2050.0000000,40.1708946
35.0000000,-24.0000000,-2050.0000000,40.1708946
23.0000000,-38.0000000,-2027.0000000,40.1679955
23.0000000,-38.0000000,-2027.0000000,40.1679955
28.0000000,-28.0000000,-2049.0000000,40.1729355
28.0000000,-28.0000000,-2049.0000000,40.1729355
36.0000000,-10.0000000,-2042.0000000,40.1713409
36.0000000,-10.0000000,-2042.0000000,40.1713409
35.0000000,-19.0000000,-2051.0000000,40.1714172
35.0000000,-19.0000000,-2051.0000000,40.1714172
35.0000000,-22.0000000,-2051.0000000,40.1639366
35.0000000,-22.0000000,-2051.0000000,40.1639366
32.0000000,-19.0000000,-2049.0000000,40.1587143
32.0000000,-20.0000000,-2047.0000000,40.1706200
32.0000000,-20.0000000,-2047.0000000,40.1706200
38.0000000,-21.0000000,-2046.0000000,40.1647263
38.0000000,-21.0000000,-2046.0000000,40.1647263
33.0000000,-22.0000000,-2047.0000000,40.1579170
33.0000000,-22.0000000,-2047.0000000,40.1579170
35.0000000,-20.0000000,-2045.0000000,40.1578255
35.0000000,-20.0000000,-2045.0000000,40.1578255
35.0000000,-22.0000000,-2048.0000000,40.1562309
35.0000000,-22.0000000,-2048.0000000,40.1562309
36.0000000,-19.0000000,-2050.0000000,40.1578140
36.0000000,-19.0000000,-2050.0000000,40.1578140
34.0000000,-20.0000000,-2048.0000000,40.1516953
39.0000000,-20.0000000,-2051.0000000,40.1567535
39.0000000,-20.0000000,-2051.0000000,40.1567535
35.0000000,-21.0000000,-2053.0000000,40.1447029
35.0000000,-21.0000000,-2053.0000000,40.1447029
33.0000000,-20.0000000,-2050.0000000,40.1444206
33.0000000,-20.0000000,-2050.0000000,40.1444206
35.0000000,-21.0000000,-2047.0000000,40.1562462
35.0000000,-21.0000000,-2047.0000000,40.1562462
35.0000000,-18.0000000,-2049.0000000,40.1593399
35.0000000,-18.0000000,-2049.0000000,40.1593399
35.0000000,-20.0000000,-2051.0000000,40.1575966
35.0000000,-20.0000000,-2051.0000000,40.1575966
33.0000000,-20.0000000,-2053.0000000,40.1530075
35.0000000,-23.0000000,-2049.0000000,40.1654854
35.0000000,-23.0000000,-2049.0000000,40.1654854
35.0000000,-20.0000000,-2051.0000000,40.1616173
35.0000000,-20.0000000,-2051.0000000,40.1616173
24.0000000,-30.0000000,-2036.0000000,40.1460571
24.0000000,-30.0000000,-2036.0000000,40.1460571
37.0000000,-25.0000000,-2051.0000000,40.1547012
37.0000000,-25.0000000,-2051.0000000,40.1547012
40.0000000,-17.0000000,-2042.0000000,40.1503983
40.0000000,-17.0000000,-2042.0000000,40.1503983
36.0000000,-21.0000000,-2051.0000000,40.1540756
33.0000000,-26.0000000,-2048.0000000,40.1588974
33.0000000,-26.0000000,-2048.0000000,40.1588974
38.0000000,-19.0000000,-2047.0000000,40.1587067
38.0000000,-19.0000000,-2047.0000000,40.1587067
36.0000000,-20.0000000,-2048.0000000,40.1524963
36.0000000,-20.0000000,-2048.0000000,40.1524963
36.0000000,-19.0000000,-2047.0000000,40.1499252
36.0000000,-19.0000000,-2047.0000000,40.1499252
30.0000000,-33.0000000,-2054.0000000,40.1355362
30.0000000,-33.0000000,-2054.0000000,40.1355362
34.0000000,-27.0000000,-2056.0000000,40.1361732
34.0000000,-27.0000000,-2056.0000000,40.1361732
35.0000000,-20.0000000,-2048.0000000,40.1412735
37.0000000,-20.0000000,-2047.0000000,40.1443558
37.0000000,-20.0000000,-2047.0000000,40.1443558
36.0000000,-21.0000000,-2052.0000000,40.1456223
36.0000000,-21.0000000,-2052.0000000,40.1456223
34.0000000,-20.0000000,-2046.0000000,40.1286430
34.0000000,-20.0000000,-2046.0000000,40.1286430
35.0000000,-21.0000000,-2051.0000000,40.1375160
35.0000000,-21.0000000,-2051.0000000,40.1375160
35.0000000,-21.0000000,-2052.0000000,40.1455040
35.0000000,-21.0000000,-2052.0000000,40.1455040
35.0000000,-21.0000000,-2048.0000000,40.1466522
35.0000000,-21.0000000,-2048.0000000,40.1466522
32.0000000,-21.0000000,-2048.0000000,40.1522141
35.0000000,-21.0000000,-2052.0000000,40.1617508
35.0000000,-21.0000000,-2052.0000000,40.1617508
35.0000000,-20.0000000,-2049.0000000,40.1673164
35.0000000,-20.0000000,-2049.0000000,40.1673164
34.0000000,-22.0000000,-2049.0000000,40.1602478
34.0000000,-22.0000000,-2049.0000000,40.1602478
34.0000000,-20.0000000,-2049.0000000,40.1629410
34.0000000,-20.0000000,-2049.0000000,40.1629410
33.0000000,-21.0000000,-2047.0000000,40.1578140
33.0000000,-21.0000000,-2047.0000000,40.1578140
39.0000000,-18.0000000,-2037.0000000,40.1637726
39.0000000,-18.0000000,-2037.0000000,40.1637726
43.0000000,-20.0000000,-2042.0000000,40.1555481
36.0000000,-23.0000000,-2047.0000000,40.1451263
36.0000000,-23.0000000,-2047.0000000,40.1451263
39.0000000,-22.0000000,-2053.0000000,40.1251755
39.0000000,-22.0000000,-2053.0000000,40.1251755
39.0000000,-21.0000000,-2050.0000000,40.1313744
39.0000000,-21.0000000,-2050.0000000,40.1313744
37.0000000,-21.0000000,-2048.0000000,40.1248779
37.0000000,-21.0000000,-2048.0000000,40.1248779
36.0000000,-22.0000000,-2052.0000000,40.1250687
36.0000000,-22.0000000,-2052.0000000,40.1250687
35.0000000,-19.0000000,-2048.0000000,40.1297684
35.0000000,-23.0000000,-2048.0000000,40.1355095
35.0000000,-23.0000000,-2048.0000000,40.1355095
36.0000000,-21.0000000,-2052.0000000,40.1376572
36.0000000,-21.0000000,-2052.0000000,40.1376572
36.0000000,-19.0000000,-2049.0000000,40.1441193
36.0000000,-19.0000000,-2049.0000000,40.1441193
36.0000000,-19.0000000,-2049.0000000,40.1484261
36.0000000,-19.0000000,-2049.0000000,40.1484261
36.0000000,-21.0000000,-2050.0000000,40.1523018
36.0000000,-21.0000000,-2050.0000000,40.1523018
34.0000000,-22.0000000,-2050.0000000,40.1527710
34.0000000,-22.0000000,-2050.0000000,40.1527710
34.0000000,-21.0000000,-2048.0000000,40.1501732
34.0000000,-20.0000000,-2051.0000000,40.1553841
34.0000000,-20.0000000,-2051.0000000,40.1553841
33.0000000,-22.0000000,-2047.0000000,40.1555443
33.0000000,-22.0000000,-2047.0000000,40.1555443
36.0000000,-21.0000000,-2048.0000000,40.1647453
36.0000000,-21.0000000,-2048.0000000,40.1647453
34.0000000,-22.0000000,-2050.0000000,40.1639709
34.0000000,-22.0000000,-2050.0000000,40.1639709
37.0000000,-20.0000000,-2052.0000000,40.1602516
37.0000000,-20.0000000,-2052.0000000,40.1602516
34.0000000,-19.0000000,-2050.0000000,40.1584167
34.0000000,-19.0000000,-2050.0000000,40.1584167
38.0000000,-22.0000000,-2048.0000000,40.1703529
38.0000000,-21.0000000,-2049.0000000,40.1599579
38.0000000,-21.0000000,-2049.0000000,40.1599579
35.0000000,-21.0000000,-2050.0000000,40.1596642
35.0000000,-21.0000000,-2050.0000000,40.1596642
37.0000000,-20.0000000,-2050.0000000,40.1714745
37.0000000,-20.0000000,-2050.0000000,40.1714745
35.0000000,-21.0000000,-2047.0000000,40.1700287
35.0000000,-21.0000000,-2047.0000000,40.1700287
33.0000000,-20.0000000,-2049.0000000,40.1717453
33.0000000,-20.0000000,-2049.0000000,40.1717453
32.0000000,-19.0000000,-2047.0000000,40.1642342
32.0000000,-19.0000000,-2047.0000000,40.1642342
33.0000000,-21.0000000,-2048.0000000,40.1589813
34.0000000,-20.0000000,-2048.0000000,40.1618004
34.0000000,-20.0000000,-2048.0000000,40.1618004
35.0000000,-20.0000000,-2051.0000000,40.1673584
35.0000000,-20.0000000,-2051.0000000,40.1673584
35.0000000,-22.0000000,-2050.0000000,40.1663246
35.0000000,-22.0000000,-2050.0000000,40.1663246
32.0000000,-22.0000000,-2053.0000000,40.1669006
32.0000000,-22.0000000,-2053.0000000,40.1669006
39.0000000,-19.0000000,-2047.0000000,40.1749687
39.0000000,-19.0000000,-2047.0000000,40.1749687
36.0000000,-19.0000000,-2049.0000000,40.1701508
38.0000000,-23.0000000,-2052.0000000,40.1643066
38.0000000,-23.0000000,-2052.0000000,40.1643066
36.0000000,-19.0000000,-2050.0000000,40.1741447
36.0000000,-19.0000000,-2050.0000000,40.1741447
36.0000000,-21.0000000,-2050.0000000,40.1845093
36.0000000,-21.0000000,-2050.0000000,40.1845093
36.0000000,-21.0000000,-2049.0000000,40.1893082
36.0000000,-21.0000000,-2049.0000000,40.1893082
37.0000000,-20.0000000,-2050.0000000,40.1890945
37.0000000,-20.0000000,-2050.0000000,40.1890945
35.0000000,-21.0000000,-2048.0000000,40.1692810
35.0000000,-21.0000000,-2048.0000000,40.1692810
36.0000000,-21.0000000,-2049.0000000,40.1771088
37.0000000,-22.0000000,-2048.0000000,40.1750984
37.0000000,-22.0000000,-2048.0000000,40.1750984
34.0000000,-17.0000000,-2047.0000000,40.1657410
34.0000000,-17.0000000,-2047.0000000,40.1657410
35.0000000,-20.0000000,-2048.0000000,40.1678848
35.0000000,-20.0000000,-2048.0000000,40.1678848
34.0000000,-20.0000000,-2048.0000000,40.1743469
34.0000000,-20.0000000,-2048.0000000,40.1743469
34.0000000,-22.0000000,-2049.0000000,40.1741180
34.0000000,-22.0000000,-2049.0000000,40.1741180
35.0000000,-20.0000000,-2048.0000000,40.1724052
35.0000000,-20.0000000,-2048.0000000,40.1724052
43.0000000,-18.0000000,-2040.0000000,40.1633148
39.0000000,-21.0000000,-2043.0000000,40.1566467
39.0000000,-21.0000000,-2043.0000000,40.1566467
34.0000000,-22.0000000,-2050.0000000,40.1581879
34.0000000,-22.0000000,-2050.0000000,40.1581879
33.0000000,-22.0000000,-2050.0000000,40.1641083
33.0000000,-22.0000000,-2050.0000000,40.1641083
35.0000000,-23.0000000,-2046.0000000,40.1603775
35.0000000,-23.0000000,-2046.0000000,40.1603775
32.0000000,-21.0000000,-2051.0000000,40.1540031
32.0000000,-21.0000000,-2051.0000000,40.1540031
36.0000000,-21.0000000,-2049.0000000,40.1482658
36.0000000,-21.0000000,-2049.0000000,40.1482658
33.0000000,-21.0000000,-2051.0000000,40.1642342
37.0000000,-22.0000000,-2048.0000000,40.1619987
37.0000000,-22.0000000,-2048.0000000,40.1619987
35.0000000,-22.0000000,-2048.0000000,40.1675377
35.0000000,-22.0000000,-2048.0000000,40.1675377
39.0000000,-22.0000000,-2051.0000000,40.1695023
39.0000000,-22.0000000,-2051.0000000,40.1695023
35.0000000,-19.0000000,-2050.0000000,40.1757965
35.0000000,-19.0000000,-2050.0000000,40.1757965
37.0000000,-20.0000000,-2055.0000000,40.1829720
37.0000000,-20.0000000,-2055.0000000,40.1829720
30.0000000,-22.0000000,-2052.0000000,40.1833916
34.0000000,-20.0000000,-2047.0000000,40.1747131
34.0000000,-20.0000000,-2047.0000000,40.1747131
37.0000000,-22.0000000,-2049.0000000,40.1804886
37.0000000,-22.0000000,-2049.0000000,40.1804886
38.0000000,-22.0000000,-2051.0000000,40.1841774
38.0000000,-22.0000000,-2051.0000000,40.1841774
22.0000000,-28.0000000,-2051.0000000,40.1905174
22.0000000,-28.0000000,-2051.0000000,40.1905174
29.0000000,-24.0000000,-2049.0000000,40.2007523
29.0000000,-24.0000000,-2049.0000000,40.2007523
34.0000000,-20.0000000,-2047.0000000,40.2039261
34.0000000,-20.0000000,-2047.0000000,40.2039261
33.0000000,-18.0000000,-2048.0000000,40.2052727
35.0000000,-23.0000000,-2048.0000000,40.2095032
35.0000000,-23.0000000,-2048.0000000,40.2095032
36.0000000,-23.0000000,-2050.0000000,40.2102928
36.0000000,-23.0000000,-2050.0000000,40.2102928
34.0000000,-22.0000000,-2048.0000000,40.2064743
34.0000000,-22.0000000,-2048.0000000,40.2064743
36.0000000,-19.0000000,-2051.0000000,40.2015266
36.0000000,-19.0000000,-2051.0000000,40.2015266
36.0000000,-23.0000000,-2048.0000000,40.1970749
36.0000000,-23.0000000,-2048.0000000,40.1970749
34.0000000,-21.0000000,-2051.0000000,40.1900482
34.0000000,-21.0000000,-2051.0000000,40.1900482
35.0000000,-20.0000000,-2049.0000000,40.1897621
38.0000000,-24.0000000,-2049.0000000,40.1864853
38.0000000,-24.0000000,-2049.0000000,40.1864853
36.0000000,-22.0000000,-2048.0000000,40.1956139
36.0000000,-22.0000000,-2048.0000000,40.1956139
36.0000000,-20.0000000,-2050.0000000,40.1977921
36.0000000,-20.0000000,-2050.0000000,40.1977921
34.0000000,-20.0000000,-2048.0000000,40.2027702
34.0000000,-20.0000000,-2048.0000000,40.2027702
35.0000000,-25.0000000,-2050.0000000,40.1861153
35.0000000,-25.0000000,-2050.0000000,40.1861153
34.0000000,-22.0000000,-2051.0000000,40.1816940
34.0000000,-22.0000000,-2051.0000000,40.1816940
35.0000000,-22.0000000,-2048.0000000,40.1807327
33.0000000,-22.0000000,-2050.0000000,40.1934547
33.0000000,-22.0000000,-2050.0000000,40.1934547
35.0000000,-21.0000000,-2048.0000000,40.1777306
35.0000000,-21.0000000,-2048.0000000,40.1777306
35.0000000,-21.0000000,-2048.0000000,40.1575432
35.0000000,-21.0000000,-2048.0000000,40.1575432
35.0000000,-21.0000000,-2049.0000000,40.1589966
35.0000000,-21.0000000,-2049.0000000,40.1589966
37.0000000,-21.0000000,-2049.0000000,40.1663437
37.0000000,-21.0000000,-2049.0000000,40.1663437
37.0000000,-23.0000000,-2052.0000000,40.1623878
36.0000000,-19.0000000,-2048.0000000,40.1739273
36.0000000,-19.0000000,-2048.0000000,40.1739273
36.0000000,-21.0000000,-2047.0000000,40.1752510
36.0000000,-21.0000000,-2047.0000000,40.1752510
41.0000000,-23.0000000,-2052.0000000,40.1779556
41.0000000,-23.0000000,-2052.0000000,40.1779556
39.0000000,-24.0000000,-2048.0000000,40.1788788
39.0000000,-24.0000000,-2048.0000000,40.1788788
38.0000000,-20.0000000,-2047.0000000,40.1887703
38.0000000,-20.0000000,-2047.0000000,40.1887703
33.0000000,-22.0000000,-2053.0000000,40.1871033
33.0000000,-22.0000000,-2053.0000000,40.1871033
37.0000000,-21.0000000,-2047.0000000,40.1931496
36.0000000,-20.0000000,-2048.0000000,40.1895332
36.0000000,-20.0000000,-2048.0000000,40.1895332
38.0000000,-22.0000000,-2049.0000000,40.1938248
38.0000000,-22.0000000,-2049.0000000,40.1938248
35.0000000,-22.0000000,-2049.0000000,40.2022209
35.0000000,-22.0000000,-2049.0000000,40.2022209
34.0000000,-22.0000000,-2052.0000000,40.1916618
34.0000000,-22.0000000,-2052.0000000,40.1916618
34.0000000,-22.0000000,-2053.0000000,40.1912117
34.0000000,-22.0000000,-2053.0000000,40.1912117
37.0000000,-19.0000000,-2050.0000000,40.1908073
37.0000000,-19.0000000,-2050.0000000,40.1908073
34.0000000,-21.0000000,-2048.0000000,40.2010117
33.0000000,-22.0000000,-2048.0000000,40.1950989
33.0000000,-22.0000000,-2048.0000000,40.1950989
37.0000000,-20.0000000,-2048.0000000,40.1731720
37.0000000,-20.0000000,-2048.0000000,40.1731720
34.0000000,-21.0000000,-2051.0000000,40.1730652
34.0000000,-21.0000000,-2051.0000000,40.1730652
37.0000000,-22.0000000,-2053.0000000,40.1714592
37.0000000,-22.0000000,-2053.0000000,40.1714592
34.0000000,-22.0000000,-2048.0000000,40.1639748
34.0000000,-22.0000000,-2048.0000000,40.1639748
37.0000000,-21.0000000,-2049.0000000,40.1527100
37.0000000,-21.0000000,-2049.0000000,40.1527100
35.0000000,-21.0000000,-2050.0000000,40.1591797
35.0000000,-19.0000000,-2046.0000000,40.1514130
35.0000000,-19.0000000,-2046.0000000,40.1514130
38.0000000,-23.0000000,-2046.0000000,40.1519737
38.0000000,-23.0000000,-2046.0000000,40.1519737
41.0000000,-25.0000000,-2047.0000000,40.1494560
41.0000000,-25.0000000,-2047.0000000,40.1494560
40.0000000,-19.0000000,-2047.0000000,40.1471901
40.0000000,-19.0000000,-2047.0000000,40.1471901
34.0000000,-23.0000000,-2056.0000000,40.1511879
34.0000000,-23.0000000,-2056.0000000,40.1511879
34.0000000,-21.0000000,-2050.0000000,40.1472397
39.0000000,-21.0000000,-2050.0000000,40.1361389
39.0000000,-21.0000000,-2050.0000000,40.1361389
35.0000000,-22.0000000,-2048.0000000,40.1336975
35.0000000,-22.0000000,-2048.0000000,40.1336975
35.0000000,-20.0000000,-2047.0000000,40.1299896
35.0000000,-20.0000000,-2047.0000000,40.1299896
42.0000000,-19.0000000,-2046.0000000,40.1296692
42.0000000,-19.0000000,-2046.0000000,40.1296692
44.0000000,-16.0000000,-2049.0000000,40.1308937
44.0000000,-16.0000000,-2049.0000000,40.1308937
36.0000000,-32.0000000,-2054.0000000,40.1425591
36.0000000,-32.0000000,-2054.0000000,40.1425591
40.0000000,-20.0000000,-2052.0000000,40.1485329
29.0000000,-22.0000000,-2051.0000000,40.1478691
29.0000000,-22.0000000,-2051.0000000,40.1478691
28.0000000,-21.0000000,-2047.0000000,40.1487808
28.0000000,-21.0000000,-2047.0000000,40.1487808
33.0000000,-24.0000000,-2054.0000000,40.1737595
33.0000000,-24.0000000,-2054.0000000,40.1737595
38.0000000,-17.0000000,-2048.0000000,40.1660461
38.0000000,-17.0000000,-2048.0000000,40.1660461
34.0000000,-21.0000000,-2048.0000000,40.1681595
34.0000000,-21.0000000,-2048.0000000,40.1681595
35.0000000,-33.0000000,-2039.0000000,40.1776123
35.0000000,-33.0000000,-2039.0000000,40.1776123
41.0000000,-23.0000000,-2045.0000000,40.1800804
37.0000000,-22.0000000,-2051.0000000,40.1807899
37.0000000,-22.0000000,-2051.0000000,40.1807899
33.0000000,-22.0000000,-2050.0000000,40.1784096
33.0000000,-22.0000000,-2050.0000000,40.1784096
37.0000000,-24.0000000,-2048.0000000,40.1883469
37.0000000,-24.0000000,-2048.0000000,40.1883469
36.0000000,-19.0000000,-2048.0000000,40.1821899
36.0000000,-19.0000000,-2048.0000000,40.1821899
38.0000000,-19.0000000,-2048.0000000,40.1721230
38.0000000,-19.0000000,-2048.0000000,40.1721230
34.0000000,-22.0000000,-2050.0000000,40.1645737
34.0000000,-22.0000000,-2050.0000000,40.1645737
37.0000000,-21.0000000,-2050.0000000,40.1713638
37.0000000,-20.0000000,-2048.0000000,40.1699295
37.0000000,-20.0000000,-2048.0000000,40.1699295
32.0000000,-22.0000000,-2050.0000000,40.1792030
32.0000000,-22.0000000,-2050.0000000,40.1792030
34.0000000,-26.0000000,-2051.0000000,40.1769829
34.0000000,-26.0000000,-2051.0000000,40.1769829
35.0000000,-24.0000000,-2045.0000000,40.1749840
35.0000000,-24.0000000,-2045.0000000,40.1749840
19.0000000,-27.0000000,-2063.0000000,40.1641273
19.0000000,-27.0000000,-2063.0000000,40.1641273
36.0000000,-25.0000000,-2049.0000000,40.1694527
34.0000000,-20.0000000,-2048.0000000,40.1757584
34.0000000,-20.0000000,-2048.0000000,40.1757584
36.0000000,-25.0000000,-2051.0000000,40.1633148
36.0000000,-25.0000000,-2051.0000000,40.1633148
32.0000000,-22.0000000,-2048.0000000,40.1687241
32.0000000,-22.0000000,-2048.0000000,40.1687241
33.0000000,-21.0000000,-2049.0000000,40.1781197
33.0000000,-21.0000000,-2049.0000000,40.1781197
35.0000000,-25.0000000,-2051.0000000,40.1760063
35.0000000,-25.0000000,-2051.0000000,40.1760063
36.0000000,-21.0000000,-2052.0000000,40.1786346
36.0000000,-21.0000000,-2052.0000000,40.1786346
36.0000000,-21.0000000,-2048.0000000,40.1734505
43.0000000,-22.0000000,-2047.0000000,40.1808624
43.0000000,-22.0000000,-2047.0000000,40.1808624
37.0000000,-23.0000000,-2046.0000000,40.1860275
37.0000000,-23.0000000,-2046.0000000,40.1860275
34.0000000,-21.0000000,-2049.0000000,40.1831245
34.0000000,-21.0000000,-2049.0000000,40.1831245
33.0000000,-22.0000000,-2050.0000000,40.1774902
33.0000000,-22.0000000,-2050.0000000,40.1774902
36.0000000,-22.0000000,-2050.0000000,40.1754417
36.0000000,-22.0000000,-2050.0000000,40.1754417
36.0000000,-22.0000000,-2045.0000000,40.1781273
36.0000000,-22.0000000,-2045.0000000,40.1781273
33.0000000,-21.0000000,-2051.0000000,40.1714859
34.0000000,-20.0000000,-2048.0000000,40.1639977
34.0000000,-20.0000000,-2048.0000000,40.1639977
33.0000000,-24.0000000,-2046.0000000,40.1482010
33.0000000,-24.0000000,-2046.0000000,40.1482010
34.0000000,-22.0000000,-2050.0000000,40.1536102
34.0000000,-22.0000000,-2050.0000000,40.1536102
37.0000000,-23.0000000,-2047.0000000,40.1569672
37.0000000,-23.0000000,-2047.0000000,40.1569672
33.0000000,-19.0000000,-2048.0000000,40.1569710
33.0000000,-19.0000000,-2048.0000000,40.1569710
33.0000000,-21.0000000,-2052.0000000,40.1599922
33.0000000,-21.0000000,-2052.0000000,40.1599922
33.0000000,-24.0000000,-2056.0000000,40.1506348
34.0000000,-23.0000000,-2048.0000000,40.1497612
34.0000000,-23.0000000,-2048.0000000,40.1497612
35.0000000,-17.0000000,-2047.0000000,40.1368980
35.0000000,-17.0000000,-2047.0000000,40.1368980
35.0000000,-23.0000000,-2050.0000000,40.1479645
35.0000000,-23.0000000,-2050.0000000,40.1479645
35.0000000,-21.0000000,-2049.0000000,40.1398087
35.0000000,-21.0000000,-2049.0000000,40.1398087
35.0000000,-21.0000000,-2052.0000000,40.1354904
35.0000000,-21.0000000,-2052.0000000,40.1354904
36.0000000,-23.0000000,-2050.0000000,40.1451874
36.0000000,-22.0000000,-2049.0000000,40.1463699
36.0000000,-22.0000000,-2049.0000000,40.1463699
33.0000000,-22.0000000,-2049.0000000,40.1625290
33.0000000,-22.0000000,-2049.0000000,40.1625290
35.0000000,-20.0000000,-2049.0000000,40.1619759
35.0000000,-20.0000000,-2049.0000000,40.1619759
36.0000000,-21.0000000,-2049.0000000,40.1554413
36.0000000,-21.0000000,-2049.0000000,40.1554413
35.0000000,-20.0000000,-2048.0000000,40.1525764
35.0000000,-20.0000000,-2048.0000000,40.1525764
36.0000000,-25.0000000,-2052.0000000,40.1499977
36.0000000,-25.0000000,-2052.0000000,40.1499977
37.0000000,-23.0000000,-2050.0000000,40.1537170
42.0000000,-17.0000000,-2045.0000000,40.1404572
42.0000000,-17.0000000,-2045.0000000,40.1404572
36.0000000,-22.0000000,-2047.0000000,40.1390915
36.0000000,-22.0000000,-2047.0000000,40.1390915
38.0000000,-23.0000000,-2050.0000000,40.1439018
38.0000000,-23.0000000,-2050.0000000,40.1439018
32.0000000,-20.0000000,-2048.0000000,40.1467209
32.0000000,-20.0000000,-2048.0000000,40.1467209
36.0000000,-20.0000000,-2053.0000000,40.1598282
36.0000000,-20.0000000,-2053.0000000,40.1598282
34.0000000,-23.0000000,-2051.0000000,40.1640739
34.0000000,-23.0000000,-2051.0000000,40.1640739
34.0000000,-22.0000000,-2049.0000000,40.1543083
34.0000000,-20.0000000,-2048.0000000,40.1560898
34.0000000,-20.0000000,-2048.0000000,40.1560898
35.0000000,-24.0000000,-2050.0000000,40.1667480
35.0000000,-24.0000000,-2050.0000000,40.1667480
36.0000000,-19.0000000,-2050.0000000,40.1687927
36.0000000,-19.0000000,-2050.0000000,40.1687927
33.0000000,-21.0000000,-2051.0000000,40.1721420
33.0000000,-21.0000000,-2051.0000000,40.1721420
38.0000000,-21.0000000,-2052.0000000,40.1796837
38.0000000,-21.0000000,-2052.0000000,40.1796837
