I0,I1,I2,I3
263.0000000,2042.0000000,-39.0000000,34.6806221
263.0000000,2042.0000000,-39.0000000,34.6806221
263.0000000,2039.0000000,-42.0000000,34.6878014
263.0000000,2039.0000000,-42.0000000,34.6878014
263.0000000,2041.0000000,-41.0000000,34.6867142
263.0000000,2041.0000000,-41.0000000,34.6867142
261.0000000,2040.0000000,-38.0000000,34.6947937
261.0000000,2040.0000000,-38.0000000,34.6947937
264.0000000,2040.0000000,-39.0000000,34.6914978
264.0000000,2040.0000000,-39.0000000,34.6914978
261.0000000,2039.0000000,-42.0000000,34.6840019
266.0000000,2040.0000000,-41.0000000,34.6832962
266.0000000,2040.0000000,-41.0000000,34.6832962
263.0000000,2039.0000000,-39.0000000,34.6871872
263.0000000,2039.0000000,-39.0000000,34.6871872
266.0000000,2039.0000000,-39.0000000,34.6861610
266.0000000,2039.0000000,-39.0000000,34.6861610
262.0000000,2039.0000000,-41.0000000,34.6852379
262.0000000,2039.0000000,-41.0000000,34.6852379
265.0000000,2037.0000000,-40.0000000,34.6783676
265.0000000,2037.0000000,-40.0000000,34.6783676
263.0000000,2041.0000000,-40.0000000,34.6616173
263.0000000,2041.0000000,-40.0000000,34.6616173
262.0000000,2039.0000000,-41.0000000,34.6601295
263.0000000,2041.0000000,-40.0000000,34.6572800
263.0000000,2041.0000000,-40.0000000,34.6572800
260.0000000,2039.0000000,-41.0000000,34.6637726
260.0000000,2039.0000000,-41.0000000,34.6637726
261.0000000,2040.0000000,-41.0000000,34.6620712
261.0000000,2040.0000000,-41.0000000,34.6620712
262.0000000,2042.0000000,-40.0000000,34.6726151
262.0000000,2042.0000000,-40.0000000,34.6726151
262.0000000,2042.0000000,-42.0000000,34.6715355
262.0000000,2042.0000000,-42.0000000,34.6715355
263.0000000,2040.0000000,-42.0000000,34.6735840
264.0000000,2041.0000000,-42.0000000,34.6739197
264.0000000,2041.0000000,-42.0000000,34.6739197
262.0000000,2040.0000000,-38.0000000,34.6727104
262.0000000,2040.0000000,-38.0000000,34.6727104
260.0000000,2039.0000000,-42.0000000,34.6580353
260.0000000,2039.0000000,-42.0000000,34.6580353
262.0000000,2042.0000000,-42.0000000,34.6463356
262.0000000,2042.0000000,-42.0000000,34.6463356
261.0000000,2038.0000000,-43.0000000,34.6478844
261.0000000,2038.0000000,-43.0000000,34.6478844
262.0000000,2039.0000000,-41.0000000,34.6522980
262.0000000,2039.0000000,-41.0000000,34.6522980
264.0000000,2040.0000000,-41.0000000,34.6653290
261.0000000,2041.0000000,-38.0000000,34.6695099
261.0000000,2041.0000000,-38.0000000,34.6695099
262.0000000,2041.0000000,-41.0000000,34.6657219
262.0000000,2041.0000000,-41.0000000,34.6657219
261.0000000,2039.0000000,-42.0000000,34.6683502
261.0000000,2039.0000000,-42.0000000,34.6683502
261.0000000,2039.0000000,-39.0000000,34.6631699
261.0000000,2039.0000000,-39.0000000,34.6631699
263.0000000,2042.0000000,-41.0000000,34.6630363
263.0000000,2042.0000000,-41.0000000,34.6630363
260.0000000,2039.0000000,-40.0000000,34.6614075
260.0000000,2039.0000000,-40.0000000,34.6614075
260.0000000,2040.0000000,-40.0000000,34.6705093
261.0000000,2039.0000000,-41.0000000,34.6681290
261.0000000,2039.0000000,-41.0000000,34.6681290
262.0000000,2040.0000000,-41.0000000,34.6886330
262.0000000,2040.0000000,-41.0000000,34.6886330
261.0000000,2038.0000000,-42.0000000,34.6768951
261.0000000,2038.0000000,-42.0000000,34.6768951
262.0000000,2040.0000000,-40.0000000,34.6844482
262.0000000,2040.0000000,-40.0000000,34.6844482
262.0000000,2039.0000000,-41.0000000,34.6942635
262.0000000,2039.0000000,-41.0000000,34.6942635
262.0000000,2042.0000000,-42.0000000,34.6910210
262.0000000,2042.0000000,-42.0000000,34.6910210
262.0000000,2041.0000000,-40.0000000,34.6850815
262.0000000,2041.0000000,-41.0000000,34.6767159
262.0000000,2041.0000000,-41.0000000,34.6767159
263.0000000,2039.0000000,-40.0000000,34.6586227
263.0000000,2039.0000000,-40.0000000,34.6586227
262.0000000,2039.0000000,-40.0000000,34.6559258
262.0000000,2039.0000000,-40.0000000,34.6559258
259.0000000,2040.0000000,-39.0000000,34.6504784
259.0000000,2040.0000000,-39.0000000,34.6504784
259.0000000,2040.0000000,-41.0000000,34.6485939
259.0000000,2040.0000000,-41.0000000,34.6485939
262.0000000,2041.0000000,-41.0000000,34.6695404
264.0000000,2040.0000000,-40.0000000,34.6732979
264.0000000,2040.0000000,-40.0000000,34.6732979
264.0000000,2038.0000000,-41.0000000,34.6781883
264.0000000,2038.0000000,-41.0000000,34.6781883
263.0000000,2038.0000000,-41.0000000,34.6871185
263.0000000,2038.0000000,-41.0000000,34.6871185
260.0000000,2038.0000000,-38.0000000,34.6770401
260.0000000,2038.0000000,-38.0000000,34.6770401
262.0000000,2039.0000000,-40.0000000,34.6725006
262.0000000,2039.0000000,-40.0000000,34.6725006
263.0000000,2040.0000000,-40.0000000,34.6789818
263.0000000,2040.0000000,-40.0000000,34.6789818
262.0000000,2039.0000000,-41.0000000,34.6908531
260.0000000,2040.0000000,-43.0000000,34.6788940
260.0000000,2040.0000000,-43.0000000,34.6788940
261.0000000,2040.0000000,-39.0000000,34.6726608
261.0000000,2040.0000000,-39.0000000,34.6726608
263.0000000,2043.0000000,-42.0000000,34.6912041
263.0000000,2043.0000000,-42.0000000,34.6912041
262.0000000,2039.0000000,-39.0000000,34.6912842
262.0000000,2039.0000000,-39.0000000,34.6912842
261.0000000,2040.0000000,-40.0000000,34.6989059
261.0000000,2040.0000000,-40.0000000,34.6989059
264.0000000,2038.0000000,-43.0000000,34.6982193
264.0000000,2038.0000000,-43.0000000,34.6982193
265.0000000,2038.0000000,-43.0000000,34.6900520
262.0000000,2040.0000000,-41.0000000,34.6872292
262.0000000,2040.0000000,-41.0000000,34.6872292
259.0000000,2042.0000000,-39.0000000,34.6907272
259.0000000,2042.0000000,-39.0000000,34.6907272
263.0000000,2039.0000000,-40.0000000,34.6848183
263.0000000,2039.0000000,-40.0000000,34.6848183
261.0000000,2040.0000000,-43.0000000,34.6855392
261.0000000,2040.0000000,-43.0000000,34.6855392
263.0000000,2041.0000000,-42.0000000,34.6756210
263.0000000,2041.0000000,-42.0000000,34.6756210
264.0000000,2042.0000000,-41.0000000,34.6682014
264.0000000,2042.0000000,-41.0000000,34.6682014
260.0000000,2041.0000000,-37.0000000,34.6736031
259.0000000,2041.0000000,-41.0000000,34.6739349
259.0000000,2041.0000000,-41.0000000,34.6739349
261.0000000,2037.0000000,-40.0000000,34.6666870
261.0000000,2037.0000000,-40.0000000,34.6666870
262.0000000,2038.0000000,-42.0000000,34.6616745
262.0000000,2038.0000000,-42.0000000,34.6616745
264.0000000,2041.0000000,-42.0000000,34.6586723
264.0000000,2041.0000000,-42.0000000,34.6586723
262.0000000,2040.0000000,-40.0000000,34.6680450
262.0000000,2040.0000000,-40.0000000,34.6680450
261.0000000,2039.0000000,-42.0000000,34.6659164
261.0000000,2041.0000000,-40.0000000,34.6624870
261.0000000,2041.0000000,-40.0000000,34.6624870
262.0000000,2038.0000000,-40.0000000,34.6639328
262.0000000,2038.0000000,-40.0000000,34.6639328
264.0000000,2039.0000000,-41.0000000,34.6546631
264.0000000,2039.0000000,-41.0000000,34.6546631
262.0000000,2039.0000000,-41.0000000,34.6493416
262.0000000,2039.0000000,-41.0000000,34.6493416
262.0000000,2042.0000000,-40.0000000,34.6702156
262.0000000,2042.0000000,-40.0000000,34.6702156
262.0000000,2043.0000000,-40.0000000,34.6814537
262.0000000,2043.0000000,-40.0000000,34.6814537
264.0000000,2041.0000000,-42.0000000,34.6794930
263.0000000,2038.0000000,-43.0000000,34.6777267
263.0000000,2038.0000000,-43.0000000,34.6777267
263.0000000,2040.0000000,-42.0000000,34.6791573
263.0000000,2040.0000000,-42.0000000,34.6791573
264.0000000,2040.0000000,-40.0000000,34.6638374
264.0000000,2040.0000000,-40.0000000,34.6638374
262.0000000,2044.0000000,-42.0000000,34.6606178
262.0000000,2044.0000000,-42.0000000,34.6606178
262.0000000,2041.0000000,-37.0000000,34.6667786
262.0000000,2041.0000000,-37.0000000,34.6667786
261.0000000,2039.0000000,-40.0000000,34.6768494
261.0000000,2039.0000000,-40.0000000,34.6768494
261.0000000,2041.0000000,-43.0000000,34.6647797
262.0000000,2039.0000000,-40.0000000,34.6675034
262.0000000,2039.0000000,-40.0000000,34.6675034
261.0000000,2042.0000000,-43.0000000,34.6775017
261.0000000,2042.0000000,-43.0000000,34.6775017
261.0000000,2041.0000000,-39.0000000,34.6729164
261.0000000,2041.0000000,-39.0000000,34.6729164
262.0000000,2040.0000000,-40.0000000,34.6733170
262.0000000,2040.0000000,-40.0000000,34.6733170
261.0000000,2039.0000000,-41.0000000,34.6782074
261.0000000,2039.0000000,-41.0000000,34.6782074
264.0000000,2042.0000000,-44.0000000,34.6735497
264.0000000,2042.0000000,-44.0000000,34.6735497
264.0000000,2038.0000000,-40.0000000,34.6693573
261.0000000,2041.0000000,-41.0000000,34.6837006
261.0000000,2041.0000000,-41.0000000,34.6837006
262.0000000,2039.0000000,-39.0000000,34.6800041
262.0000000,2039.0000000,-39.0000000,34.6800041
262.0000000,2038.0000000,-39.0000000,34.6887550
262.0000000,2038.0000000,-39.0000000,34.6887550
263.0000000,2040.0000000,-43.0000000,34.6860619
263.0000000,2040.0000000,-43.0000000,34.6860619
264.0000000,2041.0000000,-42.0000000,34.6942062
264.0000000,2041.0000000,-42.0000000,34.6942062
262.0000000,2040.0000000,-40.0000000,34.6939888
262.0000000,2041.0000000,-43.0000000,34.6907730
262.0000000,2041.0000000,-43.0000000,34.6907730
261.0000000,2041.0000000,-37.0000000,34.6908989
261.0000000,2041.0000000,-37.0000000,34.6908989
262.0000000,2040.0000000,-38.0000000,34.7000694
262.0000000,2040.0000000,-38.0000000,34.7000694
261.0000000,2038.0000000,-40.0000000,34.6977539
261.0000000,2038.0000000,-40.0000000,34.6977539
264.0000000,2038.0000000,-42.0000000,34.6971817
264.0000000,2038.0000000,-42.0000000,34.6971817
260.0000000,2040.0000000,-42.0000000,34.7147827
260.0000000,2040.0000000,-42.0000000,34.7147827
261.0000000,2039.0000000,-40.0000000,34.7094879
262.0000000,2041.0000000,-41.0000000,34.7198181
262.0000000,2041.0000000,-41.0000000,34.7198181
260.0000000,2041.0000000,-42.0000000,34.7245865
260.0000000,2041.0000000,-42.0000000,34.7245865
264.0000000,2040.0000000,-42.0000000,34.7152901
264.0000000,2040.0000000,-42.0000000,34.7152901
264.0000000,2040.0000000,-42.0000000,34.7129631
264.0000000,2040.0000000,-42.0000000,34.7129631
263.0000000,2041.0000000,-40.0000000,34.7018127
263.0000000,2041.0000000,-40.0000000,34.7018127
261.0000000,2040.0000000,-41.0000000,34.7008324
261.0000000,2040.0000000,-41.0000000,34.7008324
261.0000000,2041.0000000,-38.0000000,34.6908951
260.0000000,2039.0000000,-43.0000000,34.7061043
260.0000000,2039.0000000,-43.0000000,34.7061043
263.0000000,2038.0000000,-39.0000000,34.6956367
263.0000000,2038.0000000,-39.0000000,34.6956367
261.0000000,2039.0000000,-41.0000000,34.6862183
261.0000000,2039.0000000,-41.0000000,34.6862183
261.0000000,2040.0000000,-39.0000000,34.6898193
261.0000000,2040.0000000,-39.0000000,34.6898193
262.0000000,2040.0000000,-40.0000000,34.6870193
262.0000000,2040.0000000,-40.0000000,34.6870193
261.0000000,2039.0000000,-39.0000000,34.6784630
261.0000000,2039.0000000,-39.0000000,34.6784630
261.0000000,2038.0000000,-42.0000000,34.6828384
263.0000000,2039.0000000,-41.0000000,34.6792297
263.0000000,2039.0000000,-41.0000000,34.6792297
261.0000000,2039.0000000,-42.0000000,34.6729584
261.0000000,2039.0000000,-42.0000000,34.6729584
262.0000000,2037.0000000,-41.0000000,34.6658058
262.0000000,2037.0000000,-41.0000000,34.6658058
262.0000000,2041.0000000,-38.0000000,34.6654091
262.0000000,2041.0000000,-38.0000000,34.6654091
261.0000000,2042.0000000,-38.0000000,34.6590118
261.0000000,2042.0000000,-38.0000000,34.6590118
264.0000000,2040.0000000,-39.0000000,34.6668396
265.0000000,2042.0000000,-41.0000000,34.6678467
265.0000000,2042.0000000,-41.0000000,34.6678467
263.0000000,2038.0000000,-40.0000000,34.6672440
263.0000000,2038.0000000,-40.0000000,34.6672440
263.0000000,2042.0000000,-42.0000000,34.6682129
263.0000000,2042.0000000,-42.0000000,34.6682129
261.0000000,2040.0000000,-39.0000000,34.6736145
261.0000000,2040.0000000,-39.0000000,34.6736145
262.0000000,2040.0000000,-40.0000000,34.6814957
262.0000000,2040.0000000,-40.0000000,34.6814957
264.0000000,2040.0000000,-42.0000000,34.6749992
264.0000000,2040.0000000,-42.0000000,34.6749992
264.0000000,2039.0000000,-41.0000000,34.6736832
262.0000000,2040.0000000,-39.0000000,34.6724968
262.0000000,2040.0000000,-39.0000000,34.6724968
262.0000000,2038.0000000,-43.0000000,34.6774673
262.0000000,2038.0000000,-43.0000000,34.6774673
263.0000000,2042.0000000,-40.0000000,34.6849632
263.0000000,2042.0000000,-40.0000000,34.6849632
263.0000000,2039.0000000,-39.0000000,34.6977463
263.0000000,2039.0000000,-39.0000000,34.6977463
264.0000000,2040.0000000,-43.0000000,34.7213287
264.0000000,2040.0000000,-43.0000000,34.7213287
265.0000000,2040.0000000,-41.0000000,34.7304764
265.0000000,2040.0000000,-41.0000000,34.7304764
263.0000000,2040.0000000,-41.0000000,34.7266312
262.0000000,2043.0000000,-43.0000000,34.7080727
262.0000000,2043.0000000,-43.0000000,34.7080727
261.0000000,2039.0000000,-40.0000000,34.6989212
261.0000000,2039.0000000,-40.0000000,34.6989212
262.0000000,2038.0000000,-42.0000000,34.7072906
262.0000000,2038.0000000,-42.0000000,34.7072906
261.0000000,2041.0000000,-41.0000000,34.6967049
261.0000000,2041.0000000,-41.0000000,34.6967049
263.0000000,2041.0000000,-41.0000000,34.6962357
263.0000000,2041.0000000,-41.0000000,34.6962357
262.0000000,2040.0000000,-38.0000000,34.6927948
262.0000000,2040.0000000,-38.0000000,34.6927948
261.0000000,2040.0000000,-38.0000000,34.6836586
260.0000000,2039.0000000,-41.0000000,34.6754379
260.0000000,2039.0000000,-41.0000000,34.6754379
262.0000000,2039.0000000,-39.0000000,34.6740761
262.0000000,2039.0000000,-39.0000000,34.6740761
263.0000000,2041.0000000,-42.0000000,34.6728516
263.0000000,2041.0000000,-42.0000000,34.6728516
261.0000000,2040.0000000,-42.0000000,34.6823158
261.0000000,2040.0000000,-42.0000000,34.6823158
263.0000000,2041.0000000,-40.0000000,34.6772461
263.0000000,2041.0000000,-40.0000000,34.6772461
261.0000000,2041.0000000,-40.0000000,34.6787224
262.0000000,2040.0000000,-40.0000000,34.6709938
262.0000000,2040.0000000,-40.0000000,34.6709938
264.0000000,2040.0000000,-40.0000000,34.6715851
264.0000000,2040.0000000,-40.0000000,34.6715851
266.0000000,2039.0000000,-43.0000000,34.6811752
266.0000000,2039.0000000,-43.0000000,34.6811752
263.0000000,2040.0000000,-40.0000000,34.6867905
263.0000000,2040.0000000,-40.0000000,34.6867905
261.0000000,2042.0000000,-41.0000000,34.6842957
261.0000000,2042.0000000,-41.0000000,34.6842957
260.0000000,2038.0000000,-40.0000000,34.6941261
260.0000000,2038.0000000,-40.0000000,34.6941261
264.0000000,2040.0000000,-41.0000000,34.7120323
259.0000000,2040.0000000,-39.0000000,34.7070122
259.0000000,2040.0000000,-39.0000000,34.7070122
265.0000000,2041.0000000,-41.0000000,34.7085342
265.0000000,2041.0000000,-41.0000000,34.7085342
262.0000000,2039.0000000,-40.0000000,34.6948051
262.0000000,2039.0000000,-40.0000000,34.6948051
263.0000000,2044.0000000,-40.0000000,34.6854706
263.0000000,2044.0000000,-40.0000000,34.6854706
261.0000000,2039.0000000,-39.0000000,34.6891441
261.0000000,2039.0000000,-39.0000000,34.6891441
262.0000000,2039.0000000,-40.0000000,34.6833916
262.0000000,2039.0000000,-40.0000000,34.6833916
263.0000000,2040.0000000,-41.0000000,34.6918030
264.0000000,2040.0000000,-43.0000000,34.6918259
264.0000000,2040.0000000,-43.0000000,34.6918259
263.0000000,2038.0000000,-41.0000000,34.6767502
263.0000000,2038.0000000,-41.0000000,34.6767502
260.0000000,2040.0000000,-40.0000000,34.6797867
260.0000000,2040.0000000,-40.0000000,34.6797867
262.0000000,2039.0000000,-40.0000000,34.6749725
262.0000000,2039.0000000,-40.0000000,34.6749725
263.0000000,2039.0000000,-42.0000000,34.6736565
263.0000000,2039.0000000,-42.0000000,34.6736565
266.0000000,2041.0000000,-40.0000000,34.6785126
266.0000000,2041.0000000,-40.0000000,34.6785126
263.0000000,2041.0000000,-43.0000000,34.6828842
261.0000000,2040.0000000,-40.0000000,34.6777611
261.0000000,2040.0000000,-40.0000000,34.6777611
262.0000000,2040.0000000,-40.0000000,34.6761665
262.0000000,2040.0000000,-40.0000000,34.6761665
263.0000000,2040.0000000,-40.0000000,34.6852989
263.0000000,2040.0000000,-40.0000000,34.6852989
262.0000000,2038.0000000,-41.0000000,34.6844635
262.0000000,2038.0000000,-41.0000000,34.6844635
263.0000000,2038.0000000,-42.0000000,34.6942787
263.0000000,2038.0000000,-42.0000000,34.6942787
263.0000000,2040.0000000,-43.0000000,34.6865044
263.0000000,2041.0000000,-39.0000000,34.6840363
263.0000000,2041.0000000,-39.0000000,34.6840363
261.0000000,2040.0000000,-43.0000000,34.6954002
261.0000000,2040.0000000,-43.0000000,34.6954002
261.0000000,2039.0000000,-42.0000000,34.7010994
261.0000000,2039.0000000,-42.0000000,34.7010994
264.0000000,2039.0000000,-41.0000000,34.6971741
264.0000000,2039.0000000,-41.0000000,34.6971741
264.0000000,2039.0000000,-38.0000000,34.6981659
264.0000000,2039.0000000,-38.0000000,34.6981659
263.0000000,2040.0000000,-39.0000000,34.7005692
263.0000000,2040.0000000,-39.0000000,34.7005692
263.0000000,2039.0000000,-39.0000000,34.6921654
260.0000000,2040.0000000,-41.0000000,34.6906433
260.0000000,2040.0000000,-41.0000000,34.6906433
263.0000000,2040.0000000,-43.0000000,34.6968193
263.0000000,2040.0000000,-43.0000000,34.6968193
260.0000000,2039.0000000,-39.0000000,34.6978493
260.0000000,2039.0000000,-39.0000000,34.6978493
263.0000000,2038.0000000,-42.0000000,34.6836777
263.0000000,2038.0000000,-42.0000000,34.6836777
260.0000000,2043.0000000,-43.0000000,34.6769638
260.0000000,2043.0000000,-43.0000000,34.6769638
262.0000000,2039.0000000,-41.0000000,34.6679001
262.0000000,2039.0000000,-41.0000000,34.6679001
263.0000000,2038.0000000,-40.0000000,34.6823883
262.0000000,2039.0000000,-39.0000000,34.6788254
262.0000000,2039.0000000,-39.0000000,34.6788254
261.0000000,2039.0000000,-41.0000000,34.6786346
261.0000000,2039.0000000,-41.0000000,34.6786346
262.0000000,2038.0000000,-38.0000000,34.6829910
262.0000000,2038.0000000,-38.0000000,34.6829910
256.0000000,2042.0000000,-41.0000000,34.6914406
256.0000000,2042.0000000,-41.0000000,34.6914406
261.0000000,2044.0000000,-40.0000000,34.6854591
261.0000000,2044.0000000,-40.0000000,34.6854591
256.0000000,2037.0000000,-43.0000000,34.7027206
256.0000000,2037.0000000,-43.0000000,34.7027206
260.0000000,2040.0000000,-38.0000000,34.6850433
267.0000000,2038.0000000,-42.0000000,34.6947975
267.0000000,2038.0000000,-42.0000000,34.6947975
263.0000000,2041.0000000,-40.0000000,34.6915016
263.0000000,2041.0000000,-40.0000000,34.6915016
264.0000000,2038.0000000,-41.0000000,34.6870270
264.0000000,2038.0000000,-41.0000000,34.6870270
262.0000000,2042.0000000,-38.0000000,34.7026215
262.0000000,2042.0000000,-38.0000000,34.7026215
261.0000000,2037.0000000,-42.0000000,34.6955223
261.0000000,2037.0000000,-42.0000000,34.6955223
260.0000000,2038.0000000,-40.0000000,34.7042313
261.0000000,2039.0000000,-43.0000000,34.7045212
261.0000000,2039.0000000,-43.0000000,34.7045212
264.0000000,2040.0000000,-45.0000000,34.7017593
264.0000000,2040.0000000,-45.0000000,34.7017593
262.0000000,2040.0000000,-40.0000000,34.7068253
262.0000000,2040.0000000,-40.0000000,34.7068253
260.0000000,2039.0000000,-41.0000000,34.7204399
260.0000000,2039.0000000,-41.0000000,34.7204399
258.0000000,2038.0000000,-41.0000000,34.7206192
258.0000000,2038.0000000,-41.0000000,34.7206192
263.0000000,2040.0000000,-41.0000000,34.7147408
263.0000000,2040.0000000,-41.0000000,34.7147408
265.0000000,2041.0000000,-40.0000000,34.7124672
260.0000000,2041.0000000,-39.0000000,34.7194824
260.0000000,2041.0000000,-39.0000000,34.7194824
262.0000000,2040.0000000,-42.0000000,34.7182465
262.0000000,2040.0000000,-42.0000000,34.7182465
258.0000000,2038.0000000,-38.0000000,34.7337418
258.0000000,2038.0000000,-38.0000000,34.7337418
264.0000000,2038.0000000,-41.0000000,34.7220230
264.0000000,2038.0000000,-41.0000000,34.7220230
264.0000000,2040.0000000,-39.0000000,34.7129860
264.0000000,2040.0000000,-39.0000000,34.7129860
262.0000000,2042.0000000,-38.0000000,34.7108879
262.0000000,2042.0000000,-38.0000000,34.7108879
263.0000000,2039.0000000,-38.0000000,34.7044716
263.0000000,2039.0000000,-42.0000000,34.6971893
263.0000000,2039.0000000,-42.0000000,34.6971893
261.0000000,2041.0000000,-40.0000000,34.7117691
261.0000000,2041.0000000,-40.0000000,34.7117691
262.0000000,2041.0000000,-40.0000000,34.7022476
262.0000000,2041.0000000,-40.0000000,34.7022476
262.0000000,2041.0000000,-42.0000000,34.7072639
262.0000000,2041.0000000,-42.0000000,34.7072639
264.0000000,2039.0000000,-42.0000000,34.7042313
264.0000000,2039.0000000,-42.0000000,34.7042313
262.0000000,2041.0000000,-42.0000000,34.7030106
262.0000000,2041.0000000,-42.0000000,34.7030106
263.0000000,2038.0000000,-37.0000000,34.7275734
263.0000000,2038.0000000,-39.0000000,34.7210007
263.0000000,2038.0000000,-39.0000000,34.7210007
263.0000000,2040.0000000,-41.0000000,34.7060242
263.0000000,2040.0000000,-41.0000000,34.7060242
264.0000000,2037.0000000,-40.0000000,34.7061310
264.0000000,2037.0000000,-40.0000000,34.7061310
263.0000000,2040.0000000,-41.0000000,34.7017021
263.0000000,2040.0000000,-41.0000000,34.7017021
263.0000000,2040.0000000,-39.0000000,34.6992264
263.0000000,2040.0000000,-39.0000000,34.6992264
262.0000000,2039.0000000,-41.0000000,34.6969986
264.0000000,2040.0000000,-40.0000000,34.7025414
264.0000000,2040.0000000,-40.0000000,34.7025414
262.0000000,2039.0000000,-39.0000000,34.7180939
262.0000000,2039.0000000,-39.0000000,34.7180939
266.0000000,2041.0000000,-42.0000000,34.7275658
266.0000000,2041.0000000,-42.0000000,34.7275658
261.0000000,2041.0000000,-40.0000000,34.7240105
261.0000000,2041.0000000,-40.0000000,34.7240105
263.0000000,2040.0000000,-40.0000000,34.7238312
263.0000000,2040.0000000,-40.0000000,34.7238312
264.0000000,2040.0000000,-39.0000000,34.7176323
264.0000000,2040.0000000,-39.0000000,34.7176323
263.0000000,2039.0000000,-40.0000000,34.7180901
262.0000000,2041.0000000,-39.0000000,34.7064247
262.0000000,2041.0000000,-39.0000000,34.7064247
265.0000000,2037.0000000,-42.0000000,34.6898880
265.0000000,2037.0000000,-42.0000000,34.6898880
264.0000000,2041.0000000,-40.0000000,34.6946297
264.0000000,2041.0000000,-40.0000000,34.6946297
260.0000000,2043.0000000,-41.0000000,34.6973877
260.0000000,2043.0000000,-41.0000000,34.6973877
264.0000000,2041.0000000,-40.0000000,34.6908112
264.0000000,2041.0000000,-40.0000000,34.6908112
262.0000000,2040.0000000,-38.0000000,34.6758347
262.0000000,2040.0000000,-38.0000000,34.6758347
263.0000000,2036.0000000,-40.0000000,34.6865120
266.0000000,2040.0000000,-41.0000000,34.6764946
266.0000000,2040.0000000,-41.0000000,34.6764946
263.0000000,2039.0000000,-40.0000000,34.6780472
263.0000000,2039.0000000,-40.0000000,34.6780472
262.0000000,2042.0000000,-39.0000000,34.6673660
262.0000000,2042.0000000,-39.0000000,34.6673660
262.0000000,2040.0000000,-42.0000000,34.6728516
262.0000000,2040.0000000,-42.0000000,34.6728516
265.0000000,2040.0000000,-40.0000000,34.6626930
265.0000000,2040.0000000,-40.0000000,34.6626930
266.0000000,2039.0000000,-39.0000000,34.6580772
266.0000000,2039.0000000,-39.0000000,34.6580772
264.0000000,2040.0000000,-39.0000000,34.6539230
265.0000000,2040.0000000,-39.0000000,34.6547127
265.0000000,2040.0000000,-39.0000000,34.6547127
263.0000000,2039.0000000,-40.0000000,34.6508942
263.0000000,2039.0000000,-40.0000000,34.6508942
265.0000000,2039.0000000,-38.0000000,34.6399117
265.0000000,2039.0000000,-38.0000000,34.6399117
264.0000000,2040.0000000,-41.0000000,34.6541824
264.0000000,2040.0000000,-41.0000000,34.6541824
265.0000000,2038.0000000,-41.0000000,34.6549454
265.0000000,2038.0000000,-41.0000000,34.6549454
265.0000000,2040.0000000,-39.0000000,34.6707306
260.0000000,2040.0000000,-39.0000000,34.6607819
260.0000000,2040.0000000,-39.0000000,34.6607819
263.0000000,2038.0000000,-41.0000000,34.6774902
263.0000000,2038.0000000,-41.0000000,34.6774902
263.0000000,2040.0000000,-43.0000000,34.6638451
263.0000000,2040.0000000,-43.0000000,34.6638451
264.0000000,2041.0000000,-39.0000000,34.6500549
264.0000000,2041.0000000,-39.0000000,34.6500549
263.0000000,2039.0000000,-41.0000000,34.6542511
263.0000000,2039.0000000,-41.0000000,34.6542511
262.0000000,2041.0000000,-42.0000000,34.6459503
262.0000000,2041.0000000,-42.0000000,34.6459503
263.0000000,2040.0000000,-40.0000000,34.6460266
262.0000000,2041.0000000,-39.0000000,34.6476059
262.0000000,2041.0000000,-39.0000000,34.6476059
265.0000000,2038.0000000,-44.0000000,34.6490288
265.0000000,2038.0000000,-44.0000000,34.6490288
266.0000000,2041.0000000,-41.0000000,34.6563492
266.0000000,2041.0000000,-41.0000000,34.6563492
263.0000000,2040.0000000,-40.0000000,34.6553879
263.0000000,2040.0000000,-40.0000000,34.6553879
262.0000000,2040.0000000,-41.0000000,34.6726379
262.0000000,2040.0000000,-41.0000000,34.6726379
262.0000000,2037.0000000,-42.0000000,34.6685371
262.0000000,2037.0000000,-42.0000000,34.6685371
261.0000000,2041.0000000,-39.0000000,34.6663589
266.0000000,2038.0000000,-40.0000000,34.6613770
266.0000000,2038.0000000,-40.0000000,34.6613770
262.0000000,2039.0000000,-38.0000000,34.6795387
262.0000000,2039.0000000,-38.0000000,34.6795387
265.0000000,2040.0000000,-40.0000000,34.6687088
265.0000000,2040.0000000,-40.0000000,34.6687088
262.0000000,2041.0000000,-38.0000000,34.6680222
262.0000000,2041.0000000,-38.0000000,34.6680222
261.0000000,2038.0000000,-40.0000000,34.6643829
261.0000000,2038.0000000,-40.0000000,34.6643829
263.0000000,2041.0000000,-40.0000000,34.6762047
263.0000000,2041.0000000,-40.0000000,34.6762047
267.0000000,2039.0000000,-40.0000000,34.6626892
262.0000000,2040.0000000,-41.0000000,34.6580734
262.0000000,2040.0000000,-41.0000000,34.6580734
262.0000000,2040.0000000,-41.0000000,34.6675072
262.0000000,2040.0000000,-41.0000000,34.6675072
264.0000000,2038.0000000,-41.0000000,34.6624107
264.0000000,2038.0000000,-41.0000000,34.6624107
262.0000000,2038.0000000,-39.0000000,34.6578217
262.0000000,2038.0000000,-39.0000000,34.6578217
263.0000000,2041.0000000,-41.0000000,34.6642609
263.0000000,2041.0000000,-41.0000000,34.6642609
262.0000000,2041.0000000,-42.0000000,34.6655273
264.0000000,2040.0000000,-41.0000000,34.6651573
264.0000000,2040.0000000,-41.0000000,34.6651573
262.0000000,2042.0000000,-41.0000000,34.6753922
