I0,I1,I2,I3
247.0000000,2043.0000000,-31.0000000,49.1233559
247.0000000,2043.0000000,-31.0000000,49.1385536
247.0000000,2043.0000000,-31.0000000,49.1385536
248.0000000,2043.0000000,-30.0000000,49.1477051
248.0000000,2043.0000000,-30.0000000,49.1477051
247.0000000,2043.0000000,-32.0000000,49.1363144
247.0000000,2043.0000000,-32.0000000,49.1363144
249.0000000,2042.0000000,-30.0000000,49.1260643
249.0000000,2042.0000000,-30.0000000,49.1260643
247.0000000,2042.0000000,-32.0000000,49.1153259
247.0000000,2042.0000000,-32.0000000,49.1153259
249.0000000,2043.0000000,-29.0000000,49.1252899
251.0000000,2043.0000000,-34.0000000,49.1342583
251.0000000,2043.0000000,-34.0000000,49.1342583
250.0000000,2043.0000000,-31.0000000,49.1272354
250.0000000,2043.0000000,-31.0000000,49.1272354
250.0000000,2043.0000000,-32.0000000,49.1329880
250.0000000,2043.0000000,-32.0000000,49.1329880
247.0000000,2043.0000000,-30.0000000,49.1396751
247.0000000,2043.0000000,-30.0000000,49.1396751
250.0000000,2042.0000000,-32.0000000,49.1472054
250.0000000,2042.0000000,-32.0000000,49.1472054
250.0000000,2042.0000000,-30.0000000,49.1358643
249.0000000,2043.0000000,-30.0000000,49.1181068
249.0000000,2043.0000000,-30.0000000,49.1181068
249.0000000,2043.0000000,-30.0000000,49.1172256
249.0000000,2043.0000000,-30.0000000,49.1172256
249.0000000,2041.0000000,-30.0000000,49.1224709
249.0000000,2041.0000000,-30.0000000,49.1224709
249.0000000,2041.0000000,-31.0000000,49.1271935
249.0000000,2041.0000000,-31.0000000,49.1271935
248.0000000,2041.0000000,-32.0000000,49.1148376
248.0000000,2041.0000000,-32.0000000,49.1148376
249.0000000,2042.0000000,-30.0000000,49.1067352
249.0000000,2042.0000000,-30.0000000,49.1067352
249.0000000,2042.0000000,-31.0000000,49.0994415
249.0000000,2043.0000000,-31.0000000,49.1064644
249.0000000,2043.0000000,-31.0000000,49.1064644
249.0000000,2043.0000000,-32.0000000,49.0931587
249.0000000,2043.0000000,-32.0000000,49.0931587
252.0000000,2049.0000000,-32.0000000,49.0902405
252.0000000,2049.0000000,-32.0000000,49.0902405
248.0000000,2045.0000000,-30.0000000,49.0936508
248.0000000,2045.0000000,-30.0000000,49.0936508
250.0000000,2040.0000000,-31.0000000,49.1088028
250.0000000,2040.0000000,-31.0000000,49.1088028
251.0000000,2043.0000000,-31.0000000,49.1118698
251.0000000,2043.0000000,-31.0000000,49.1118698
252.0000000,2045.0000000,-31.0000000,49.1116104
246.0000000,2041.0000000,-33.0000000,49.1249619
246.0000000,2041.0000000,-33.0000000,49.1249619
250.0000000,2043.0000000,-28.0000000,49.1324501
250.0000000,2043.0000000,-28.0000000,49.1324501
249.0000000,2042.0000000,-32.0000000,49.1286240
249.0000000,2042.0000000,-32.0000000,49.1286240
246.0000000,2039.0000000,-29.0000000,49.1206512
246.0000000,2039.0000000,-29.0000000,49.1206512
251.0000000,2047.0000000,-32.0000000,49.1300812
251.0000000,2047.0000000,-32.0000000,49.1300812
248.0000000,2044.0000000,-33.0000000,49.1295090
248.0000000,2044.0000000,-33.0000000,49.1295090
245.0000000,2041.0000000,-31.0000000,49.1259766
247.0000000,2045.0000000,-30.0000000,49.1409149
247.0000000,2045.0000000,-30.0000000,49.1409149
248.0000000,2043.0000000,-32.0000000,49.1528473
248.0000000,2043.0000000,-32.0000000,49.1528473
251.0000000,2043.0000000,-33.0000000,49.1711349
251.0000000,2043.0000000,-33.0000000,49.1711349
247.0000000,2041.0000000,-32.0000000,49.1604233
247.0000000,2041.0000000,-32.0000000,49.1604233
250.0000000,2044.0000000,-28.0000000,49.1688995
250.0000000,2044.0000000,-28.0000000,49.1688995
246.0000000,2044.0000000,-30.0000000,49.1719933
247.0000000,2044.0000000,-30.0000000,49.1913834
247.0000000,2044.0000000,-30.0000000,49.1913834
248.0000000,2043.0000000,-32.0000000,49.1831741
248.0000000,2043.0000000,-32.0000000,49.1831741
247.0000000,2043.0000000,-31.0000000,49.1969185
247.0000000,2043.0000000,-31.0000000,49.1969185
251.0000000,2043.0000000,-32.0000000,49.1881561
251.0000000,2043.0000000,-32.0000000,49.1881561
249.0000000,2041.0000000,-30.0000000,49.1968765
249.0000000,2041.0000000,-30.0000000,49.1968765
249.0000000,2044.0000000,-30.0000000,49.1896286
249.0000000,2044.0000000,-30.0000000,49.1896286
251.0000000,2041.0000000,-32.0000000,49.1725349
250.0000000,2041.0000000,-29.0000000,49.1692276
250.0000000,2041.0000000,-29.0000000,49.1692276
248.0000000,2042.0000000,-32.0000000,49.1768188
248.0000000,2042.0000000,-32.0000000,49.1768188
253.0000000,2042.0000000,-34.0000000,49.1504402
253.0000000,2042.0000000,-34.0000000,49.1504402
248.0000000,2041.0000000,-31.0000000,49.1629295
248.0000000,2041.0000000,-31.0000000,49.1629295
248.0000000,2044.0000000,-31.0000000,49.1545448
248.0000000,2044.0000000,-31.0000000,49.1545448
250.0000000,2049.0000000,-28.0000000,49.1485100
250.0000000,2049.0000000,-28.0000000,49.1485100
246.0000000,2043.0000000,-30.0000000,49.1521378
247.0000000,2041.0000000,-29.0000000,49.1659698
247.0000000,2041.0000000,-29.0000000,49.1659698
251.0000000,2045.0000000,-30.0000000,49.1648293
251.0000000,2045.0000000,-30.0000000,49.1648293
250.0000000,2042.0000000,-30.0000000,49.1668243
250.0000000,2042.0000000,-30.0000000,49.1668243
251.0000000,2041.0000000,-31.0000000,49.1625824
251.0000000,2041.0000000,-31.0000000,49.1625824
246.0000000,2045.0000000,-33.0000000,49.1557426
246.0000000,2045.0000000,-33.0000000,49.1557426
248.0000000,2042.0000000,-28.0000000,49.1495857
248.0000000,2042.0000000,-28.0000000,49.1495857
250.0000000,2039.0000000,-32.0000000,49.1621628
257.0000000,2042.0000000,-34.0000000,49.1447983
257.0000000,2042.0000000,-34.0000000,49.1447983
247.0000000,2041.0000000,-33.0000000,49.1548309
247.0000000,2041.0000000,-33.0000000,49.1548309
246.0000000,2042.0000000,-33.0000000,49.1563148
246.0000000,2042.0000000,-33.0000000,49.1563148
255.0000000,2048.0000000,-29.0000000,49.1380234
255.0000000,2048.0000000,-29.0000000,49.1380234
251.0000000,2043.0000000,-34.0000000,49.1411896
251.0000000,2043.0000000,-34.0000000,49.1411896
247.0000000,2043.0000000,-29.0000000,49.1395111
248.0000000,2047.0000000,-32.0000000,49.1364899
248.0000000,2047.0000000,-32.0000000,49.1364899
246.0000000,2040.0000000,-30.0000000,49.1473541
246.0000000,2040.0000000,-30.0000000,49.1473541
251.0000000,2044.0000000,-30.0000000,49.1450577
251.0000000,2044.0000000,-30.0000000,49.1450577
251.0000000,2042.0000000,-31.0000000,49.1520462
251.0000000,2042.0000000,-31.0000000,49.1520462
246.0000000,2045.0000000,-30.0000000,49.1613541
246.0000000,2045.0000000,-30.0000000,49.1613541
250.0000000,2043.0000000,-34.0000000,49.1501083
250.0000000,2043.0000000,-34.0000000,49.1501083
248.0000000,2044.0000000,-33.0000000,49.1399879
248.0000000,2039.0000000,-33.0000000,49.1414452
248.0000000,2039.0000000,-33.0000000,49.1414452
250.0000000,2043.0000000,-31.0000000,49.1336975
250.0000000,2043.0000000,-31.0000000,49.1336975
249.0000000,2045.0000000,-30.0000000,49.1388016
249.0000000,2045.0000000,-30.0000000,49.1388016
246.0000000,2043.0000000,-31.0000000,49.1267891
246.0000000,2043.0000000,-31.0000000,49.1267891
245.0000000,2042.0000000,-30.0000000,49.1401329
245.0000000,2042.0000000,-30.0000000,49.1401329
249.0000000,2044.0000000,-29.0000000,49.1355400
249.0000000,2044.0000000,-29.0000000,49.1355400
249.0000000,2043.0000000,-30.0000000,49.1389542
246.0000000,2040.0000000,-31.0000000,49.1254196
246.0000000,2040.0000000,-31.0000000,49.1254196
249.0000000,2038.0000000,-30.0000000,49.1298447
249.0000000,2038.0000000,-30.0000000,49.1298447
247.0000000,2042.0000000,-33.0000000,49.1232605
247.0000000,2042.0000000,-33.0000000,49.1232605
250.0000000,2045.0000000,-31.0000000,49.1324310
250.0000000,2045.0000000,-31.0000000,49.1324310
247.0000000,2044.0000000,-31.0000000,49.1346436
247.0000000,2044.0000000,-31.0000000,49.1346436
249.0000000,2042.0000000,-31.0000000,49.1502228
249.0000000,2042.0000000,-31.0000000,49.1502228
250.0000000,2043.0000000,-30.0000000,49.1642456
251.0000000,2042.0000000,-32.0000000,49.1587486
251.0000000,2042.0000000,-32.0000000,49.1587486
247.0000000,2043.0000000,-31.0000000,49.1568222
247.0000000,2043.0000000,-31.0000000,49.1568222
253.0000000,2041.0000000,-32.0000000,49.1520691
253.0000000,2041.0000000,-32.0000000,49.1520691
249.0000000,2042.0000000,-31.0000000,49.1553421
249.0000000,2042.0000000,-31.0000000,49.1553421
250.0000000,2043.0000000,-30.0000000,49.1613045
250.0000000,2043.0000000,-30.0000000,49.1613045
248.0000000,2046.0000000,-32.0000000,49.1666718
251.0000000,2044.0000000,-31.0000000,49.1564026
251.0000000,2044.0000000,-31.0000000,49.1564026
246.0000000,2042.0000000,-33.0000000,49.1411209
246.0000000,2042.0000000,-33.0000000,49.1411209
248.0000000,2043.0000000,-30.0000000,49.1379395
248.0000000,2043.0000000,-30.0000000,49.1379395
251.0000000,2044.0000000,-32.0000000,49.1214867
251.0000000,2044.0000000,-32.0000000,49.1214867
252.0000000,2043.0000000,-30.0000000,49.1353607
252.0000000,2043.0000000,-30.0000000,49.1353607
252.0000000,2043.0000000,-30.0000000,49.1267166
252.0000000,2043.0000000,-30.0000000,49.1267166
250.0000000,2044.0000000,-32.0000000,49.1174240
249.0000000,2044.0000000,-31.0000000,49.1105728
249.0000000,2044.0000000,-31.0000000,49.1105728
247.0000000,2043.0000000,-32.0000000,49.1179886
247.0000000,2043.0000000,-32.0000000,49.1179886
249.0000000,2043.0000000,-31.0000000,49.1020203
249.0000000,2043.0000000,-31.0000000,49.1020203
249.0000000,2043.0000000,-32.0000000,49.1012383
249.0000000,2043.0000000,-32.0000000,49.1012383
248.0000000,2043.0000000,-29.0000000,49.1005325
248.0000000,2043.0000000,-29.0000000,49.1005325
252.0000000,2044.0000000,-30.0000000,49.0893326
252.0000000,2044.0000000,-30.0000000,49.0893326
247.0000000,2044.0000000,-32.0000000,49.0867996
252.0000000,2043.0000000,-32.0000000,49.0784836
252.0000000,2043.0000000,-32.0000000,49.0784836
252.0000000,2043.0000000,-33.0000000,49.0800552
252.0000000,2043.0000000,-33.0000000,49.0800552
248.0000000,2042.0000000,-31.0000000,49.0724106
248.0000000,2042.0000000,-31.0000000,49.0724106
250.0000000,2046.0000000,-31.0000000,49.0881767
250.0000000,2046.0000000,-31.0000000,49.0881767
253.0000000,2045.0000000,-32.0000000,49.1008568
253.0000000,2045.0000000,-32.0000000,49.1008568
247.0000000,2043.0000000,-32.0000000,49.1077385
247.0000000,2043.0000000,-32.0000000,49.1077385
251.0000000,2043.0000000,-28.0000000,49.1094055
249.0000000,2043.0000000,-29.0000000,49.0958061
249.0000000,2043.0000000,-29.0000000,49.0958061
250.0000000,2043.0000000,-29.0000000,49.1031952
250.0000000,2043.0000000,-29.0000000,49.1031952
248.0000000,2042.0000000,-32.0000000,49.0962563
248.0000000,2042.0000000,-32.0000000,49.0962563
249.0000000,2044.0000000,-30.0000000,49.1111450
249.0000000,2044.0000000,-30.0000000,49.1111450
250.0000000,2044.0000000,-33.0000000,49.1169968
250.0000000,2044.0000000,-33.0000000,49.1169968
251.0000000,2043.0000000,-31.0000000,49.1177368
250.0000000,2043.0000000,-32.0000000,49.1093445
250.0000000,2043.0000000,-32.0000000,49.1093445
250.0000000,2042.0000000,-29.0000000,49.1199074
250.0000000,2042.0000000,-29.0000000,49.1199074
248.0000000,2043.0000000,-31.0000000,49.1324310
248.0000000,2043.0000000,-31.0000000,49.1324310
247.0000000,2040.0000000,-33.0000000,49.1436996
247.0000000,2040.0000000,-33.0000000,49.1436996
248.0000000,2041.0000000,-32.0000000,49.1462975
248.0000000,2041.0000000,-32.0000000,49.1462975
251.0000000,2043.0000000,-30.0000000,49.1531639
251.0000000,2043.0000000,-30.0000000,49.1531639
250.0000000,2043.0000000,-32.0000000,49.1638718
247.0000000,2044.0000000,-31.0000000,49.1780396
247.0000000,2044.0000000,-31.0000000,49.1780396
248.0000000,2043.0000000,-31.0000000,49.1651268
248.0000000,2043.0000000,-31.0000000,49.1651268
248.0000000,2044.0000000,-29.0000000,49.1519928
248.0000000,2044.0000000,-29.0000000,49.1519928
248.0000000,2042.0000000,-30.0000000,49.1673508
248.0000000,2042.0000000,-30.0000000,49.1673508
250.0000000,2044.0000000,-30.0000000,49.1539955
250.0000000,2044.0000000,-30.0000000,49.1539955
249.0000000,2043.0000000,-31.0000000,49.1419754
249.0000000,2043.0000000,-31.0000000,49.1419754
250.0000000,2042.0000000,-29.0000000,49.1447449
250.0000000,2043.0000000,-30.0000000,49.1336517
250.0000000,2043.0000000,-30.0000000,49.1336517
247.0000000,2044.0000000,-32.0000000,49.1387634
247.0000000,2044.0000000,-32.0000000,49.1387634
247.0000000,2043.0000000,-30.0000000,49.1554413
247.0000000,2043.0000000,-30.0000000,49.1554413
247.0000000,2044.0000000,-32.0000000,49.1417656
247.0000000,2044.0000000,-32.0000000,49.1417656
248.0000000,2042.0000000,-30.0000000,49.1415367
248.0000000,2042.0000000,-30.0000000,49.1415367
249.0000000,2045.0000000,-30.0000000,49.1383133
249.0000000,2045.0000000,-30.0000000,49.1383133
249.0000000,2043.0000000,-30.0000000,49.1414490
248.0000000,2045.0000000,-29.0000000,49.1442719
248.0000000,2045.0000000,-29.0000000,49.1442719
251.0000000,2045.0000000,-31.0000000,49.1468124
251.0000000,2045.0000000,-31.0000000,49.1468124
247.0000000,2042.0000000,-33.0000000,49.1385269
247.0000000,2042.0000000,-33.0000000,49.1385269
250.0000000,2045.0000000,-30.0000000,49.1325836
250.0000000,2045.0000000,-30.0000000,49.1325836
251.0000000,2045.0000000,-31.0000000,49.1257248
251.0000000,2045.0000000,-31.0000000,49.1257248
249.0000000,2044.0000000,-32.0000000,49.1286087
250.0000000,2045.0000000,-30.0000000,49.1312065
250.0000000,2045.0000000,-30.0000000,49.1312065
248.0000000,2041.0000000,-33.0000000,49.1124115
248.0000000,2041.0000000,-33.0000000,49.1124115
247.0000000,2041.0000000,-31.0000000,49.1090775
247.0000000,2041.0000000,-31.0000000,49.1090775
248.0000000,2043.0000000,-30.0000000,49.1196671
248.0000000,2043.0000000,-30.0000000,49.1196671
248.0000000,2041.0000000,-31.0000000,49.1171188
248.0000000,2041.0000000,-31.0000000,49.1171188
251.0000000,2043.0000000,-31.0000000,49.1087875
251.0000000,2043.0000000,-31.0000000,49.1087875
247.0000000,2042.0000000,-29.0000000,49.0952492
245.0000000,2043.0000000,-31.0000000,49.1026917
245.0000000,2043.0000000,-31.0000000,49.1026917
248.0000000,2044.0000000,-30.0000000,49.1139183
248.0000000,2044.0000000,-30.0000000,49.1139183
254.0000000,2044.0000000,-29.0000000,49.1179848
254.0000000,2044.0000000,-29.0000000,49.1179848
249.0000000,2045.0000000,-32.0000000,49.1050377
249.0000000,2045.0000000,-32.0000000,49.1050377
249.0000000,2045.0000000,-30.0000000,49.1054649
249.0000000,2045.0000000,-30.0000000,49.1054649
251.0000000,2043.0000000,-30.0000000,49.1028252
251.0000000,2043.0000000,-30.0000000,49.1028252
250.0000000,2042.0000000,-29.0000000,49.0974350
250.0000000,2041.0000000,-32.0000000,49.1076775
250.0000000,2041.0000000,-32.0000000,49.1076775
251.0000000,2044.0000000,-29.0000000,49.1093445
251.0000000,2044.0000000,-29.0000000,49.1093445
248.0000000,2045.0000000,-28.0000000,49.1048126
248.0000000,2045.0000000,-28.0000000,49.1048126
248.0000000,2044.0000000,-31.0000000,49.1097870
248.0000000,2044.0000000,-31.0000000,49.1097870
251.0000000,2044.0000000,-30.0000000,49.1052094
251.0000000,2044.0000000,-30.0000000,49.1052094
250.0000000,2040.0000000,-31.0000000,49.1025963
250.0000000,2040.0000000,-31.0000000,49.1025963
247.0000000,2044.0000000,-31.0000000,49.1138344
248.0000000,2046.0000000,-31.0000000,49.1284752
248.0000000,2046.0000000,-31.0000000,49.1284752
246.0000000,2044.0000000,-34.0000000,49.1159897
246.0000000,2044.0000000,-34.0000000,49.1159897
247.0000000,2044.0000000,-30.0000000,49.1153183
247.0000000,2044.0000000,-30.0000000,49.1153183
252.0000000,2044.0000000,-32.0000000,49.1116943
252.0000000,2044.0000000,-32.0000000,49.1116943
249.0000000,2045.0000000,-29.0000000,49.1159821
249.0000000,2045.0000000,-29.0000000,49.1159821
246.0000000,2041.0000000,-32.0000000,49.1243706
246.0000000,2042.0000000,-30.0000000,49.1213531
246.0000000,2042.0000000,-30.0000000,49.1213531
248.0000000,2043.0000000,-31.0000000,49.1231651
248.0000000,2043.0000000,-31.0000000,49.1231651
255.0000000,2043.0000000,-31.0000000,49.1096992
255.0000000,2043.0000000,-31.0000000,49.1096992
250.0000000,2043.0000000,-31.0000000,49.1202240
250.0000000,2043.0000000,-31.0000000,49.1202240
250.0000000,2041.0000000,-33.0000000,49.1191292
250.0000000,2041.0000000,-33.0000000,49.1191292
251.0000000,2043.0000000,-33.0000000,49.1136169
251.0000000,2043.0000000,-33.0000000,49.1136169
246.0000000,2046.0000000,-30.0000000,49.0965805
256.0000000,2043.0000000,-30.0000000,49.1023788
256.0000000,2043.0000000,-30.0000000,49.1023788
245.0000000,2041.0000000,-30.0000000,49.1106186
245.0000000,2041.0000000,-30.0000000,49.1106186
249.0000000,2045.0000000,-30.0000000,49.1029358
249.0000000,2045.0000000,-30.0000000,49.1029358
249.0000000,2043.0000000,-32.0000000,49.1231995
249.0000000,2043.0000000,-32.0000000,49.1231995
250.0000000,2043.0000000,-30.0000000,49.1278458
250.0000000,2043.0000000,-30.0000000,49.1278458
250.0000000,2043.0000000,-28.0000000,49.1154251
250.0000000,2043.0000000,-28.0000000,49.1154251
251.0000000,2043.0000000,-31.0000000,49.1072617
248.0000000,2045.0000000,-33.0000000,49.1119919
248.0000000,2045.0000000,-33.0000000,49.1119919
248.0000000,2043.0000000,-28.0000000,49.0996437
248.0000000,2043.0000000,-28.0000000,49.0996437
249.0000000,2046.0000000,-31.0000000,49.1021194
249.0000000,2046.0000000,-31.0000000,49.1021194
248.0000000,2044.0000000,-31.0000000,49.1028366
248.0000000,2044.0000000,-31.0000000,49.1028366
249.0000000,2041.0000000,-32.0000000,49.0989532
249.0000000,2041.0000000,-32.0000000,49.0989532
246.0000000,2041.0000000,-32.0000000,49.1045151
246.0000000,2041.0000000,-32.0000000,49.1045151
252.0000000,2043.0000000,-31.0000000,49.0944214
249.0000000,2042.0000000,-31.0000000,49.0943985
249.0000000,2042.0000000,-31.0000000,49.0943985
248.0000000,2042.0000000,-31.0000000,49.0883369
248.0000000,2042.0000000,-31.0000000,49.0883369
245.0000000,2046.0000000,-31.0000000,49.0934486
245.0000000,2046.0000000,-31.0000000,49.0934486
251.0000000,2042.0000000,-29.0000000,49.1176758
251.0000000,2042.0000000,-29.0000000,49.1176758
247.0000000,2044.0000000,-31.0000000,49.1107979
247.0000000,2044.0000000,-31.0000000,49.1107979
248.0000000,2044.0000000,-30.0000000,49.1000824
249.0000000,2043.0000000,-30.0000000,49.1085510
249.0000000,2043.0000000,-30.0000000,49.1085510
249.0000000,2043.0000000,-31.0000000,49.0995636
249.0000000,2043.0000000,-31.0000000,49.0995636
250.0000000,2044.0000000,-33.0000000,49.1020432
250.0000000,2044.0000000,-33.0000000,49.1020432
250.0000000,2043.0000000,-30.0000000,49.1193733
250.0000000,2043.0000000,-30.0000000,49.1193733
247.0000000,2041.0000000,-32.0000000,49.1108170
247.0000000,2041.0000000,-32.0000000,49.1108170
249.0000000,2047.0000000,-33.0000000,49.1242523
249.0000000,2047.0000000,-33.0000000,49.1242523
248.0000000,2044.0000000,-29.0000000,49.1227570
247.0000000,2042.0000000,-34.0000000,49.1440544
247.0000000,2042.0000000,-34.0000000,49.1440544
248.0000000,2043.0000000,-31.0000000,49.1360474
248.0000000,2043.0000000,-31.0000000,49.1360474
247.0000000,2044.0000000,-32.0000000,49.1243134
247.0000000,2044.0000000,-32.0000000,49.1243134
249.0000000,2040.0000000,-31.0000000,49.1212997
249.0000000,2040.0000000,-31.0000000,49.1212997
248.0000000,2046.0000000,-29.0000000,49.1185875
248.0000000,2046.0000000,-29.0000000,49.1185875
250.0000000,2044.0000000,-29.0000000,49.1267128
250.0000000,2044.0000000,-29.0000000,49.1267128
249.0000000,2043.0000000,-32.0000000,49.1219482
249.0000000,2047.0000000,-32.0000000,49.1372871
249.0000000,2047.0000000,-32.0000000,49.1372871
247.0000000,2043.0000000,-32.0000000,49.1390152
247.0000000,2043.0000000,-32.0000000,49.1390152
248.0000000,2040.0000000,-31.0000000,49.1345329
248.0000000,2040.0000000,-31.0000000,49.1345329
248.0000000,2045.0000000,-32.0000000,49.1229477
248.0000000,2045.0000000,-32.0000000,49.1229477
247.0000000,2043.0000000,-30.0000000,49.1291275
247.0000000,2043.0000000,-30.0000000,49.1291275
250.0000000,2044.0000000,-32.0000000,49.1286545
250.0000000,2044.0000000,-32.0000000,49.1286545
250.0000000,2043.0000000,-31.0000000,49.1191673
250.0000000,2044.0000000,-32.0000000,49.1332741
250.0000000,2044.0000000,-32.0000000,49.1332741
251.0000000,2044.0000000,-30.0000000,49.1323853
251.0000000,2044.0000000,-30.0000000,49.1323853
248.0000000,2044.0000000,-32.0000000,49.1195068
248.0000000,2044.0000000,-32.0000000,49.1195068
249.0000000,2046.0000000,-33.0000000,49.1109352
249.0000000,2046.0000000,-33.0000000,49.1109352
248.0000000,2044.0000000,-31.0000000,49.1062393
248.0000000,2044.0000000,-31.0000000,49.1062393
247.0000000,2043.0000000,-30.0000000,49.1171112
250.0000000,2043.0000000,-32.0000000,49.1193466
250.0000000,2043.0000000,-32.0000000,49.1193466
251.0000000,2043.0000000,-30.0000000,49.1017303
251.0000000,2043.0000000,-30.0000000,49.1017303
248.0000000,2042.0000000,-29.0000000,49.0979538
248.0000000,2042.0000000,-29.0000000,49.0979538
248.0000000,2041.0000000,-28.0000000,49.1051254
248.0000000,2041.0000000,-28.0000000,49.1051254
248.0000000,2041.0000000,-33.0000000,49.1100693
248.0000000,2041.0000000,-33.0000000,49.1100693
247.0000000,2045.0000000,-31.0000000,49.1130104
247.0000000,2045.0000000,-31.0000000,49.1130104
251.0000000,2043.0000000,-32.0000000,49.1111298
250.0000000,2044.0000000,-31.0000000,49.1124573
250.0000000,2044.0000000,-31.0000000,49.1124573
249.0000000,2043.0000000,-30.0000000,49.1076126
249.0000000,2043.0000000,-30.0000000,49.1076126
250.0000000,2042.0000000,-32.0000000,49.1123085
250.0000000,2042.0000000,-32.0000000,49.1123085
248.0000000,2046.0000000,-32.0000000,49.1165352
248.0000000,2046.0000000,-32.0000000,49.1165352
250.0000000,2043.0000000,-31.0000000,49.0976944
250.0000000,2043.0000000,-31.0000000,49.0976944
249.0000000,2043.0000000,-30.0000000,49.0943222
249.0000000,2043.0000000,-30.0000000,49.0943222
250.0000000,2044.0000000,-31.0000000,49.0958176
250.0000000,2044.0000000,-33.0000000,49.0956535
250.0000000,2044.0000000,-33.0000000,49.0956535
247.0000000,2041.0000000,-33.0000000,49.0924911
247.0000000,2041.0000000,-33.0000000,49.0924911
249.0000000,2044.0000000,-29.0000000,49.0926590
249.0000000,2044.0000000,-29.0000000,49.0926590
250.0000000,2042.0000000,-30.0000000,49.0867729
250.0000000,2042.0000000,-30.0000000,49.0867729
249.0000000,2043.0000000,-31.0000000,49.0829849
249.0000000,2043.0000000,-31.0000000,49.0829849
250.0000000,2044.0000000,-31.0000000,49.0871277
250.0000000,2044.0000000,-31.0000000,49.0871277
252.0000000,2043.0000000,-30.0000000,49.0908508
249.0000000,2042.0000000,-32.0000000,49.1062775
249.0000000,2042.0000000,-32.0000000,49.1062775
249.0000000,2041.0000000,-29.0000000,49.1171455
249.0000000,2041.0000000,-29.0000000,49.1171455
248.0000000,2043.0000000,-30.0000000,49.1148491
248.0000000,2043.0000000,-30.0000000,49.1148491
249.0000000,2042.0000000,-32.0000000,49.1067429
249.0000000,2042.0000000,-32.0000000,49.1067429
250.0000000,2044.0000000,-28.0000000,49.1024704
250.0000000,2044.0000000,-28.0000000,49.1024704
247.0000000,2044.0000000,-31.0000000,49.0986252
250.0000000,2045.0000000,-31.0000000,49.1102600
250.0000000,2045.0000000,-31.0000000,49.1102600
249.0000000,2042.0000000,-32.0000000,49.1071434
249.0000000,2042.0000000,-32.0000000,49.1071434
249.0000000,2042.0000000,-34.0000000,49.1133957
249.0000000,2042.0000000,-34.0000000,49.1133957
249.0000000,2041.0000000,-30.0000000,49.1009064
249.0000000,2041.0000000,-30.0000000,49.1009064
249.0000000,2043.0000000,-33.0000000,49.0972137
249.0000000,2043.0000000,-33.0000000,49.0972137
248.0000000,2042.0000000,-31.0000000,49.1165390
248.0000000,2042.0000000,-31.0000000,49.1165390
247.0000000,2042.0000000,-31.0000000,49.1127930
248.0000000,2040.0000000,-34.0000000,49.1064034
248.0000000,2040.0000000,-34.0000000,49.1064034
250.0000000,2044.0000000,-30.0000000,49.1202774
250.0000000,2044.0000000,-30.0000000,49.1202774
249.0000000,2045.0000000,-30.0000000,49.1146469
249.0000000,2045.0000000,-30.0000000,49.1146469
247.0000000,2044.0000000,-31.0000000,49.1020355
247.0000000,2044.0000000,-31.0000000,49.1020355
249.0000000,2042.0000000,-32.0000000,49.1163483
249.0000000,2042.0000000,-32.0000000,49.1163483
250.0000000,2042.0000000,-32.0000000,49.1156425
250.0000000,2042.0000000,-32.0000000,49.1156425
250.0000000,2044.0000000,-32.0000000,49.1074600
248.0000000,2042.0000000,-29.0000000,49.0970764
248.0000000,2042.0000000,-29.0000000,49.0970764
246.0000000,2043.0000000,-32.0000000,49.0982971
246.0000000,2043.0000000,-32.0000000,49.0982971
248.0000000,2044.0000000,-33.0000000,49.1220398
248.0000000,2044.0000000,-33.0000000,49.1220398
250.0000000,2045.0000000,-30.0000000,49.1268044
250.0000000,2045.0000000,-30.0000000,49.1268044
250.0000000,2042.0000000,-32.0000000,49.1386414
250.0000000,2042.0000000,-32.0000000,49.1386414
245.0000000,2045.0000000,-31.0000000,49.1417465
245.0000000,2045.0000000,-31.0000000,49.1417465
250.0000000,2043.0000000,-30.0000000,49.1385002
249.0000000,2040.0000000,-31.0000000,49.1370850
249.0000000,2040.0000000,-31.0000000,49.1370850
249.0000000,2045.0000000,-31.0000000,49.1312828
249.0000000,2045.0000000,-31.0000000,49.1312828
250.0000000,2043.0000000,-33.0000000,49.1305923
250.0000000,2043.0000000,-33.0000000,49.1305923
249.0000000,2044.0000000,-31.0000000,49.1299744
249.0000000,2044.0000000,-31.0000000,49.1299744
252.0000000,2041.0000000,-34.0000000,49.1354523
252.0000000,2041.0000000,-34.0000000,49.1354523
248.0000000,2043.0000000,-29.0000000,49.1403809
248.0000000,2043.0000000,-31.0000000,49.1402893
248.0000000,2043.0000000,-31.0000000,49.1402893
249.0000000,2042.0000000,-30.0000000,49.1251106
249.0000000,2042.0000000,-30.0000000,49.1251106
250.0000000,2045.0000000,-31.0000000,49.1174889
250.0000000,2045.0000000,-31.0000000,49.1174889
250.0000000,2043.0000000,-32.0000000,49.1408234
250.0000000,2043.0000000,-32.0000000,49.1408234
246.0000000,2043.0000000,-30.0000000,49.1421967
246.0000000,2043.0000000,-30.0000000,49.1421967
247.0000000,2040.0000000,-31.0000000,49.1283340
247.0000000,2040.0000000,-31.0000000,49.1283340
250.0000000,2043.0000000,-29.0000000,49.1203918
249.0000000,2043.0000000,-29.0000000,49.1268311
249.0000000,2043.0000000,-29.0000000,49.1268311
