I0,I1,I2,I3
31.0000000,-24.0000000,-2052.0000000,45.3819160
31.0000000,-24.0000000,-2052.0000000,45.3819160
34.0000000,-22.0000000,-2050.0000000,45.3802567
34.0000000,-22.0000000,-2050.0000000,45.3802567
30.0000000,-22.0000000,-2051.0000000,45.3802757
32.0000000,-21.0000000,-2050.0000000,45.3802910
32.0000000,-21.0000000,-2050.0000000,45.3802910
31.0000000,-21.0000000,-2052.0000000,45.3757782
31.0000000,-21.0000000,-2052.0000000,45.3757782
31.0000000,-23.0000000,-2049.0000000,45.3822823
31.0000000,-23.0000000,-2049.0000000,45.3822823
33.0000000,-20.0000000,-2052.0000000,45.3941727
33.0000000,-20.0000000,-2052.0000000,45.3941727
32.0000000,-20.0000000,-2049.0000000,45.3927994
32.0000000,-20.0000000,-2049.0000000,45.3927994
33.0000000,-19.0000000,-2050.0000000,45.3855247
33.0000000,-19.0000000,-2050.0000000,45.3855247
32.0000000,-21.0000000,-2051.0000000,45.3804855
30.0000000,-22.0000000,-2050.0000000,45.3744431
30.0000000,-22.0000000,-2050.0000000,45.3744431
33.0000000,-19.0000000,-2049.0000000,45.3810806
33.0000000,-19.0000000,-2049.0000000,45.3810806
31.0000000,-19.0000000,-2050.0000000,45.3900719
31.0000000,-19.0000000,-2050.0000000,45.3900719
36.0000000,-21.0000000,-2051.0000000,45.3936348
36.0000000,-21.0000000,-2051.0000000,45.3936348
33.0000000,-19.0000000,-2048.0000000,45.3968430
33.0000000,-19.0000000,-2048.0000000,45.3968430
32.0000000,-22.0000000,-2051.0000000,45.3952026
34.0000000,-20.0000000,-2050.0000000,45.3907051
34.0000000,-20.0000000,-2050.0000000,45.3907051
33.0000000,-23.0000000,-2051.0000000,45.3806190
33.0000000,-23.0000000,-2051.0000000,45.3806190
32.0000000,-20.0000000,-2049.0000000,45.3775787
32.0000000,-20.0000000,-2049.0000000,45.3775787
31.0000000,-20.0000000,-2052.0000000,45.3854141
31.0000000,-20.0000000,-2052.0000000,45.3854141
34.0000000,-20.0000000,-2051.0000000,45.3788757
34.0000000,-20.0000000,-2051.0000000,45.3788757
32.0000000,-21.0000000,-2050.0000000,45.3850708
32.0000000,-21.0000000,-2050.0000000,45.3850708
37.0000000,-20.0000000,-2049.0000000,45.3770561
30.0000000,-22.0000000,-2051.0000000,45.3773918
30.0000000,-22.0000000,-2051.0000000,45.3773918
32.0000000,-19.0000000,-2049.0000000,45.3822250
32.0000000,-19.0000000,-2049.0000000,45.3822250
32.0000000,-20.0000000,-2052.0000000,45.3911018
32.0000000,-20.0000000,-2052.0000000,45.3911018
32.0000000,-21.0000000,-2051.0000000,45.3839951
32.0000000,-21.0000000,-2051.0000000,45.3839951
32.0000000,-21.0000000,-2049.0000000,45.3987350
32.0000000,-21.0000000,-2049.0000000,45.3987350
32.0000000,-22.0000000,-2047.0000000,45.3908653
32.0000000,-22.0000000,-2047.0000000,45.3908653
32.0000000,-22.0000000,-2052.0000000,45.3943481
33.0000000,-20.0000000,-2049.0000000,45.3899345
33.0000000,-20.0000000,-2049.0000000,45.3899345
37.0000000,-20.0000000,-2050.0000000,45.3859634
37.0000000,-20.0000000,-2050.0000000,45.3859634
32.0000000,-22.0000000,-2049.0000000,45.3854103
32.0000000,-22.0000000,-2049.0000000,45.3854103
33.0000000,-21.0000000,-2049.0000000,45.3939667
33.0000000,-21.0000000,-2049.0000000,45.3939667
29.0000000,-22.0000000,-2051.0000000,45.4016685
29.0000000,-22.0000000,-2051.0000000,45.4016685
35.0000000,-19.0000000,-2050.0000000,45.3995438
35.0000000,-19.0000000,-2050.0000000,45.3995438
29.0000000,-23.0000000,-2049.0000000,45.3976326
31.0000000,-23.0000000,-2052.0000000,45.3898735
31.0000000,-23.0000000,-2052.0000000,45.3898735
28.0000000,-21.0000000,-2051.0000000,45.3874168
28.0000000,-21.0000000,-2051.0000000,45.3874168
34.0000000,-21.0000000,-2047.0000000,45.3716202
34.0000000,-21.0000000,-2047.0000000,45.3716202
33.0000000,-22.0000000,-2048.0000000,45.3649521
33.0000000,-22.0000000,-2048.0000000,45.3649521
33.0000000,-19.0000000,-2051.0000000,45.3755569
33.0000000,-19.0000000,-2051.0000000,45.3755569
35.0000000,-20.0000000,-2051.0000000,45.3805733
29.0000000,-21.0000000,-2052.0000000,45.3760300
29.0000000,-21.0000000,-2052.0000000,45.3760300
35.0000000,-22.0000000,-2051.0000000,45.3855247
35.0000000,-22.0000000,-2051.0000000,45.3855247
33.0000000,-20.0000000,-2050.0000000,45.3804855
33.0000000,-20.0000000,-2050.0000000,45.3804855
30.0000000,-20.0000000,-2052.0000000,45.3744431
30.0000000,-20.0000000,-2052.0000000,45.3744431
29.0000000,-23.0000000,-2052.0000000,45.3720207
29.0000000,-23.0000000,-2052.0000000,45.3720207
32.0000000,-20.0000000,-2048.0000000,45.3638000
32.0000000,-20.0000000,-2048.0000000,45.3638000
36.0000000,-21.0000000,-2050.0000000,45.3715019
31.0000000,-21.0000000,-2050.0000000,45.3769226
31.0000000,-21.0000000,-2050.0000000,45.3769226
35.0000000,-21.0000000,-2050.0000000,45.3757629
35.0000000,-21.0000000,-2050.0000000,45.3757629
32.0000000,-23.0000000,-2049.0000000,45.3852844
32.0000000,-23.0000000,-2049.0000000,45.3852844
33.0000000,-22.0000000,-2051.0000000,45.3923492
33.0000000,-22.0000000,-2051.0000000,45.3923492
35.0000000,-23.0000000,-2049.0000000,45.4062538
35.0000000,-23.0000000,-2049.0000000,45.4062538
31.0000000,-23.0000000,-2048.0000000,45.4278259
31.0000000,-23.0000000,-2048.0000000,45.4278259
35.0000000,-21.0000000,-2053.0000000,45.4381828
30.0000000,-20.0000000,-2051.0000000,45.4203300
30.0000000,-20.0000000,-2051.0000000,45.4203300
29.0000000,-21.0000000,-2050.0000000,45.4284172
29.0000000,-21.0000000,-2050.0000000,45.4284172
33.0000000,-19.0000000,-2051.0000000,45.4175797
33.0000000,-19.0000000,-2051.0000000,45.4175797
31.0000000,-22.0000000,-2051.0000000,45.4349976
31.0000000,-22.0000000,-2051.0000000,45.4349976
33.0000000,-20.0000000,-2051.0000000,45.4204826
33.0000000,-20.0000000,-2051.0000000,45.4204826
33.0000000,-22.0000000,-2050.0000000,45.4043999
33.0000000,-22.0000000,-2050.0000000,45.4043999
36.0000000,-21.0000000,-2052.0000000,45.4035149
32.0000000,-21.0000000,-2051.0000000,45.3936577
32.0000000,-21.0000000,-2051.0000000,45.3936577
32.0000000,-22.0000000,-2048.0000000,45.4164886
32.0000000,-22.0000000,-2048.0000000,45.4164886
30.0000000,-22.0000000,-2051.0000000,45.4008064
30.0000000,-22.0000000,-2051.0000000,45.4008064
33.0000000,-23.0000000,-2048.0000000,45.4078255
33.0000000,-23.0000000,-2048.0000000,45.4078255
36.0000000,-21.0000000,-2053.0000000,45.4035759
36.0000000,-21.0000000,-2053.0000000,45.4035759
31.0000000,-21.0000000,-2049.0000000,45.3997498
34.0000000,-23.0000000,-2051.0000000,45.3978195
34.0000000,-23.0000000,-2051.0000000,45.3978195
35.0000000,-21.0000000,-2051.0000000,45.3930588
35.0000000,-21.0000000,-2051.0000000,45.3930588
30.0000000,-20.0000000,-2050.0000000,45.3993454
30.0000000,-20.0000000,-2050.0000000,45.3993454
37.0000000,-19.0000000,-2050.0000000,45.3883934
37.0000000,-19.0000000,-2050.0000000,45.3883934
32.0000000,-20.0000000,-2050.0000000,45.3860855
32.0000000,-20.0000000,-2050.0000000,45.3860855
31.0000000,-18.0000000,-2048.0000000,45.3794823
31.0000000,-18.0000000,-2048.0000000,45.3794823
36.0000000,-19.0000000,-2051.0000000,45.3750496
33.0000000,-19.0000000,-2049.0000000,45.3725662
33.0000000,-19.0000000,-2049.0000000,45.3725662
36.0000000,-20.0000000,-2050.0000000,45.3703308
36.0000000,-20.0000000,-2050.0000000,45.3703308
30.0000000,-24.0000000,-2053.0000000,45.3547363
30.0000000,-24.0000000,-2053.0000000,45.3547363
32.0000000,-20.0000000,-2050.0000000,45.3542862
32.0000000,-20.0000000,-2050.0000000,45.3542862
36.0000000,-21.0000000,-2052.0000000,45.3478394
36.0000000,-21.0000000,-2052.0000000,45.3478394
35.0000000,-19.0000000,-2051.0000000,45.3375092
35.0000000,-19.0000000,-2051.0000000,45.3375092
33.0000000,-23.0000000,-2050.0000000,45.3448181
36.0000000,-21.0000000,-2051.0000000,45.3483810
36.0000000,-21.0000000,-2051.0000000,45.3483810
34.0000000,-23.0000000,-2049.0000000,45.3515854
34.0000000,-23.0000000,-2049.0000000,45.3515854
33.0000000,-23.0000000,-2051.0000000,45.3529587
33.0000000,-23.0000000,-2051.0000000,45.3529587
37.0000000,-21.0000000,-2049.0000000,45.3436279
37.0000000,-21.0000000,-2049.0000000,45.3436279
31.0000000,-22.0000000,-2050.0000000,45.3503265
31.0000000,-22.0000000,-2050.0000000,45.3503265
34.0000000,-22.0000000,-2050.0000000,45.3518257
34.0000000,-22.0000000,-2050.0000000,45.3518257
36.0000000,-22.0000000,-2051.0000000,45.3546867
36.0000000,-19.0000000,-2049.0000000,45.3542404
36.0000000,-19.0000000,-2049.0000000,45.3542404
35.0000000,-22.0000000,-2051.0000000,45.3598785
35.0000000,-22.0000000,-2051.0000000,45.3598785
34.0000000,-20.0000000,-2051.0000000,45.3513680
34.0000000,-20.0000000,-2051.0000000,45.3513680
32.0000000,-20.0000000,-2052.0000000,45.3452148
32.0000000,-20.0000000,-2052.0000000,45.3452148
32.0000000,-23.0000000,-2051.0000000,45.3442078
32.0000000,-23.0000000,-2051.0000000,45.3442078
30.0000000,-22.0000000,-2050.0000000,45.3357544
33.0000000,-20.0000000,-2050.0000000,45.3372002
33.0000000,-20.0000000,-2050.0000000,45.3372002
29.0000000,-22.0000000,-2051.0000000,45.3354836
29.0000000,-22.0000000,-2051.0000000,45.3354836
31.0000000,-21.0000000,-2052.0000000,45.3429947
31.0000000,-21.0000000,-2052.0000000,45.3429947
31.0000000,-20.0000000,-2051.0000000,45.3406982
31.0000000,-20.0000000,-2051.0000000,45.3406982
36.0000000,-18.0000000,-2054.0000000,45.3356133
36.0000000,-18.0000000,-2054.0000000,45.3356133
30.0000000,-20.0000000,-2049.0000000,45.3355675
30.0000000,-20.0000000,-2049.0000000,45.3355675
32.0000000,-21.0000000,-2050.0000000,45.3309937
32.0000000,-21.0000000,-2050.0000000,45.3419762
32.0000000,-21.0000000,-2050.0000000,45.3419762
33.0000000,-19.0000000,-2048.0000000,45.3397827
33.0000000,-19.0000000,-2048.0000000,45.3397827
32.0000000,-20.0000000,-2048.0000000,45.3257332
32.0000000,-20.0000000,-2048.0000000,45.3257332
32.0000000,-22.0000000,-2049.0000000,45.3221436
32.0000000,-22.0000000,-2049.0000000,45.3221436
32.0000000,-20.0000000,-2050.0000000,45.3158951
32.0000000,-20.0000000,-2050.0000000,45.3158951
32.0000000,-19.0000000,-2050.0000000,45.3223495
32.0000000,-19.0000000,-2050.0000000,45.3223495
31.0000000,-22.0000000,-2050.0000000,45.3221207
33.0000000,-21.0000000,-2050.0000000,45.3188934
33.0000000,-21.0000000,-2050.0000000,45.3188934
33.0000000,-23.0000000,-2050.0000000,45.3205185
33.0000000,-23.0000000,-2050.0000000,45.3205185
30.0000000,-21.0000000,-2052.0000000,45.3250008
30.0000000,-21.0000000,-2052.0000000,45.3250008
33.0000000,-20.0000000,-2050.0000000,45.3245049
33.0000000,-20.0000000,-2050.0000000,45.3245049
31.0000000,-23.0000000,-2052.0000000,45.3331146
31.0000000,-23.0000000,-2052.0000000,45.3331146
32.0000000,-20.0000000,-2051.0000000,45.3438835
32.0000000,-20.0000000,-2051.0000000,45.3438835
31.0000000,-21.0000000,-2053.0000000,45.3490486
35.0000000,-20.0000000,-2050.0000000,45.3476601
35.0000000,-20.0000000,-2050.0000000,45.3476601
29.0000000,-23.0000000,-2051.0000000,45.3524475
29.0000000,-23.0000000,-2051.0000000,45.3524475
35.0000000,-21.0000000,-2052.0000000,45.3612862
35.0000000,-21.0000000,-2052.0000000,45.3612862
33.0000000,-21.0000000,-2050.0000000,45.3677292
33.0000000,-21.0000000,-2050.0000000,45.3677292
33.0000000,-21.0000000,-2049.0000000,45.3659782
33.0000000,-21.0000000,-2049.0000000,45.3659782
34.0000000,-21.0000000,-2053.0000000,45.3644028
37.0000000,-25.0000000,-2051.0000000,45.3448677
37.0000000,-25.0000000,-2051.0000000,45.3448677
31.0000000,-21.0000000,-2051.0000000,45.3514404
31.0000000,-21.0000000,-2051.0000000,45.3514404
31.0000000,-20.0000000,-2051.0000000,45.3543396
31.0000000,-20.0000000,-2051.0000000,45.3543396
32.0000000,-20.0000000,-2051.0000000,45.3478889
32.0000000,-20.0000000,-2051.0000000,45.3478889
32.0000000,-22.0000000,-2049.0000000,45.3466148
32.0000000,-22.0000000,-2049.0000000,45.3466148
30.0000000,-20.0000000,-2049.0000000,45.3515053
30.0000000,-20.0000000,-2049.0000000,45.3515053
32.0000000,-20.0000000,-2050.0000000,45.3543968
31.0000000,-20.0000000,-2050.0000000,45.3554878
31.0000000,-20.0000000,-2050.0000000,45.3554878
34.0000000,-22.0000000,-2050.0000000,45.3579826
34.0000000,-22.0000000,-2050.0000000,45.3579826
32.0000000,-21.0000000,-2049.0000000,45.3511658
32.0000000,-21.0000000,-2049.0000000,45.3511658
32.0000000,-19.0000000,-2050.0000000,45.3525810
32.0000000,-19.0000000,-2050.0000000,45.3525810
32.0000000,-22.0000000,-2051.0000000,45.3493271
32.0000000,-22.0000000,-2051.0000000,45.3493271
32.0000000,-22.0000000,-2050.0000000,45.3403587
32.0000000,-22.0000000,-2050.0000000,45.3403587
32.0000000,-22.0000000,-2050.0000000,45.3292656
28.0000000,-23.0000000,-2049.0000000,45.3358917
28.0000000,-23.0000000,-2049.0000000,45.3358917
34.0000000,-19.0000000,-2047.0000000,45.3343086
34.0000000,-19.0000000,-2047.0000000,45.3343086
28.0000000,-20.0000000,-2050.0000000,45.3419380
28.0000000,-20.0000000,-2050.0000000,45.3419380
33.0000000,-20.0000000,-2052.0000000,45.3382378
33.0000000,-20.0000000,-2052.0000000,45.3382378
31.0000000,-20.0000000,-2053.0000000,45.3439674
31.0000000,-20.0000000,-2053.0000000,45.3439674
34.0000000,-21.0000000,-2051.0000000,45.3461037
34.0000000,-21.0000000,-2051.0000000,45.3461037
31.0000000,-20.0000000,-2049.0000000,45.3450089
33.0000000,-20.0000000,-2048.0000000,45.3394928
33.0000000,-20.0000000,-2048.0000000,45.3394928
31.0000000,-21.0000000,-2051.0000000,45.3405647
31.0000000,-21.0000000,-2051.0000000,45.3405647
30.0000000,-22.0000000,-2049.0000000,45.3279457
30.0000000,-22.0000000,-2049.0000000,45.3279457
31.0000000,-21.0000000,-2051.0000000,45.3256454
31.0000000,-21.0000000,-2051.0000000,45.3256454
34.0000000,-19.0000000,-2050.0000000,45.3220634
34.0000000,-19.0000000,-2050.0000000,45.3220634
29.0000000,-22.0000000,-2051.0000000,45.3399773
34.0000000,-25.0000000,-2049.0000000,45.3364716
34.0000000,-25.0000000,-2049.0000000,45.3364716
33.0000000,-21.0000000,-2050.0000000,45.3393555
33.0000000,-21.0000000,-2050.0000000,45.3393555
31.0000000,-20.0000000,-2050.0000000,45.3344040
31.0000000,-20.0000000,-2050.0000000,45.3344040
34.0000000,-23.0000000,-2053.0000000,45.3314590
34.0000000,-23.0000000,-2053.0000000,45.3314590
34.0000000,-19.0000000,-2049.0000000,45.3408852
34.0000000,-19.0000000,-2049.0000000,45.3408852
31.0000000,-23.0000000,-2049.0000000,45.3448410
31.0000000,-23.0000000,-2049.0000000,45.3448410
33.0000000,-22.0000000,-2052.0000000,45.3408508
33.0000000,-21.0000000,-2053.0000000,45.3266945
33.0000000,-21.0000000,-2053.0000000,45.3266945
32.0000000,-21.0000000,-2048.0000000,45.3275414
32.0000000,-21.0000000,-2048.0000000,45.3275414
36.0000000,-24.0000000,-2051.0000000,45.3177299
36.0000000,-24.0000000,-2051.0000000,45.3177299
33.0000000,-21.0000000,-2051.0000000,45.3179626
33.0000000,-21.0000000,-2051.0000000,45.3179626
33.0000000,-22.0000000,-2048.0000000,45.3181725
33.0000000,-22.0000000,-2048.0000000,45.3181725
34.0000000,-20.0000000,-2047.0000000,45.3485527
34.0000000,-20.0000000,-2047.0000000,45.3485527
34.0000000,-21.0000000,-2051.0000000,45.3562698
32.0000000,-21.0000000,-2049.0000000,45.3541565
32.0000000,-21.0000000,-2049.0000000,45.3541565
31.0000000,-19.0000000,-2053.0000000,45.3507462
31.0000000,-19.0000000,-2053.0000000,45.3507462
34.0000000,-20.0000000,-2047.0000000,45.3567314
34.0000000,-20.0000000,-2047.0000000,45.3567314
31.0000000,-19.0000000,-2048.0000000,45.3500404
31.0000000,-19.0000000,-2048.0000000,45.3500404
33.0000000,-18.0000000,-2052.0000000,45.3651581
33.0000000,-18.0000000,-2052.0000000,45.3651581
29.0000000,-21.0000000,-2051.0000000,45.3636627
29.0000000,-21.0000000,-2051.0000000,45.3636627
28.0000000,-21.0000000,-2052.0000000,45.3743973
32.0000000,-20.0000000,-2051.0000000,45.3840561
32.0000000,-20.0000000,-2051.0000000,45.3840561
32.0000000,-20.0000000,-2050.0000000,45.3836937
32.0000000,-20.0000000,-2050.0000000,45.3836937
31.0000000,-19.0000000,-2049.0000000,45.3848763
31.0000000,-19.0000000,-2049.0000000,45.3848763
31.0000000,-19.0000000,-2049.0000000,45.3859406
31.0000000,-19.0000000,-2049.0000000,45.3859406
32.0000000,-21.0000000,-2048.0000000,45.3884087
32.0000000,-21.0000000,-2048.0000000,45.3884087
33.0000000,-20.0000000,-2051.0000000,45.3876114
31.0000000,-20.0000000,-2051.0000000,45.3778343
31.0000000,-20.0000000,-2051.0000000,45.3778343
30.0000000,-22.0000000,-2049.0000000,45.3841324
30.0000000,-22.0000000,-2049.0000000,45.3841324
32.0000000,-22.0000000,-2052.0000000,45.3837624
32.0000000,-22.0000000,-2052.0000000,45.3837624
30.0000000,-21.0000000,-2048.0000000,45.3819199
30.0000000,-21.0000000,-2048.0000000,45.3819199
30.0000000,-18.0000000,-2048.0000000,45.3908272
30.0000000,-18.0000000,-2048.0000000,45.3908272
28.0000000,-21.0000000,-2051.0000000,45.3792191
28.0000000,-21.0000000,-2051.0000000,45.3792191
32.0000000,-22.0000000,-2047.0000000,45.3823586
32.0000000,-22.0000000,-2051.0000000,45.3806534
32.0000000,-22.0000000,-2051.0000000,45.3806534
36.0000000,-22.0000000,-2051.0000000,45.3851585
36.0000000,-22.0000000,-2051.0000000,45.3851585
31.0000000,-18.0000000,-2051.0000000,45.3726082
31.0000000,-18.0000000,-2051.0000000,45.3726082
31.0000000,-17.0000000,-2049.0000000,45.3749008
31.0000000,-17.0000000,-2049.0000000,45.3749008
32.0000000,-20.0000000,-2049.0000000,45.3784714
32.0000000,-20.0000000,-2049.0000000,45.3784714
33.0000000,-19.0000000,-2054.0000000,45.3711166
33.0000000,-19.0000000,-2054.0000000,45.3711166
34.0000000,-21.0000000,-2048.0000000,45.3765755
30.0000000,-20.0000000,-2050.0000000,45.3920555
30.0000000,-20.0000000,-2050.0000000,45.3920555
34.0000000,-21.0000000,-2049.0000000,45.3818321
34.0000000,-21.0000000,-2049.0000000,45.3818321
33.0000000,-23.0000000,-2051.0000000,45.3907471
33.0000000,-23.0000000,-2051.0000000,45.3907471
35.0000000,-23.0000000,-2050.0000000,45.3866959
35.0000000,-23.0000000,-2050.0000000,45.3866959
35.0000000,-20.0000000,-2050.0000000,45.3981476
35.0000000,-20.0000000,-2050.0000000,45.3981476
33.0000000,-20.0000000,-2048.0000000,45.3933563
33.0000000,-20.0000000,-2048.0000000,45.3933563
33.0000000,-24.0000000,-2051.0000000,45.3920631
33.0000000,-21.0000000,-2050.0000000,45.3924103
33.0000000,-21.0000000,-2050.0000000,45.3924103
31.0000000,-19.0000000,-2052.0000000,45.3972511
31.0000000,-19.0000000,-2052.0000000,45.3972511
33.0000000,-23.0000000,-2054.0000000,45.3970795
33.0000000,-23.0000000,-2054.0000000,45.3970795
34.0000000,-19.0000000,-2050.0000000,45.3954163
34.0000000,-19.0000000,-2050.0000000,45.3954163
38.0000000,-22.0000000,-2050.0000000,45.3893890
38.0000000,-22.0000000,-2050.0000000,45.3893890
30.0000000,-22.0000000,-2051.0000000,45.3915100
32.0000000,-22.0000000,-2050.0000000,45.3934212
32.0000000,-22.0000000,-2050.0000000,45.3934212
33.0000000,-21.0000000,-2050.0000000,45.3890991
33.0000000,-21.0000000,-2050.0000000,45.3890991
31.0000000,-21.0000000,-2050.0000000,45.3882332
31.0000000,-21.0000000,-2050.0000000,45.3882332
35.0000000,-20.0000000,-2049.0000000,45.3844299
35.0000000,-20.0000000,-2049.0000000,45.3844299
31.0000000,-20.0000000,-2049.0000000,45.3885574
31.0000000,-20.0000000,-2049.0000000,45.3885574
32.0000000,-24.0000000,-2049.0000000,45.4028397
32.0000000,-24.0000000,-2049.0000000,45.4028397
31.0000000,-19.0000000,-2047.0000000,45.3930511
31.0000000,-23.0000000,-2048.0000000,45.3827286
31.0000000,-23.0000000,-2048.0000000,45.3827286
33.0000000,-21.0000000,-2051.0000000,45.3915558
33.0000000,-21.0000000,-2051.0000000,45.3915558
30.0000000,-22.0000000,-2049.0000000,45.3919525
30.0000000,-22.0000000,-2049.0000000,45.3919525
31.0000000,-20.0000000,-2048.0000000,45.3817406
31.0000000,-20.0000000,-2048.0000000,45.3817406
34.0000000,-22.0000000,-2048.0000000,45.3785896
34.0000000,-22.0000000,-2048.0000000,45.3785896
29.0000000,-20.0000000,-2051.0000000,45.3682060
29.0000000,-20.0000000,-2051.0000000,45.3682060
29.0000000,-20.0000000,-2050.0000000,45.3784828
31.0000000,-20.0000000,-2050.0000000,45.3832054
31.0000000,-20.0000000,-2050.0000000,45.3832054
32.0000000,-22.0000000,-2050.0000000,45.3919830
32.0000000,-22.0000000,-2050.0000000,45.3919830
30.0000000,-20.0000000,-2049.0000000,45.3862991
30.0000000,-20.0000000,-2049.0000000,45.3862991
30.0000000,-22.0000000,-2048.0000000,45.3842010
30.0000000,-22.0000000,-2048.0000000,45.3842010
30.0000000,-19.0000000,-2050.0000000,45.3808022
30.0000000,-19.0000000,-2050.0000000,45.3808022
32.0000000,-21.0000000,-2048.0000000,45.3762360
32.0000000,-21.0000000,-2048.0000000,45.3762360
33.0000000,-20.0000000,-2048.0000000,45.3736343
32.0000000,-22.0000000,-2050.0000000,45.3682747
32.0000000,-22.0000000,-2050.0000000,45.3682747
32.0000000,-23.0000000,-2050.0000000,45.3725090
32.0000000,-23.0000000,-2050.0000000,45.3725090
30.0000000,-21.0000000,-2050.0000000,45.3793411
30.0000000,-21.0000000,-2050.0000000,45.3793411
33.0000000,-21.0000000,-2049.0000000,45.3719025
33.0000000,-21.0000000,-2049.0000000,45.3719025
32.0000000,-23.0000000,-2049.0000000,45.3772850
32.0000000,-23.0000000,-2049.0000000,45.3772850
31.0000000,-19.0000000,-2050.0000000,45.3806152
31.0000000,-22.0000000,-2049.0000000,45.3790855
31.0000000,-22.0000000,-2049.0000000,45.3790855
33.0000000,-18.0000000,-2050.0000000,45.3731804
33.0000000,-18.0000000,-2050.0000000,45.3731804
34.0000000,-23.0000000,-2049.0000000,45.3648453
34.0000000,-23.0000000,-2049.0000000,45.3648453
33.0000000,-21.0000000,-2050.0000000,45.3633842
33.0000000,-21.0000000,-2050.0000000,45.3633842
32.0000000,-23.0000000,-2051.0000000,45.3530121
32.0000000,-23.0000000,-2051.0000000,45.3530121
32.0000000,-21.0000000,-2051.0000000,45.3602829
32.0000000,-21.0000000,-2051.0000000,45.3602829
34.0000000,-19.0000000,-2051.0000000,45.3532372
32.0000000,-22.0000000,-2052.0000000,45.3619957
32.0000000,-22.0000000,-2052.0000000,45.3619957
28.0000000,-22.0000000,-2050.0000000,45.3593102
28.0000000,-22.0000000,-2050.0000000,45.3593102
34.0000000,-21.0000000,-2049.0000000,45.3584023
34.0000000,-21.0000000,-2049.0000000,45.3584023
34.0000000,-20.0000000,-2053.0000000,45.3681526
34.0000000,-20.0000000,-2053.0000000,45.3681526
31.0000000,-23.0000000,-2049.0000000,45.3678703
31.0000000,-23.0000000,-2049.0000000,45.3678703
34.0000000,-22.0000000,-2050.0000000,45.3812027
34.0000000,-22.0000000,-2050.0000000,45.3812027
35.0000000,-19.0000000,-2048.0000000,45.3675385
35.0000000,-20.0000000,-2050.0000000,45.3748665
35.0000000,-20.0000000,-2050.0000000,45.3748665
34.0000000,-23.0000000,-2052.0000000,45.3799515
34.0000000,-23.0000000,-2052.0000000,45.3799515
34.0000000,-21.0000000,-2049.0000000,45.3800011
34.0000000,-21.0000000,-2049.0000000,45.3800011
33.0000000,-23.0000000,-2049.0000000,45.3860817
33.0000000,-23.0000000,-2049.0000000,45.3860817
33.0000000,-22.0000000,-2050.0000000,45.3855171
33.0000000,-22.0000000,-2050.0000000,45.3855171
32.0000000,-20.0000000,-2051.0000000,45.3759499
32.0000000,-20.0000000,-2051.0000000,45.3759499
33.0000000,-21.0000000,-2052.0000000,45.3854523
33.0000000,-20.0000000,-2050.0000000,45.3924980
33.0000000,-20.0000000,-2050.0000000,45.3924980
32.0000000,-21.0000000,-2049.0000000,45.3882713
32.0000000,-21.0000000,-2049.0000000,45.3882713
31.0000000,-22.0000000,-2049.0000000,45.3889961
31.0000000,-22.0000000,-2049.0000000,45.3889961
33.0000000,-23.0000000,-2048.0000000,45.3926659
33.0000000,-23.0000000,-2048.0000000,45.3926659
33.0000000,-22.0000000,-2050.0000000,45.4035187
33.0000000,-22.0000000,-2050.0000000,45.4035187
31.0000000,-19.0000000,-2050.0000000,45.3997002
32.0000000,-22.0000000,-2051.0000000,45.3962631
32.0000000,-22.0000000,-2051.0000000,45.3962631
29.0000000,-20.0000000,-2049.0000000,45.3886414
29.0000000,-20.0000000,-2049.0000000,45.3886414
35.0000000,-22.0000000,-2050.0000000,45.3832932
35.0000000,-22.0000000,-2050.0000000,45.3832932
32.0000000,-21.0000000,-2049.0000000,45.3769684
32.0000000,-21.0000000,-2049.0000000,45.3769684
32.0000000,-19.0000000,-2051.0000000,45.3788261
32.0000000,-19.0000000,-2051.0000000,45.3788261
32.0000000,-20.0000000,-2050.0000000,45.3804970
32.0000000,-20.0000000,-2050.0000000,45.3804970
33.0000000,-21.0000000,-2049.0000000,45.3804893
31.0000000,-22.0000000,-2048.0000000,45.3684044
31.0000000,-22.0000000,-2048.0000000,45.3684044
31.0000000,-21.0000000,-2050.0000000,45.3665848
31.0000000,-21.0000000,-2050.0000000,45.3665848
30.0000000,-20.0000000,-2050.0000000,45.3740082
30.0000000,-20.0000000,-2050.0000000,45.3740082
31.0000000,-22.0000000,-2050.0000000,45.3716278
31.0000000,-22.0000000,-2050.0000000,45.3716278
32.0000000,-21.0000000,-2050.0000000,45.3664703
32.0000000,-21.0000000,-2050.0000000,45.3664703
30.0000000,-23.0000000,-2052.0000000,45.3769226
30.0000000,-23.0000000,-2052.0000000,45.3769226
32.0000000,-21.0000000,-2052.0000000,45.3802910
31.0000000,-22.0000000,-2050.0000000,45.3727570
31.0000000,-22.0000000,-2050.0000000,45.3727570
32.0000000,-20.0000000,-2049.0000000,45.3659744
32.0000000,-20.0000000,-2049.0000000,45.3659744
34.0000000,-20.0000000,-2050.0000000,45.3674202
34.0000000,-20.0000000,-2050.0000000,45.3674202
34.0000000,-22.0000000,-2050.0000000,45.3807983
34.0000000,-22.0000000,-2050.0000000,45.3807983
31.0000000,-22.0000000,-2050.0000000,45.3686829
31.0000000,-22.0000000,-2050.0000000,45.3686829
33.0000000,-20.0000000,-2051.0000000,45.3668365
33.0000000,-20.0000000,-2051.0000000,45.3668365
31.0000000,-25.0000000,-2052.0000000,45.3666840
