I0,I1,I2,I3
36.0000000,-21.0000000,-2050.0000000,34.9727440
36.0000000,-21.0000000,-2050.0000000,34.9727440
35.0000000,-22.0000000,-2048.0000000,34.9778862
35.0000000,-22.0000000,-2048.0000000,34.9778862
38.0000000,-20.0000000,-2049.0000000,34.9991188
38.0000000,-20.0000000,-2049.0000000,34.9991188
36.0000000,-19.0000000,-2047.0000000,34.9865265
37.0000000,-21.0000000,-2048.0000000,34.9872704
37.0000000,-21.0000000,-2048.0000000,34.9872704
34.0000000,-23.0000000,-2046.0000000,35.0000153
34.0000000,-23.0000000,-2046.0000000,35.0000153
38.0000000,-22.0000000,-2047.0000000,34.9903526
38.0000000,-22.0000000,-2047.0000000,34.9903526
32.0000000,-23.0000000,-2047.0000000,34.9846725
32.0000000,-23.0000000,-2047.0000000,34.9846725
35.0000000,-23.0000000,-2049.0000000,34.9795609
35.0000000,-23.0000000,-2049.0000000,34.9795609
36.0000000,-20.0000000,-2046.0000000,34.9779816
37.0000000,-20.0000000,-2050.0000000,34.9946747
37.0000000,-20.0000000,-2050.0000000,34.9946747
39.0000000,-22.0000000,-2045.0000000,35.0006409
39.0000000,-22.0000000,-2045.0000000,35.0006409
37.0000000,-23.0000000,-2048.0000000,35.0075188
37.0000000,-23.0000000,-2048.0000000,35.0075188
37.0000000,-24.0000000,-2048.0000000,35.0076714
37.0000000,-24.0000000,-2048.0000000,35.0076714
35.0000000,-24.0000000,-2049.0000000,35.0229034
35.0000000,-24.0000000,-2049.0000000,35.0229034
36.0000000,-23.0000000,-2048.0000000,35.0230293
36.0000000,-23.0000000,-2048.0000000,35.0230293
33.0000000,-23.0000000,-2050.0000000,35.0231400
28.0000000,-24.0000000,-2047.0000000,35.0141830
28.0000000,-24.0000000,-2047.0000000,35.0141830
54.0000000,-16.0000000,-2047.0000000,34.9970627
54.0000000,-16.0000000,-2047.0000000,34.9970627
24.0000000,-26.0000000,-2052.0000000,34.9952431
24.0000000,-26.0000000,-2052.0000000,34.9952431
37.0000000,-22.0000000,-2044.0000000,34.9966240
37.0000000,-22.0000000,-2044.0000000,34.9966240
42.0000000,-20.0000000,-2046.0000000,34.9873009
42.0000000,-20.0000000,-2046.0000000,34.9873009
38.0000000,-21.0000000,-2050.0000000,34.9879646
38.0000000,-21.0000000,-2050.0000000,34.9879646
37.0000000,-22.0000000,-2045.0000000,34.9900742
38.0000000,-23.0000000,-2047.0000000,34.9965019
38.0000000,-23.0000000,-2047.0000000,34.9965019
35.0000000,-23.0000000,-2050.0000000,35.0128517
35.0000000,-23.0000000,-2050.0000000,35.0128517
41.0000000,-22.0000000,-2050.0000000,35.0079422
41.0000000,-22.0000000,-2050.0000000,35.0079422
35.0000000,-23.0000000,-2044.0000000,35.0005035
35.0000000,-23.0000000,-2044.0000000,35.0005035
36.0000000,-21.0000000,-2050.0000000,35.0194740
36.0000000,-21.0000000,-2050.0000000,35.0194740
40.0000000,-19.0000000,-2050.0000000,35.0108833
40.0000000,-19.0000000,-2050.0000000,35.0108833
30.0000000,-23.0000000,-2047.0000000,35.0122108
45.0000000,-21.0000000,-2048.0000000,35.0149117
45.0000000,-21.0000000,-2048.0000000,35.0149117
35.0000000,-23.0000000,-2046.0000000,35.0279121
35.0000000,-23.0000000,-2046.0000000,35.0279121
41.0000000,-19.0000000,-2048.0000000,35.0199852
41.0000000,-19.0000000,-2048.0000000,35.0199852
41.0000000,-22.0000000,-2049.0000000,35.0324783
41.0000000,-22.0000000,-2049.0000000,35.0324783
32.0000000,-24.0000000,-2050.0000000,35.0286255
32.0000000,-24.0000000,-2050.0000000,35.0286255
43.0000000,-19.0000000,-2048.0000000,35.0281792
34.0000000,-20.0000000,-2047.0000000,35.0307961
34.0000000,-20.0000000,-2047.0000000,35.0307961
41.0000000,-22.0000000,-2049.0000000,35.0376778
41.0000000,-22.0000000,-2049.0000000,35.0376778
40.0000000,-21.0000000,-2047.0000000,35.0333061
40.0000000,-21.0000000,-2047.0000000,35.0333061
34.0000000,-23.0000000,-2048.0000000,35.0338974
34.0000000,-23.0000000,-2048.0000000,35.0338974
42.0000000,-22.0000000,-2047.0000000,35.0283928
42.0000000,-22.0000000,-2047.0000000,35.0283928
35.0000000,-24.0000000,-2049.0000000,35.0189095
35.0000000,-24.0000000,-2049.0000000,35.0189095
38.0000000,-22.0000000,-2049.0000000,35.0330200
39.0000000,-19.0000000,-2049.0000000,35.0321312
39.0000000,-19.0000000,-2049.0000000,35.0321312
36.0000000,-22.0000000,-2050.0000000,35.0268021
36.0000000,-22.0000000,-2050.0000000,35.0268021
40.0000000,-21.0000000,-2048.0000000,35.0295563
40.0000000,-21.0000000,-2048.0000000,35.0295563
40.0000000,-22.0000000,-2049.0000000,35.0229759
40.0000000,-22.0000000,-2049.0000000,35.0229759
38.0000000,-20.0000000,-2048.0000000,35.0306396
38.0000000,-20.0000000,-2048.0000000,35.0306396
37.0000000,-22.0000000,-2048.0000000,35.0133820
37.0000000,-22.0000000,-2048.0000000,35.0133820
37.0000000,-25.0000000,-2047.0000000,35.0114403
36.0000000,-20.0000000,-2048.0000000,35.0157318
36.0000000,-20.0000000,-2048.0000000,35.0157318
38.0000000,-22.0000000,-2045.0000000,35.0226135
38.0000000,-22.0000000,-2045.0000000,35.0226135
41.0000000,-20.0000000,-2046.0000000,35.0423927
41.0000000,-20.0000000,-2046.0000000,35.0423927
38.0000000,-22.0000000,-2048.0000000,35.0466080
38.0000000,-22.0000000,-2048.0000000,35.0466080
40.0000000,-20.0000000,-2049.0000000,35.0383224
40.0000000,-20.0000000,-2049.0000000,35.0383224
38.0000000,-20.0000000,-2049.0000000,35.0399246
38.0000000,-20.0000000,-2049.0000000,35.0399246
32.0000000,-22.0000000,-2049.0000000,35.0443840
44.0000000,-28.0000000,-2041.0000000,35.0438690
44.0000000,-28.0000000,-2041.0000000,35.0438690
24.0000000,-27.0000000,-2050.0000000,35.0403862
24.0000000,-27.0000000,-2050.0000000,35.0403862
34.0000000,-24.0000000,-2053.0000000,35.0357437
34.0000000,-24.0000000,-2053.0000000,35.0357437
33.0000000,-22.0000000,-2046.0000000,35.0300560
33.0000000,-22.0000000,-2046.0000000,35.0300560
32.0000000,-24.0000000,-2047.0000000,35.0370140
32.0000000,-24.0000000,-2047.0000000,35.0370140
39.0000000,-23.0000000,-2050.0000000,35.0327072
37.0000000,-24.0000000,-2047.0000000,35.0212822
37.0000000,-24.0000000,-2047.0000000,35.0212822
41.0000000,-21.0000000,-2048.0000000,35.0185509
41.0000000,-21.0000000,-2048.0000000,35.0185509
41.0000000,-22.0000000,-2048.0000000,35.0296783
41.0000000,-22.0000000,-2048.0000000,35.0296783
42.0000000,-23.0000000,-2049.0000000,35.0261078
42.0000000,-23.0000000,-2049.0000000,35.0261078
38.0000000,-21.0000000,-2048.0000000,35.0259132
38.0000000,-21.0000000,-2048.0000000,35.0259132
38.0000000,-24.0000000,-2046.0000000,35.0453606
38.0000000,-24.0000000,-2046.0000000,35.0453606
39.0000000,-23.0000000,-2050.0000000,35.0432396
42.0000000,-19.0000000,-2047.0000000,35.0639763
42.0000000,-19.0000000,-2047.0000000,35.0639763
37.0000000,-20.0000000,-2050.0000000,35.0569725
37.0000000,-20.0000000,-2050.0000000,35.0569725
39.0000000,-21.0000000,-2049.0000000,35.0536919
39.0000000,-21.0000000,-2049.0000000,35.0536919
39.0000000,-21.0000000,-2048.0000000,35.0507393
39.0000000,-21.0000000,-2048.0000000,35.0507393
38.0000000,-23.0000000,-2049.0000000,35.0480804
38.0000000,-23.0000000,-2049.0000000,35.0480804
38.0000000,-23.0000000,-2048.0000000,35.0487061
38.0000000,-23.0000000,-2048.0000000,35.0487061
40.0000000,-19.0000000,-2046.0000000,35.0568161
41.0000000,-22.0000000,-2049.0000000,35.0444908
41.0000000,-22.0000000,-2049.0000000,35.0444908
41.0000000,-19.0000000,-2048.0000000,35.0439644
41.0000000,-19.0000000,-2048.0000000,35.0439644
41.0000000,-22.0000000,-2049.0000000,35.0389633
41.0000000,-22.0000000,-2049.0000000,35.0389633
38.0000000,-21.0000000,-2047.0000000,35.0405006
38.0000000,-21.0000000,-2047.0000000,35.0405006
40.0000000,-20.0000000,-2047.0000000,35.0494308
40.0000000,-20.0000000,-2047.0000000,35.0494308
40.0000000,-24.0000000,-2051.0000000,35.0438843
40.0000000,-24.0000000,-2051.0000000,35.0438843
41.0000000,-20.0000000,-2047.0000000,35.0373802
41.0000000,-20.0000000,-2052.0000000,35.0556831
41.0000000,-20.0000000,-2052.0000000,35.0556831
38.0000000,-23.0000000,-2050.0000000,35.0525284
38.0000000,-23.0000000,-2050.0000000,35.0525284
39.0000000,-22.0000000,-2048.0000000,35.0481796
39.0000000,-22.0000000,-2048.0000000,35.0481796
41.0000000,-20.0000000,-2047.0000000,35.0306816
41.0000000,-20.0000000,-2047.0000000,35.0306816
37.0000000,-20.0000000,-2049.0000000,35.0270081
37.0000000,-20.0000000,-2049.0000000,35.0270081
39.0000000,-21.0000000,-2047.0000000,35.0267220
41.0000000,-22.0000000,-2047.0000000,35.0294838
41.0000000,-22.0000000,-2047.0000000,35.0294838
41.0000000,-22.0000000,-2047.0000000,35.0259323
41.0000000,-22.0000000,-2047.0000000,35.0259323
38.0000000,-19.0000000,-2047.0000000,35.0212250
38.0000000,-19.0000000,-2047.0000000,35.0212250
40.0000000,-22.0000000,-2051.0000000,35.0109482
40.0000000,-22.0000000,-2051.0000000,35.0109482
38.0000000,-22.0000000,-2048.0000000,35.0107574
38.0000000,-22.0000000,-2048.0000000,35.0107574
43.0000000,-19.0000000,-2051.0000000,34.9849243
43.0000000,-19.0000000,-2051.0000000,34.9849243
37.0000000,-21.0000000,-2048.0000000,34.9948845
37.0000000,-23.0000000,-2051.0000000,34.9872437
37.0000000,-23.0000000,-2051.0000000,34.9872437
39.0000000,-22.0000000,-2048.0000000,34.9879150
39.0000000,-22.0000000,-2048.0000000,34.9879150
38.0000000,-22.0000000,-2048.0000000,34.9658737
38.0000000,-22.0000000,-2048.0000000,34.9658737
39.0000000,-21.0000000,-2047.0000000,34.9656639
39.0000000,-21.0000000,-2047.0000000,34.9656639
46.0000000,-21.0000000,-2050.0000000,34.9639626
46.0000000,-21.0000000,-2050.0000000,34.9639626
45.0000000,-20.0000000,-2050.0000000,34.9594116
45.0000000,-20.0000000,-2050.0000000,34.9594116
39.0000000,-21.0000000,-2050.0000000,34.9598465
39.0000000,-22.0000000,-2048.0000000,34.9798622
39.0000000,-22.0000000,-2048.0000000,34.9798622
37.0000000,-23.0000000,-2050.0000000,34.9842911
37.0000000,-23.0000000,-2050.0000000,34.9842911
39.0000000,-20.0000000,-2048.0000000,35.0018616
39.0000000,-20.0000000,-2048.0000000,35.0018616
39.0000000,-23.0000000,-2046.0000000,34.9965401
39.0000000,-23.0000000,-2046.0000000,34.9965401
37.0000000,-23.0000000,-2045.0000000,34.9932632
37.0000000,-23.0000000,-2045.0000000,34.9932632
39.0000000,-22.0000000,-2048.0000000,35.0008812
39.0000000,-22.0000000,-2048.0000000,35.0008812
40.0000000,-24.0000000,-2046.0000000,35.0001869
38.0000000,-21.0000000,-2047.0000000,35.0025826
38.0000000,-21.0000000,-2047.0000000,35.0025826
39.0000000,-21.0000000,-2050.0000000,35.0107765
39.0000000,-21.0000000,-2050.0000000,35.0107765
40.0000000,-22.0000000,-2048.0000000,35.0121155
40.0000000,-22.0000000,-2048.0000000,35.0121155
39.0000000,-22.0000000,-2046.0000000,35.0148277
39.0000000,-22.0000000,-2046.0000000,35.0148277
36.0000000,-22.0000000,-2046.0000000,35.0248184
36.0000000,-22.0000000,-2046.0000000,35.0248184
37.0000000,-21.0000000,-2047.0000000,35.0051231
39.0000000,-20.0000000,-2050.0000000,35.0040054
39.0000000,-20.0000000,-2050.0000000,35.0040054
38.0000000,-23.0000000,-2047.0000000,35.0090408
38.0000000,-23.0000000,-2047.0000000,35.0090408
38.0000000,-20.0000000,-2048.0000000,35.0090408
38.0000000,-20.0000000,-2048.0000000,35.0090408
39.0000000,-22.0000000,-2048.0000000,35.0014954
39.0000000,-22.0000000,-2048.0000000,35.0014954
39.0000000,-21.0000000,-2049.0000000,35.0188560
39.0000000,-21.0000000,-2049.0000000,35.0188560
35.0000000,-20.0000000,-2051.0000000,35.0133476
35.0000000,-20.0000000,-2051.0000000,35.0133476
38.0000000,-23.0000000,-2049.0000000,35.0083885
40.0000000,-19.0000000,-2049.0000000,35.0039253
40.0000000,-19.0000000,-2049.0000000,35.0039253
38.0000000,-23.0000000,-2046.0000000,35.0014191
38.0000000,-23.0000000,-2046.0000000,35.0014191
38.0000000,-20.0000000,-2051.0000000,34.9916153
38.0000000,-20.0000000,-2051.0000000,34.9916153
39.0000000,-23.0000000,-2046.0000000,34.9812813
39.0000000,-23.0000000,-2046.0000000,34.9812813
40.0000000,-23.0000000,-2049.0000000,34.9900970
40.0000000,-23.0000000,-2049.0000000,34.9900970
40.0000000,-20.0000000,-2050.0000000,34.9935036
40.0000000,-20.0000000,-2050.0000000,34.9935036
36.0000000,-22.0000000,-2049.0000000,34.9890175
38.0000000,-22.0000000,-2049.0000000,34.9955482
38.0000000,-22.0000000,-2049.0000000,34.9955482
39.0000000,-22.0000000,-2046.0000000,34.9833107
39.0000000,-22.0000000,-2046.0000000,34.9833107
36.0000000,-21.0000000,-2046.0000000,34.9753189
36.0000000,-21.0000000,-2046.0000000,34.9753189
39.0000000,-21.0000000,-2046.0000000,34.9711456
39.0000000,-21.0000000,-2046.0000000,34.9711456
39.0000000,-24.0000000,-2048.0000000,34.9734268
39.0000000,-24.0000000,-2048.0000000,34.9734268
37.0000000,-23.0000000,-2046.0000000,34.9815178
37.0000000,-23.0000000,-2046.0000000,34.9815178
36.0000000,-22.0000000,-2049.0000000,34.9782333
37.0000000,-22.0000000,-2046.0000000,34.9828262
37.0000000,-22.0000000,-2046.0000000,34.9828262
38.0000000,-21.0000000,-2050.0000000,34.9929962
38.0000000,-21.0000000,-2050.0000000,34.9929962
35.0000000,-20.0000000,-2050.0000000,34.9795036
35.0000000,-20.0000000,-2050.0000000,34.9795036
39.0000000,-20.0000000,-2049.0000000,34.9598122
39.0000000,-20.0000000,-2049.0000000,34.9598122
40.0000000,-24.0000000,-2048.0000000,34.9662476
40.0000000,-24.0000000,-2048.0000000,34.9662476
38.0000000,-19.0000000,-2047.0000000,34.9614677
37.0000000,-20.0000000,-2046.0000000,34.9616966
37.0000000,-20.0000000,-2046.0000000,34.9616966
37.0000000,-24.0000000,-2049.0000000,34.9619026
37.0000000,-24.0000000,-2049.0000000,34.9619026
41.0000000,-24.0000000,-2047.0000000,34.9651070
41.0000000,-24.0000000,-2047.0000000,34.9651070
40.0000000,-23.0000000,-2048.0000000,34.9710121
40.0000000,-23.0000000,-2048.0000000,34.9710121
40.0000000,-21.0000000,-2048.0000000,34.9868927
40.0000000,-21.0000000,-2048.0000000,34.9868927
36.0000000,-22.0000000,-2049.0000000,34.9755211
36.0000000,-22.0000000,-2049.0000000,34.9755211
38.0000000,-22.0000000,-2048.0000000,34.9743462
39.0000000,-23.0000000,-2046.0000000,34.9763069
39.0000000,-23.0000000,-2046.0000000,34.9763069
41.0000000,-20.0000000,-2049.0000000,34.9735413
41.0000000,-20.0000000,-2049.0000000,34.9735413
36.0000000,-25.0000000,-2049.0000000,34.9755821
36.0000000,-25.0000000,-2049.0000000,34.9755821
40.0000000,-20.0000000,-2046.0000000,34.9683609
40.0000000,-20.0000000,-2046.0000000,34.9683609
36.0000000,-22.0000000,-2048.0000000,34.9799767
36.0000000,-22.0000000,-2048.0000000,34.9799767
37.0000000,-21.0000000,-2048.0000000,34.9828835
37.0000000,-21.0000000,-2048.0000000,34.9828835
39.0000000,-22.0000000,-2049.0000000,34.9794617
40.0000000,-21.0000000,-2048.0000000,34.9778900
40.0000000,-21.0000000,-2048.0000000,34.9778900
37.0000000,-22.0000000,-2050.0000000,34.9794960
37.0000000,-22.0000000,-2050.0000000,34.9794960
38.0000000,-21.0000000,-2050.0000000,34.9733925
38.0000000,-21.0000000,-2050.0000000,34.9733925
42.0000000,-21.0000000,-2047.0000000,34.9618607
42.0000000,-21.0000000,-2047.0000000,34.9618607
41.0000000,-22.0000000,-2047.0000000,34.9695969
41.0000000,-22.0000000,-2047.0000000,34.9695969
38.0000000,-20.0000000,-2049.0000000,34.9720345
38.0000000,-20.0000000,-2049.0000000,34.9720345
38.0000000,-20.0000000,-2043.0000000,34.9772453
40.0000000,-20.0000000,-2046.0000000,34.9728775
40.0000000,-20.0000000,-2046.0000000,34.9728775
39.0000000,-21.0000000,-2046.0000000,34.9659271
39.0000000,-21.0000000,-2046.0000000,34.9659271
37.0000000,-22.0000000,-2049.0000000,34.9687309
37.0000000,-22.0000000,-2049.0000000,34.9687309
36.0000000,-22.0000000,-2048.0000000,34.9667244
36.0000000,-22.0000000,-2048.0000000,34.9667244
35.0000000,-22.0000000,-2046.0000000,34.9618988
35.0000000,-22.0000000,-2046.0000000,34.9618988
36.0000000,-20.0000000,-2048.0000000,34.9651031
38.0000000,-22.0000000,-2047.0000000,34.9483604
38.0000000,-22.0000000,-2047.0000000,34.9483604
38.0000000,-22.0000000,-2048.0000000,34.9468803
38.0000000,-22.0000000,-2048.0000000,34.9468803
38.0000000,-20.0000000,-2048.0000000,34.9546089
38.0000000,-20.0000000,-2048.0000000,34.9546089
37.0000000,-22.0000000,-2047.0000000,34.9509926
37.0000000,-22.0000000,-2047.0000000,34.9509926
37.0000000,-22.0000000,-2048.0000000,34.9522705
37.0000000,-22.0000000,-2048.0000000,34.9522705
35.0000000,-21.0000000,-2047.0000000,34.9594574
35.0000000,-21.0000000,-2047.0000000,34.9594574
34.0000000,-23.0000000,-2048.0000000,34.9568672
36.0000000,-21.0000000,-2048.0000000,34.9560471
36.0000000,-21.0000000,-2048.0000000,34.9560471
39.0000000,-21.0000000,-2049.0000000,34.9522896
39.0000000,-21.0000000,-2049.0000000,34.9522896
37.0000000,-23.0000000,-2049.0000000,34.9624939
37.0000000,-23.0000000,-2049.0000000,34.9624939
34.0000000,-23.0000000,-2050.0000000,34.9686584
34.0000000,-23.0000000,-2050.0000000,34.9686584
37.0000000,-22.0000000,-2051.0000000,34.9681702
37.0000000,-22.0000000,-2051.0000000,34.9681702
36.0000000,-20.0000000,-2048.0000000,34.9662170
36.0000000,-20.0000000,-2048.0000000,34.9662170
39.0000000,-23.0000000,-2047.0000000,34.9689903
35.0000000,-19.0000000,-2050.0000000,34.9654465
35.0000000,-19.0000000,-2050.0000000,34.9654465
37.0000000,-22.0000000,-2049.0000000,34.9637680
37.0000000,-22.0000000,-2049.0000000,34.9637680
35.0000000,-22.0000000,-2047.0000000,34.9577293
35.0000000,-22.0000000,-2047.0000000,34.9577293
34.0000000,-20.0000000,-2047.0000000,34.9673920
34.0000000,-20.0000000,-2047.0000000,34.9673920
38.0000000,-23.0000000,-2048.0000000,34.9700470
38.0000000,-23.0000000,-2048.0000000,34.9700470
35.0000000,-21.0000000,-2050.0000000,34.9724388
35.0000000,-21.0000000,-2050.0000000,34.9724388
38.0000000,-21.0000000,-2045.0000000,34.9745903
37.0000000,-22.0000000,-2048.0000000,34.9704895
37.0000000,-22.0000000,-2048.0000000,34.9704895
35.0000000,-21.0000000,-2048.0000000,34.9788742
35.0000000,-21.0000000,-2048.0000000,34.9788742
34.0000000,-23.0000000,-2048.0000000,34.9773636
34.0000000,-23.0000000,-2048.0000000,34.9773636
32.0000000,-21.0000000,-2048.0000000,34.9790230
32.0000000,-21.0000000,-2048.0000000,34.9790230
37.0000000,-21.0000000,-2049.0000000,34.9774971
37.0000000,-21.0000000,-2049.0000000,34.9774971
33.0000000,-19.0000000,-2050.0000000,34.9761238
38.0000000,-25.0000000,-2050.0000000,34.9794159
38.0000000,-25.0000000,-2050.0000000,34.9794159
34.0000000,-23.0000000,-2048.0000000,34.9869080
34.0000000,-23.0000000,-2048.0000000,34.9869080
36.0000000,-22.0000000,-2050.0000000,34.9800644
36.0000000,-22.0000000,-2050.0000000,34.9800644
35.0000000,-21.0000000,-2048.0000000,34.9814529
35.0000000,-21.0000000,-2048.0000000,34.9814529
35.0000000,-23.0000000,-2046.0000000,34.9902496
35.0000000,-23.0000000,-2046.0000000,34.9902496
35.0000000,-22.0000000,-2046.0000000,34.9876022
35.0000000,-22.0000000,-2046.0000000,34.9876022
37.0000000,-22.0000000,-2047.0000000,34.9897461
35.0000000,-23.0000000,-2050.0000000,34.9931870
35.0000000,-23.0000000,-2050.0000000,34.9931870
33.0000000,-23.0000000,-2048.0000000,34.9902458
33.0000000,-23.0000000,-2048.0000000,34.9902458
38.0000000,-21.0000000,-2048.0000000,34.9996758
38.0000000,-21.0000000,-2048.0000000,34.9996758
36.0000000,-20.0000000,-2048.0000000,34.9930649
36.0000000,-20.0000000,-2048.0000000,34.9930649
38.0000000,-24.0000000,-2047.0000000,34.9886246
38.0000000,-24.0000000,-2047.0000000,34.9886246
34.0000000,-21.0000000,-2049.0000000,35.0027428
34.0000000,-21.0000000,-2049.0000000,35.0027428
36.0000000,-21.0000000,-2046.0000000,35.0048828
35.0000000,-22.0000000,-2049.0000000,35.0037918
35.0000000,-22.0000000,-2049.0000000,35.0037918
37.0000000,-22.0000000,-2050.0000000,35.0148849
37.0000000,-22.0000000,-2050.0000000,35.0148849
34.0000000,-21.0000000,-2050.0000000,35.0309067
34.0000000,-21.0000000,-2050.0000000,35.0309067
35.0000000,-22.0000000,-2047.0000000,35.0226822
35.0000000,-22.0000000,-2047.0000000,35.0226822
39.0000000,-21.0000000,-2047.0000000,35.0318871
39.0000000,-21.0000000,-2047.0000000,35.0318871
37.0000000,-22.0000000,-2049.0000000,35.0326233
37.0000000,-22.0000000,-2049.0000000,35.0326233
37.0000000,-22.0000000,-2047.0000000,35.0347939
37.0000000,-21.0000000,-2049.0000000,35.0382576
37.0000000,-21.0000000,-2049.0000000,35.0382576
35.0000000,-24.0000000,-2049.0000000,35.0428848
35.0000000,-24.0000000,-2049.0000000,35.0428848
37.0000000,-22.0000000,-2046.0000000,35.0440292
37.0000000,-22.0000000,-2046.0000000,35.0440292
36.0000000,-20.0000000,-2048.0000000,35.0390205
36.0000000,-20.0000000,-2048.0000000,35.0390205
38.0000000,-21.0000000,-2048.0000000,35.0314941
38.0000000,-21.0000000,-2048.0000000,35.0314941
36.0000000,-21.0000000,-2049.0000000,35.0413246
37.0000000,-23.0000000,-2048.0000000,35.0365868
37.0000000,-23.0000000,-2048.0000000,35.0365868
35.0000000,-20.0000000,-2048.0000000,35.0534592
35.0000000,-20.0000000,-2048.0000000,35.0534592
35.0000000,-23.0000000,-2048.0000000,35.0565681
35.0000000,-23.0000000,-2048.0000000,35.0565681
35.0000000,-23.0000000,-2048.0000000,35.0744629
35.0000000,-23.0000000,-2048.0000000,35.0744629
38.0000000,-22.0000000,-2047.0000000,35.0875473
38.0000000,-22.0000000,-2047.0000000,35.0875473
35.0000000,-17.0000000,-2051.0000000,35.0902672
35.0000000,-17.0000000,-2051.0000000,35.0902672
37.0000000,-23.0000000,-2047.0000000,35.0836563
41.0000000,-22.0000000,-2050.0000000,35.0852547
41.0000000,-22.0000000,-2050.0000000,35.0852547
37.0000000,-21.0000000,-2049.0000000,35.0791435
37.0000000,-21.0000000,-2049.0000000,35.0791435
39.0000000,-21.0000000,-2050.0000000,35.0811920
39.0000000,-21.0000000,-2050.0000000,35.0811920
37.0000000,-20.0000000,-2045.0000000,35.0709572
37.0000000,-20.0000000,-2045.0000000,35.0709572
36.0000000,-20.0000000,-2049.0000000,35.0617447
36.0000000,-20.0000000,-2049.0000000,35.0617447
35.0000000,-20.0000000,-2048.0000000,35.0534554
35.0000000,-20.0000000,-2048.0000000,35.0534554
38.0000000,-21.0000000,-2049.0000000,35.0459938
40.0000000,-21.0000000,-2047.0000000,35.0377693
40.0000000,-21.0000000,-2047.0000000,35.0377693
39.0000000,-23.0000000,-2049.0000000,35.0454636
39.0000000,-23.0000000,-2049.0000000,35.0454636
36.0000000,-20.0000000,-2049.0000000,35.0388031
36.0000000,-20.0000000,-2049.0000000,35.0388031
38.0000000,-21.0000000,-2051.0000000,35.0358276
38.0000000,-21.0000000,-2051.0000000,35.0358276
38.0000000,-23.0000000,-2048.0000000,35.0376778
38.0000000,-23.0000000,-2048.0000000,35.0376778
38.0000000,-21.0000000,-2047.0000000,35.0484009
38.0000000,-21.0000000,-2047.0000000,35.0484009
37.0000000,-20.0000000,-2047.0000000,35.0474854
39.0000000,-22.0000000,-2050.0000000,35.0511894
39.0000000,-22.0000000,-2050.0000000,35.0511894
39.0000000,-24.0000000,-2048.0000000,35.0424461
39.0000000,-24.0000000,-2048.0000000,35.0424461
36.0000000,-22.0000000,-2046.0000000,35.0345764
36.0000000,-22.0000000,-2046.0000000,35.0345764
41.0000000,-20.0000000,-2049.0000000,35.0425911
41.0000000,-20.0000000,-2049.0000000,35.0425911
37.0000000,-18.0000000,-2048.0000000,35.0467873
37.0000000,-18.0000000,-2048.0000000,35.0467873
38.0000000,-21.0000000,-2047.0000000,35.0430145
39.0000000,-22.0000000,-2047.0000000,35.0532036
39.0000000,-22.0000000,-2047.0000000,35.0532036
37.0000000,-19.0000000,-2047.0000000,35.0472794
37.0000000,-19.0000000,-2047.0000000,35.0472794
39.0000000,-22.0000000,-2050.0000000,35.0389290
39.0000000,-22.0000000,-2050.0000000,35.0389290
38.0000000,-22.0000000,-2050.0000000,35.0449982
38.0000000,-22.0000000,-2050.0000000,35.0449982
37.0000000,-22.0000000,-2050.0000000,35.0519714
37.0000000,-22.0000000,-2050.0000000,35.0519714
36.0000000,-20.0000000,-2049.0000000,35.0642853
36.0000000,-20.0000000,-2049.0000000,35.0642853
38.0000000,-22.0000000,-2046.0000000,35.0512123
41.0000000,-20.0000000,-2049.0000000,35.0394478
41.0000000,-20.0000000,-2049.0000000,35.0394478
39.0000000,-22.0000000,-2048.0000000,35.0409355
39.0000000,-22.0000000,-2048.0000000,35.0409355
40.0000000,-21.0000000,-2049.0000000,35.0452957
40.0000000,-21.0000000,-2049.0000000,35.0452957
40.0000000,-21.0000000,-2050.0000000,35.0401611
40.0000000,-21.0000000,-2050.0000000,35.0401611
41.0000000,-23.0000000,-2045.0000000,35.0385590
41.0000000,-23.0000000,-2045.0000000,35.0385590
37.0000000,-24.0000000,-2047.0000000,35.0371170
37.0000000,-24.0000000,-2047.0000000,35.0371170
39.0000000,-21.0000000,-2048.0000000,35.0328026
39.0000000,-20.0000000,-2049.0000000,35.0349579
39.0000000,-20.0000000,-2049.0000000,35.0349579
43.0000000,-18.0000000,-2045.0000000,35.0308571
43.0000000,-18.0000000,-2045.0000000,35.0308571
36.0000000,-22.0000000,-2047.0000000,35.0347137
36.0000000,-22.0000000,-2047.0000000,35.0347137
38.0000000,-21.0000000,-2048.0000000,35.0547943
38.0000000,-21.0000000,-2048.0000000,35.0547943
36.0000000,-23.0000000,-2047.0000000,35.0456924
36.0000000,-23.0000000,-2047.0000000,35.0456924
40.0000000,-22.0000000,-2047.0000000,35.0420265
40.0000000,-22.0000000,-2047.0000000,35.0420265
39.0000000,-23.0000000,-2049.0000000,35.0341988
36.0000000,-23.0000000,-2048.0000000,35.0256462
36.0000000,-23.0000000,-2048.0000000,35.0256462
41.0000000,-23.0000000,-2050.0000000,35.0179482
41.0000000,-23.0000000,-2050.0000000,35.0179482
43.0000000,-21.0000000,-2048.0000000,35.0185699
43.0000000,-21.0000000,-2048.0000000,35.0185699
39.0000000,-22.0000000,-2047.0000000,35.0206375
39.0000000,-22.0000000,-2047.0000000,35.0206375
38.0000000,-20.0000000,-2048.0000000,35.0240097
38.0000000,-20.0000000,-2048.0000000,35.0240097
40.0000000,-23.0000000,-2050.0000000,35.0285530
