I0,I1,I2,I3
254.0000000,2040.0000000,-31.0000000,44.6384888
254.0000000,2040.0000000,-31.0000000,44.6384888
258.0000000,2046.0000000,-28.0000000,44.6251221
265.0000000,2039.0000000,-33.0000000,44.6070557
265.0000000,2039.0000000,-33.0000000,44.6070557
261.0000000,2039.0000000,-27.0000000,44.5998535
261.0000000,2039.0000000,-27.0000000,44.5998535
259.0000000,2046.0000000,-27.0000000,44.5994072
259.0000000,2046.0000000,-27.0000000,44.5994072
249.0000000,2046.0000000,-32.0000000,44.6005173
249.0000000,2046.0000000,-32.0000000,44.6005173
253.0000000,2039.0000000,-29.0000000,44.5969849
253.0000000,2039.0000000,-29.0000000,44.5969849
252.0000000,2042.0000000,-29.0000000,44.5802231
254.0000000,2041.0000000,-35.0000000,44.5817413
254.0000000,2041.0000000,-35.0000000,44.5817413
255.0000000,2043.0000000,-28.0000000,44.5800858
255.0000000,2043.0000000,-28.0000000,44.5800858
252.0000000,2041.0000000,-34.0000000,44.5921860
252.0000000,2041.0000000,-34.0000000,44.5921860
255.0000000,2047.0000000,-29.0000000,44.5804291
255.0000000,2047.0000000,-29.0000000,44.5804291
255.0000000,2044.0000000,-31.0000000,44.5683403
255.0000000,2044.0000000,-31.0000000,44.5683403
247.0000000,2079.0000000,-20.0000000,44.5650063
247.0000000,2079.0000000,-20.0000000,44.5650063
260.0000000,2061.0000000,-24.0000000,44.5559692
256.0000000,2046.0000000,-27.0000000,44.5629311
256.0000000,2046.0000000,-27.0000000,44.5629311
259.0000000,2050.0000000,-26.0000000,44.5556107
259.0000000,2050.0000000,-26.0000000,44.5556107
253.0000000,2044.0000000,-29.0000000,44.5626068
253.0000000,2044.0000000,-29.0000000,44.5626068
254.0000000,2040.0000000,-31.0000000,44.5794754
254.0000000,2040.0000000,-31.0000000,44.5794754
256.0000000,2047.0000000,-32.0000000,44.5871086
256.0000000,2047.0000000,-32.0000000,44.5871086
252.0000000,2042.0000000,-30.0000000,44.5969925
252.0000000,2042.0000000,-30.0000000,44.5969925
251.0000000,2042.0000000,-32.0000000,44.6089096
257.0000000,2044.0000000,-34.0000000,44.6015205
257.0000000,2044.0000000,-34.0000000,44.6015205
255.0000000,2041.0000000,-32.0000000,44.6069489
255.0000000,2041.0000000,-32.0000000,44.6069489
254.0000000,2044.0000000,-31.0000000,44.5922050
254.0000000,2044.0000000,-31.0000000,44.5922050
255.0000000,2045.0000000,-30.0000000,44.5955429
255.0000000,2045.0000000,-30.0000000,44.5955429
255.0000000,2043.0000000,-28.0000000,44.6060944
255.0000000,2043.0000000,-28.0000000,44.6060944
256.0000000,2051.0000000,-36.0000000,44.6171036
256.0000000,2051.0000000,-36.0000000,44.6171036
253.0000000,2047.0000000,-28.0000000,44.6134224
253.0000000,2040.0000000,-32.0000000,44.6070938
253.0000000,2040.0000000,-32.0000000,44.6070938
253.0000000,2047.0000000,-31.0000000,44.6180038
253.0000000,2047.0000000,-31.0000000,44.6180038
255.0000000,2049.0000000,-29.0000000,44.6157455
255.0000000,2049.0000000,-29.0000000,44.6157455
255.0000000,2041.0000000,-32.0000000,44.6197510
255.0000000,2041.0000000,-32.0000000,44.6197510
256.0000000,2047.0000000,-30.0000000,44.6173172
256.0000000,2047.0000000,-30.0000000,44.6173172
254.0000000,2045.0000000,-30.0000000,44.6166382
255.0000000,2041.0000000,-32.0000000,44.6205521
255.0000000,2041.0000000,-32.0000000,44.6205521
256.0000000,2043.0000000,-31.0000000,44.6376648
256.0000000,2043.0000000,-31.0000000,44.6376648
261.0000000,2048.0000000,-27.0000000,44.6394768
261.0000000,2048.0000000,-27.0000000,44.6394768
253.0000000,2034.0000000,-32.0000000,44.6411095
253.0000000,2034.0000000,-32.0000000,44.6411095
255.0000000,2043.0000000,-31.0000000,44.6471062
255.0000000,2043.0000000,-31.0000000,44.6471062
255.0000000,2038.0000000,-30.0000000,44.6449547
255.0000000,2038.0000000,-30.0000000,44.6449547
255.0000000,2039.0000000,-30.0000000,44.6566048
256.0000000,2043.0000000,-32.0000000,44.6504860
256.0000000,2043.0000000,-32.0000000,44.6504860
253.0000000,2042.0000000,-32.0000000,44.6570549
253.0000000,2042.0000000,-32.0000000,44.6570549
252.0000000,2040.0000000,-31.0000000,44.6674957
252.0000000,2040.0000000,-31.0000000,44.6674957
254.0000000,2046.0000000,-31.0000000,44.6708527
254.0000000,2046.0000000,-31.0000000,44.6708527
255.0000000,2043.0000000,-31.0000000,44.6784019
255.0000000,2043.0000000,-31.0000000,44.6784019
255.0000000,2042.0000000,-32.0000000,44.6655731
255.0000000,2042.0000000,-32.0000000,44.6655731
253.0000000,2045.0000000,-26.0000000,44.6706352
254.0000000,2044.0000000,-30.0000000,44.6721687
254.0000000,2044.0000000,-30.0000000,44.6721687
254.0000000,2042.0000000,-30.0000000,44.6554337
254.0000000,2042.0000000,-30.0000000,44.6554337
253.0000000,2044.0000000,-32.0000000,44.6464081
253.0000000,2044.0000000,-32.0000000,44.6464081
254.0000000,2042.0000000,-30.0000000,44.6458359
254.0000000,2042.0000000,-30.0000000,44.6458359
255.0000000,2042.0000000,-30.0000000,44.6317329
255.0000000,2042.0000000,-30.0000000,44.6317329
254.0000000,2046.0000000,-28.0000000,44.6356506
254.0000000,2046.0000000,-28.0000000,44.6356506
253.0000000,2044.0000000,-32.0000000,44.6346436
250.0000000,2043.0000000,-33.0000000,44.6397743
250.0000000,2043.0000000,-33.0000000,44.6397743
259.0000000,2045.0000000,-32.0000000,44.6443939
259.0000000,2045.0000000,-32.0000000,44.6443939
254.0000000,2042.0000000,-32.0000000,44.6425133
254.0000000,2042.0000000,-32.0000000,44.6425133
255.0000000,2042.0000000,-32.0000000,44.6544075
255.0000000,2042.0000000,-32.0000000,44.6544075
257.0000000,2043.0000000,-32.0000000,44.6590729
257.0000000,2043.0000000,-32.0000000,44.6590729
253.0000000,2046.0000000,-30.0000000,44.6557236
253.0000000,2043.0000000,-31.0000000,44.6436539
253.0000000,2043.0000000,-31.0000000,44.6436539
253.0000000,2044.0000000,-31.0000000,44.6433563
253.0000000,2044.0000000,-31.0000000,44.6433563
255.0000000,2044.0000000,-30.0000000,44.6340332
255.0000000,2044.0000000,-30.0000000,44.6340332
253.0000000,2045.0000000,-30.0000000,44.6331863
253.0000000,2045.0000000,-30.0000000,44.6331863
257.0000000,2040.0000000,-29.0000000,44.6173325
257.0000000,2040.0000000,-29.0000000,44.6173325
258.0000000,2043.0000000,-28.0000000,44.6196671
258.0000000,2043.0000000,-28.0000000,44.6196671
253.0000000,2044.0000000,-32.0000000,44.6232796
250.0000000,2042.0000000,-32.0000000,44.6355858
250.0000000,2042.0000000,-32.0000000,44.6355858
254.0000000,2044.0000000,-30.0000000,44.6406250
254.0000000,2044.0000000,-30.0000000,44.6406250
253.0000000,2044.0000000,-31.0000000,44.6421432
253.0000000,2044.0000000,-31.0000000,44.6421432
255.0000000,2046.0000000,-32.0000000,44.6435089
255.0000000,2046.0000000,-32.0000000,44.6435089
256.0000000,2043.0000000,-27.0000000,44.6462479
256.0000000,2043.0000000,-27.0000000,44.6462479
255.0000000,2043.0000000,-33.0000000,44.6200256
255.0000000,2043.0000000,-33.0000000,44.6200256
253.0000000,2045.0000000,-29.0000000,44.6190758
252.0000000,2042.0000000,-30.0000000,44.6046295
252.0000000,2042.0000000,-30.0000000,44.6046295
257.0000000,2043.0000000,-29.0000000,44.6097450
257.0000000,2043.0000000,-29.0000000,44.6097450
254.0000000,2044.0000000,-30.0000000,44.5992508
254.0000000,2044.0000000,-30.0000000,44.5992508
254.0000000,2040.0000000,-31.0000000,44.6139603
254.0000000,2040.0000000,-31.0000000,44.6139603
255.0000000,2043.0000000,-29.0000000,44.6151237
255.0000000,2043.0000000,-29.0000000,44.6151237
256.0000000,2042.0000000,-32.0000000,44.6131516
256.0000000,2042.0000000,-32.0000000,44.6131516
254.0000000,2043.0000000,-30.0000000,44.6023178
253.0000000,2042.0000000,-31.0000000,44.6016273
253.0000000,2042.0000000,-31.0000000,44.6016273
255.0000000,2043.0000000,-31.0000000,44.6040230
255.0000000,2043.0000000,-31.0000000,44.6040230
251.0000000,2043.0000000,-30.0000000,44.6076889
251.0000000,2043.0000000,-30.0000000,44.6076889
250.0000000,2043.0000000,-32.0000000,44.6019325
250.0000000,2043.0000000,-32.0000000,44.6019325
256.0000000,2041.0000000,-30.0000000,44.5892029
256.0000000,2041.0000000,-30.0000000,44.5892029
252.0000000,2043.0000000,-31.0000000,44.5883141
261.0000000,2043.0000000,-31.0000000,44.5860023
261.0000000,2043.0000000,-31.0000000,44.5860023
250.0000000,2042.0000000,-32.0000000,44.5899582
250.0000000,2042.0000000,-32.0000000,44.5899582
251.0000000,2036.0000000,-32.0000000,44.5784264
251.0000000,2036.0000000,-32.0000000,44.5784264
256.0000000,2040.0000000,-30.0000000,44.5801239
256.0000000,2040.0000000,-30.0000000,44.5801239
256.0000000,2041.0000000,-29.0000000,44.5907097
256.0000000,2041.0000000,-29.0000000,44.5907097
252.0000000,2037.0000000,-31.0000000,44.5987282
252.0000000,2037.0000000,-31.0000000,44.5987282
253.0000000,2043.0000000,-31.0000000,44.5968857
258.0000000,2046.0000000,-34.0000000,44.5906982
258.0000000,2046.0000000,-34.0000000,44.5906982
255.0000000,2040.0000000,-31.0000000,44.5972061
255.0000000,2040.0000000,-31.0000000,44.5972061
255.0000000,2045.0000000,-33.0000000,44.6000443
255.0000000,2045.0000000,-33.0000000,44.6000443
255.0000000,2044.0000000,-31.0000000,44.6010895
255.0000000,2044.0000000,-31.0000000,44.6010895
254.0000000,2037.0000000,-30.0000000,44.6005211
254.0000000,2037.0000000,-30.0000000,44.6005211
252.0000000,2044.0000000,-32.0000000,44.5909500
252.0000000,2044.0000000,-32.0000000,44.5909500
256.0000000,2042.0000000,-29.0000000,44.5898857
252.0000000,2040.0000000,-33.0000000,44.5874176
252.0000000,2040.0000000,-33.0000000,44.5874176
254.0000000,2043.0000000,-31.0000000,44.5851936
254.0000000,2043.0000000,-31.0000000,44.5851936
253.0000000,2042.0000000,-31.0000000,44.5741386
253.0000000,2042.0000000,-31.0000000,44.5741386
256.0000000,2043.0000000,-31.0000000,44.5823021
256.0000000,2043.0000000,-31.0000000,44.5823021
254.0000000,2042.0000000,-30.0000000,44.5805893
254.0000000,2042.0000000,-30.0000000,44.5805893
251.0000000,2044.0000000,-29.0000000,44.5881081
251.0000000,2044.0000000,-29.0000000,44.5881081
255.0000000,2043.0000000,-30.0000000,44.5722313
254.0000000,2043.0000000,-30.0000000,44.5685081
254.0000000,2043.0000000,-30.0000000,44.5685081
252.0000000,2041.0000000,-32.0000000,44.5817642
252.0000000,2041.0000000,-32.0000000,44.5817642
250.0000000,2045.0000000,-29.0000000,44.5936966
250.0000000,2045.0000000,-29.0000000,44.5936966
254.0000000,2041.0000000,-30.0000000,44.5878296
254.0000000,2041.0000000,-30.0000000,44.5878296
255.0000000,2045.0000000,-31.0000000,44.5825500
255.0000000,2045.0000000,-31.0000000,44.5825500
254.0000000,2042.0000000,-30.0000000,44.5959129
251.0000000,2045.0000000,-30.0000000,44.6049194
251.0000000,2045.0000000,-30.0000000,44.6049194
253.0000000,2043.0000000,-30.0000000,44.6069870
253.0000000,2043.0000000,-30.0000000,44.6069870
252.0000000,2044.0000000,-30.0000000,44.5997887
252.0000000,2044.0000000,-30.0000000,44.5997887
256.0000000,2044.0000000,-28.0000000,44.5993500
256.0000000,2044.0000000,-28.0000000,44.5993500
254.0000000,2044.0000000,-30.0000000,44.6110344
254.0000000,2044.0000000,-30.0000000,44.6110344
253.0000000,2043.0000000,-31.0000000,44.6064491
253.0000000,2043.0000000,-31.0000000,44.6064491
255.0000000,2044.0000000,-31.0000000,44.6083603
252.0000000,2043.0000000,-29.0000000,44.6010246
252.0000000,2043.0000000,-29.0000000,44.6010246
249.0000000,2045.0000000,-31.0000000,44.6095200
249.0000000,2045.0000000,-31.0000000,44.6095200
252.0000000,2044.0000000,-31.0000000,44.6186752
252.0000000,2044.0000000,-31.0000000,44.6186752
253.0000000,2044.0000000,-29.0000000,44.6254044
253.0000000,2044.0000000,-29.0000000,44.6254044
251.0000000,2046.0000000,-33.0000000,44.6224060
251.0000000,2046.0000000,-33.0000000,44.6224060
249.0000000,2043.0000000,-31.0000000,44.6302719
249.0000000,2043.0000000,-31.0000000,44.6302719
250.0000000,2043.0000000,-29.0000000,44.6479187
259.0000000,2041.0000000,-30.0000000,44.6487045
259.0000000,2041.0000000,-30.0000000,44.6487045
252.0000000,2044.0000000,-31.0000000,44.6524315
252.0000000,2044.0000000,-31.0000000,44.6524315
253.0000000,2043.0000000,-33.0000000,44.6572952
253.0000000,2043.0000000,-33.0000000,44.6572952
255.0000000,2042.0000000,-28.0000000,44.6420479
255.0000000,2042.0000000,-28.0000000,44.6420479
253.0000000,2042.0000000,-30.0000000,44.6343613
253.0000000,2042.0000000,-30.0000000,44.6343613
252.0000000,2044.0000000,-30.0000000,44.6380157
252.0000000,2044.0000000,-30.0000000,44.6380157
255.0000000,2044.0000000,-31.0000000,44.6397934
252.0000000,2042.0000000,-30.0000000,44.6308250
252.0000000,2042.0000000,-30.0000000,44.6308250
259.0000000,2044.0000000,-28.0000000,44.6287918
259.0000000,2044.0000000,-28.0000000,44.6287918
252.0000000,2042.0000000,-32.0000000,44.6345100
252.0000000,2042.0000000,-32.0000000,44.6345100
252.0000000,2041.0000000,-28.0000000,44.6532440
252.0000000,2041.0000000,-28.0000000,44.6532440
252.0000000,2047.0000000,-31.0000000,44.6323624
252.0000000,2047.0000000,-31.0000000,44.6323624
254.0000000,2044.0000000,-31.0000000,44.6467819
255.0000000,2039.0000000,-32.0000000,44.6371155
255.0000000,2039.0000000,-32.0000000,44.6371155
253.0000000,2044.0000000,-29.0000000,44.6389847
253.0000000,2044.0000000,-29.0000000,44.6389847
254.0000000,2043.0000000,-33.0000000,44.6285896
254.0000000,2043.0000000,-33.0000000,44.6285896
252.0000000,2042.0000000,-30.0000000,44.6297989
252.0000000,2042.0000000,-30.0000000,44.6297989
256.0000000,2045.0000000,-30.0000000,44.6323967
256.0000000,2045.0000000,-30.0000000,44.6323967
256.0000000,2045.0000000,-30.0000000,44.6392632
256.0000000,2045.0000000,-30.0000000,44.6392632
255.0000000,2042.0000000,-30.0000000,44.6409149
255.0000000,2043.0000000,-29.0000000,44.6333427
255.0000000,2043.0000000,-29.0000000,44.6333427
250.0000000,2046.0000000,-31.0000000,44.6280365
250.0000000,2046.0000000,-31.0000000,44.6280365
253.0000000,2041.0000000,-28.0000000,44.6353416
253.0000000,2041.0000000,-28.0000000,44.6353416
255.0000000,2043.0000000,-31.0000000,44.6358757
255.0000000,2043.0000000,-31.0000000,44.6358757
256.0000000,2040.0000000,-34.0000000,44.6514549
256.0000000,2040.0000000,-34.0000000,44.6514549
256.0000000,2043.0000000,-31.0000000,44.6488686
256.0000000,2043.0000000,-31.0000000,44.6488686
257.0000000,2044.0000000,-31.0000000,44.6420097
255.0000000,2043.0000000,-30.0000000,44.6433868
255.0000000,2043.0000000,-30.0000000,44.6433868
255.0000000,2045.0000000,-32.0000000,44.6325493
255.0000000,2045.0000000,-32.0000000,44.6325493
255.0000000,2043.0000000,-29.0000000,44.6243057
255.0000000,2043.0000000,-29.0000000,44.6243057
256.0000000,2042.0000000,-30.0000000,44.6304703
256.0000000,2042.0000000,-30.0000000,44.6304703
252.0000000,2047.0000000,-30.0000000,44.6360207
252.0000000,2047.0000000,-30.0000000,44.6360207
252.0000000,2040.0000000,-29.0000000,44.6259193
252.0000000,2040.0000000,-29.0000000,44.6259193
257.0000000,2042.0000000,-34.0000000,44.6198463
256.0000000,2044.0000000,-29.0000000,44.6189117
256.0000000,2044.0000000,-29.0000000,44.6189117
253.0000000,2042.0000000,-32.0000000,44.6135406
253.0000000,2042.0000000,-32.0000000,44.6135406
254.0000000,2044.0000000,-32.0000000,44.6162567
254.0000000,2044.0000000,-32.0000000,44.6162567
255.0000000,2043.0000000,-30.0000000,44.6020927
255.0000000,2043.0000000,-30.0000000,44.6020927
254.0000000,2042.0000000,-30.0000000,44.5893478
254.0000000,2042.0000000,-30.0000000,44.5893478
257.0000000,2045.0000000,-28.0000000,44.5854263
255.0000000,2044.0000000,-31.0000000,44.5803871
255.0000000,2044.0000000,-31.0000000,44.5803871
254.0000000,2040.0000000,-29.0000000,44.5758514
254.0000000,2040.0000000,-29.0000000,44.5758514
257.0000000,2044.0000000,-27.0000000,44.5672417
257.0000000,2044.0000000,-27.0000000,44.5672417
252.0000000,2044.0000000,-32.0000000,44.5685463
252.0000000,2044.0000000,-32.0000000,44.5685463
252.0000000,2042.0000000,-28.0000000,44.5772705
252.0000000,2042.0000000,-28.0000000,44.5772705
254.0000000,2042.0000000,-31.0000000,44.5760612
254.0000000,2042.0000000,-31.0000000,44.5760612
258.0000000,2043.0000000,-30.0000000,44.5779953
256.0000000,2043.0000000,-30.0000000,44.5948296
256.0000000,2043.0000000,-30.0000000,44.5948296
255.0000000,2042.0000000,-30.0000000,44.5918655
255.0000000,2042.0000000,-30.0000000,44.5918655
256.0000000,2042.0000000,-31.0000000,44.5982590
256.0000000,2042.0000000,-31.0000000,44.5982590
252.0000000,2043.0000000,-30.0000000,44.6055222
252.0000000,2043.0000000,-30.0000000,44.6055222
255.0000000,2045.0000000,-31.0000000,44.6075287
255.0000000,2045.0000000,-31.0000000,44.6075287
253.0000000,2043.0000000,-31.0000000,44.6153717
253.0000000,2043.0000000,-31.0000000,44.6153717
255.0000000,2041.0000000,-29.0000000,44.6163940
253.0000000,2043.0000000,-28.0000000,44.6112747
253.0000000,2043.0000000,-28.0000000,44.6112747
252.0000000,2043.0000000,-30.0000000,44.6217651
252.0000000,2043.0000000,-30.0000000,44.6217651
256.0000000,2042.0000000,-33.0000000,44.6372452
256.0000000,2042.0000000,-33.0000000,44.6372452
255.0000000,2043.0000000,-28.0000000,44.6345711
255.0000000,2043.0000000,-28.0000000,44.6345711
256.0000000,2043.0000000,-30.0000000,44.6185760
256.0000000,2043.0000000,-30.0000000,44.6185760
255.0000000,2044.0000000,-32.0000000,44.6192780
255.0000000,2044.0000000,-32.0000000,44.6192780
254.0000000,2044.0000000,-29.0000000,44.6229286
255.0000000,2043.0000000,-28.0000000,44.6262131
255.0000000,2043.0000000,-28.0000000,44.6262131
255.0000000,2045.0000000,-28.0000000,44.6367188
255.0000000,2045.0000000,-28.0000000,44.6367188
254.0000000,2045.0000000,-28.0000000,44.6386261
254.0000000,2045.0000000,-28.0000000,44.6386261
255.0000000,2043.0000000,-30.0000000,44.6403427
255.0000000,2043.0000000,-30.0000000,44.6403427
256.0000000,2041.0000000,-31.0000000,44.6388664
256.0000000,2041.0000000,-31.0000000,44.6388664
255.0000000,2044.0000000,-31.0000000,44.6284828
247.0000000,2044.0000000,-30.0000000,44.6176262
247.0000000,2044.0000000,-30.0000000,44.6176262
258.0000000,2046.0000000,-29.0000000,44.6093636
258.0000000,2046.0000000,-29.0000000,44.6093636
255.0000000,2043.0000000,-30.0000000,44.6034393
255.0000000,2043.0000000,-30.0000000,44.6034393
253.0000000,2042.0000000,-32.0000000,44.6026344
253.0000000,2042.0000000,-32.0000000,44.6026344
255.0000000,2045.0000000,-30.0000000,44.5928497
255.0000000,2045.0000000,-30.0000000,44.5928497
253.0000000,2043.0000000,-30.0000000,44.6006546
253.0000000,2043.0000000,-30.0000000,44.6006546
251.0000000,2042.0000000,-30.0000000,44.6046562
256.0000000,2045.0000000,-29.0000000,44.6037292
256.0000000,2045.0000000,-29.0000000,44.6037292
255.0000000,2043.0000000,-33.0000000,44.5923309
255.0000000,2043.0000000,-33.0000000,44.5923309
257.0000000,2041.0000000,-29.0000000,44.6032066
257.0000000,2041.0000000,-29.0000000,44.6032066
255.0000000,2051.0000000,-28.0000000,44.6114807
255.0000000,2051.0000000,-28.0000000,44.6114807
255.0000000,2042.0000000,-32.0000000,44.6264801
255.0000000,2042.0000000,-32.0000000,44.6264801
252.0000000,2043.0000000,-29.0000000,44.6173325
252.0000000,2043.0000000,-29.0000000,44.6173325
255.0000000,2046.0000000,-29.0000000,44.6121178
255.0000000,2043.0000000,-30.0000000,44.6089363
255.0000000,2043.0000000,-30.0000000,44.6089363
254.0000000,2045.0000000,-31.0000000,44.6166382
254.0000000,2045.0000000,-31.0000000,44.6166382
256.0000000,2042.0000000,-31.0000000,44.6024361
256.0000000,2042.0000000,-31.0000000,44.6024361
253.0000000,2039.0000000,-32.0000000,44.6047516
253.0000000,2039.0000000,-32.0000000,44.6047516
256.0000000,2042.0000000,-29.0000000,44.5917397
256.0000000,2042.0000000,-29.0000000,44.5917397
257.0000000,2045.0000000,-32.0000000,44.6011620
257.0000000,2045.0000000,-32.0000000,44.6011620
253.0000000,2041.0000000,-30.0000000,44.6066246
253.0000000,2042.0000000,-33.0000000,44.6085205
253.0000000,2042.0000000,-33.0000000,44.6085205
279.0000000,2034.0000000,-25.0000000,44.6041870
279.0000000,2034.0000000,-25.0000000,44.6041870
250.0000000,2042.0000000,-29.0000000,44.5957603
250.0000000,2042.0000000,-29.0000000,44.5957603
253.0000000,2041.0000000,-29.0000000,44.5927048
253.0000000,2041.0000000,-29.0000000,44.5927048
251.0000000,2044.0000000,-28.0000000,44.5959930
251.0000000,2044.0000000,-28.0000000,44.5959930
255.0000000,2042.0000000,-31.0000000,44.5989532
254.0000000,2042.0000000,-31.0000000,44.5955772
254.0000000,2042.0000000,-31.0000000,44.5955772
255.0000000,2042.0000000,-29.0000000,44.5985756
255.0000000,2042.0000000,-29.0000000,44.5985756
252.0000000,2042.0000000,-30.0000000,44.5997696
252.0000000,2042.0000000,-30.0000000,44.5997696
252.0000000,2042.0000000,-28.0000000,44.6114120
252.0000000,2042.0000000,-28.0000000,44.6114120
252.0000000,2040.0000000,-30.0000000,44.5962219
252.0000000,2040.0000000,-30.0000000,44.5962219
263.0000000,2045.0000000,-29.0000000,44.5991592
263.0000000,2045.0000000,-29.0000000,44.5991592
253.0000000,2043.0000000,-30.0000000,44.5987854
255.0000000,2043.0000000,-30.0000000,44.6014633
255.0000000,2043.0000000,-30.0000000,44.6014633
255.0000000,2044.0000000,-32.0000000,44.5902901
255.0000000,2044.0000000,-32.0000000,44.5902901
255.0000000,2041.0000000,-32.0000000,44.5953293
255.0000000,2041.0000000,-32.0000000,44.5953293
250.0000000,2045.0000000,-26.0000000,44.6059036
250.0000000,2045.0000000,-26.0000000,44.6059036
248.0000000,2058.0000000,-27.0000000,44.6018333
248.0000000,2058.0000000,-27.0000000,44.6018333
253.0000000,2056.0000000,-25.0000000,44.6072273
253.0000000,2056.0000000,-25.0000000,44.6072273
250.0000000,2040.0000000,-31.0000000,44.6015167
255.0000000,2048.0000000,-30.0000000,44.6129837
255.0000000,2048.0000000,-30.0000000,44.6129837
256.0000000,2042.0000000,-31.0000000,44.6097145
256.0000000,2042.0000000,-31.0000000,44.6097145
253.0000000,2037.0000000,-31.0000000,44.6173401
253.0000000,2037.0000000,-31.0000000,44.6173401
253.0000000,2044.0000000,-32.0000000,44.6242027
253.0000000,2044.0000000,-32.0000000,44.6242027
258.0000000,2043.0000000,-32.0000000,44.6167946
258.0000000,2043.0000000,-32.0000000,44.6167946
253.0000000,2039.0000000,-30.0000000,44.6146545
253.0000000,2039.0000000,-30.0000000,44.6146545
252.0000000,2046.0000000,-31.0000000,44.6232948
255.0000000,2043.0000000,-28.0000000,44.6205063
255.0000000,2043.0000000,-28.0000000,44.6205063
253.0000000,2038.0000000,-31.0000000,44.6164856
253.0000000,2038.0000000,-31.0000000,44.6164856
250.0000000,2044.0000000,-31.0000000,44.6249428
250.0000000,2044.0000000,-31.0000000,44.6249428
253.0000000,2045.0000000,-31.0000000,44.6159515
253.0000000,2045.0000000,-31.0000000,44.6159515
251.0000000,2041.0000000,-33.0000000,44.6169128
251.0000000,2041.0000000,-33.0000000,44.6169128
256.0000000,2044.0000000,-30.0000000,44.6177788
255.0000000,2046.0000000,-32.0000000,44.6170502
255.0000000,2046.0000000,-32.0000000,44.6170502
251.0000000,2039.0000000,-31.0000000,44.6088486
251.0000000,2039.0000000,-31.0000000,44.6088486
258.0000000,2044.0000000,-32.0000000,44.5893898
258.0000000,2044.0000000,-32.0000000,44.5893898
254.0000000,2044.0000000,-33.0000000,44.6065979
254.0000000,2044.0000000,-33.0000000,44.6065979
255.0000000,2037.0000000,-34.0000000,44.6115189
255.0000000,2037.0000000,-34.0000000,44.6115189
255.0000000,2038.0000000,-32.0000000,44.6008492
255.0000000,2038.0000000,-32.0000000,44.6008492
252.0000000,2041.0000000,-31.0000000,44.6093597
252.0000000,2040.0000000,-32.0000000,44.6109810
252.0000000,2040.0000000,-32.0000000,44.6109810
252.0000000,2044.0000000,-32.0000000,44.6154633
252.0000000,2044.0000000,-32.0000000,44.6154633
255.0000000,2043.0000000,-28.0000000,44.6225128
255.0000000,2043.0000000,-28.0000000,44.6225128
255.0000000,2045.0000000,-31.0000000,44.6152725
255.0000000,2045.0000000,-31.0000000,44.6152725
258.0000000,2045.0000000,-32.0000000,44.6042252
258.0000000,2045.0000000,-32.0000000,44.6042252
257.0000000,2041.0000000,-33.0000000,44.6108932
257.0000000,2041.0000000,-33.0000000,44.6108932
251.0000000,2044.0000000,-31.0000000,44.6184006
251.0000000,2043.0000000,-32.0000000,44.6251564
251.0000000,2043.0000000,-32.0000000,44.6251564
258.0000000,2043.0000000,-32.0000000,44.6191597
258.0000000,2043.0000000,-32.0000000,44.6191597
259.0000000,2044.0000000,-30.0000000,44.6137619
259.0000000,2044.0000000,-30.0000000,44.6137619
255.0000000,2043.0000000,-32.0000000,44.6330605
255.0000000,2043.0000000,-32.0000000,44.6330605
256.0000000,2047.0000000,-29.0000000,44.6383514
256.0000000,2047.0000000,-29.0000000,44.6383514
254.0000000,2043.0000000,-30.0000000,44.6431122
254.0000000,2043.0000000,-30.0000000,44.6431122
253.0000000,2039.0000000,-33.0000000,44.6443787
256.0000000,2047.0000000,-30.0000000,44.6455193
256.0000000,2047.0000000,-30.0000000,44.6455193
252.0000000,2042.0000000,-31.0000000,44.6254120
252.0000000,2042.0000000,-31.0000000,44.6254120
257.0000000,2042.0000000,-31.0000000,44.6314659
257.0000000,2042.0000000,-31.0000000,44.6314659
258.0000000,2042.0000000,-29.0000000,44.6218224
258.0000000,2042.0000000,-29.0000000,44.6218224
259.0000000,2042.0000000,-31.0000000,44.6161575
259.0000000,2042.0000000,-31.0000000,44.6161575
257.0000000,2046.0000000,-30.0000000,44.5989838
253.0000000,2050.0000000,-28.0000000,44.5895653
253.0000000,2050.0000000,-28.0000000,44.5895653
253.0000000,2048.0000000,-27.0000000,44.5780716
253.0000000,2048.0000000,-27.0000000,44.5780716
256.0000000,2041.0000000,-33.0000000,44.5767822
256.0000000,2041.0000000,-33.0000000,44.5767822
257.0000000,2039.0000000,-29.0000000,44.5967598
257.0000000,2039.0000000,-29.0000000,44.5967598
254.0000000,2045.0000000,-33.0000000,44.6056786
254.0000000,2045.0000000,-33.0000000,44.6056786
253.0000000,2041.0000000,-31.0000000,44.6016312
253.0000000,2041.0000000,-31.0000000,44.6016312
254.0000000,2045.0000000,-32.0000000,44.6070480
253.0000000,2042.0000000,-29.0000000,44.5998459
253.0000000,2042.0000000,-29.0000000,44.5998459
251.0000000,2041.0000000,-31.0000000,44.6084595
251.0000000,2041.0000000,-31.0000000,44.6084595
251.0000000,2037.0000000,-34.0000000,44.6086655
251.0000000,2037.0000000,-34.0000000,44.6086655
255.0000000,2043.0000000,-32.0000000,44.6073380
255.0000000,2043.0000000,-32.0000000,44.6073380
249.0000000,2042.0000000,-31.0000000,44.5880280
249.0000000,2042.0000000,-31.0000000,44.5880280
253.0000000,2044.0000000,-31.0000000,44.6053696
