I0,I1,I2,I3
2040.0000000,-166.0000000,-14.0000000,39.1520767
2040.0000000,-166.0000000,-14.0000000,39.1520767
2041.0000000,-163.0000000,-16.0000000,39.1468925
2041.0000000,-163.0000000,-16.0000000,39.1468925
2039.0000000,-167.0000000,-13.0000000,39.1452446
2039.0000000,-167.0000000,-13.0000000,39.1452446
2037.0000000,-165.0000000,-13.0000000,39.1256485
2038.0000000,-166.0000000,-14.0000000,39.1291428
2038.0000000,-166.0000000,-14.0000000,39.1291428
2039.0000000,-164.0000000,-13.0000000,39.1383286
2039.0000000,-164.0000000,-13.0000000,39.1383286
2042.0000000,-164.0000000,-15.0000000,39.1465950
2042.0000000,-164.0000000,-15.0000000,39.1465950
2040.0000000,-168.0000000,-15.0000000,39.1464882
2040.0000000,-168.0000000,-15.0000000,39.1464882
2039.0000000,-165.0000000,-11.0000000,39.1539383
2039.0000000,-165.0000000,-11.0000000,39.1539383
2038.0000000,-166.0000000,-14.0000000,39.1515884
2038.0000000,-166.0000000,-14.0000000,39.1515884
2040.0000000,-166.0000000,-13.0000000,39.1600380
2040.0000000,-163.0000000,-14.0000000,39.1600952
2040.0000000,-163.0000000,-14.0000000,39.1600952
2039.0000000,-166.0000000,-11.0000000,39.1631660
2039.0000000,-166.0000000,-11.0000000,39.1631660
2036.0000000,-165.0000000,-13.0000000,39.1568718
2036.0000000,-165.0000000,-13.0000000,39.1568718
2037.0000000,-165.0000000,-14.0000000,39.1572456
2037.0000000,-165.0000000,-14.0000000,39.1572456
2037.0000000,-168.0000000,-12.0000000,39.1470146
2037.0000000,-168.0000000,-12.0000000,39.1470146
2041.0000000,-163.0000000,-14.0000000,39.1544113
2041.0000000,-163.0000000,-14.0000000,39.1544113
2041.0000000,-165.0000000,-11.0000000,39.1595612
2040.0000000,-165.0000000,-13.0000000,39.1611748
2040.0000000,-165.0000000,-13.0000000,39.1611748
2037.0000000,-167.0000000,-15.0000000,39.1581001
2037.0000000,-167.0000000,-15.0000000,39.1581001
2039.0000000,-165.0000000,-13.0000000,39.1553345
2039.0000000,-165.0000000,-13.0000000,39.1553345
2040.0000000,-165.0000000,-13.0000000,39.1558609
2040.0000000,-165.0000000,-13.0000000,39.1558609
2039.0000000,-164.0000000,-14.0000000,39.1608658
2039.0000000,-164.0000000,-14.0000000,39.1608658
2040.0000000,-165.0000000,-14.0000000,39.1668777
2040.0000000,-165.0000000,-14.0000000,39.1668777
2040.0000000,-164.0000000,-15.0000000,39.1813507
2038.0000000,-166.0000000,-11.0000000,39.1807861
2038.0000000,-166.0000000,-11.0000000,39.1807861
2038.0000000,-164.0000000,-16.0000000,39.1802788
2038.0000000,-164.0000000,-16.0000000,39.1802788
2039.0000000,-165.0000000,-15.0000000,39.1798210
2039.0000000,-165.0000000,-15.0000000,39.1798210
2037.0000000,-167.0000000,-15.0000000,39.1718597
2037.0000000,-167.0000000,-15.0000000,39.1718597
2037.0000000,-165.0000000,-12.0000000,39.1677170
2037.0000000,-165.0000000,-12.0000000,39.1677170
2039.0000000,-161.0000000,-13.0000000,39.1639900
2038.0000000,-164.0000000,-9.0000000,39.1696892
2038.0000000,-164.0000000,-9.0000000,39.1696892
2038.0000000,-170.0000000,-8.0000000,39.1718025
2038.0000000,-170.0000000,-8.0000000,39.1718025
2040.0000000,-168.0000000,-17.0000000,39.1721916
2040.0000000,-168.0000000,-17.0000000,39.1721916
2037.0000000,-164.0000000,-9.0000000,39.1710320
2037.0000000,-164.0000000,-9.0000000,39.1710320
2038.0000000,-167.0000000,-14.0000000,39.1669731
2038.0000000,-167.0000000,-14.0000000,39.1669731
2038.0000000,-165.0000000,-12.0000000,39.1648293
2038.0000000,-165.0000000,-12.0000000,39.1648293
2040.0000000,-163.0000000,-16.0000000,39.1674271
2039.0000000,-163.0000000,-16.0000000,39.1712761
2039.0000000,-163.0000000,-16.0000000,39.1712761
2035.0000000,-165.0000000,-15.0000000,39.1581306
2035.0000000,-165.0000000,-15.0000000,39.1581306
2032.0000000,-162.0000000,-18.0000000,39.1629105
2032.0000000,-162.0000000,-18.0000000,39.1629105
2031.0000000,-167.0000000,-21.0000000,39.1566429
2031.0000000,-167.0000000,-21.0000000,39.1566429
2031.0000000,-167.0000000,-20.0000000,39.1600609
2031.0000000,-167.0000000,-20.0000000,39.1600609
2041.0000000,-162.0000000,-15.0000000,39.1540756
2041.0000000,-162.0000000,-15.0000000,39.1540756
2040.0000000,-162.0000000,-16.0000000,39.1517105
2041.0000000,-169.0000000,-17.0000000,39.1631699
2041.0000000,-169.0000000,-17.0000000,39.1631699
2038.0000000,-165.0000000,-12.0000000,39.1614075
2038.0000000,-165.0000000,-12.0000000,39.1614075
2040.0000000,-161.0000000,-16.0000000,39.1643486
2040.0000000,-161.0000000,-16.0000000,39.1643486
2038.0000000,-161.0000000,-10.0000000,39.1594467
2038.0000000,-161.0000000,-10.0000000,39.1594467
2040.0000000,-169.0000000,-15.0000000,39.1580544
2040.0000000,-169.0000000,-15.0000000,39.1580544
2040.0000000,-168.0000000,-11.0000000,39.1598206
2040.0000000,-168.0000000,-11.0000000,39.1598206
2035.0000000,-163.0000000,-14.0000000,39.1614113
2040.0000000,-168.0000000,-13.0000000,39.1598244
2040.0000000,-168.0000000,-13.0000000,39.1598244
2033.0000000,-168.0000000,-14.0000000,39.1599007
2033.0000000,-168.0000000,-14.0000000,39.1599007
2044.0000000,-167.0000000,-21.0000000,39.1629906
2044.0000000,-167.0000000,-21.0000000,39.1629906
2039.0000000,-165.0000000,-19.0000000,39.1672821
2039.0000000,-165.0000000,-19.0000000,39.1672821
2038.0000000,-164.0000000,-18.0000000,39.1741638
2038.0000000,-164.0000000,-18.0000000,39.1741638
2044.0000000,-161.0000000,-15.0000000,39.1773415
2036.0000000,-160.0000000,-21.0000000,39.1741600
2036.0000000,-160.0000000,-21.0000000,39.1741600
2048.0000000,-168.0000000,-8.0000000,39.1546898
2048.0000000,-168.0000000,-8.0000000,39.1546898
2044.0000000,-165.0000000,-15.0000000,39.1583023
2044.0000000,-165.0000000,-15.0000000,39.1583023
2036.0000000,-155.0000000,-18.0000000,39.1630630
2036.0000000,-155.0000000,-18.0000000,39.1630630
2037.0000000,-170.0000000,-7.0000000,39.1582909
2038.0000000,-168.0000000,-14.0000000,39.1615448
2038.0000000,-168.0000000,-14.0000000,39.1615448
2043.0000000,-162.0000000,-11.0000000,39.1599426
2036.0000000,-165.0000000,-17.0000000,39.1600075
2036.0000000,-165.0000000,-17.0000000,39.1600075
2039.0000000,-170.0000000,-11.0000000,39.1540298
2039.0000000,-170.0000000,-11.0000000,39.1540298
2037.0000000,-163.0000000,-15.0000000,39.1486473
2037.0000000,-163.0000000,-15.0000000,39.1486473
2037.0000000,-160.0000000,-15.0000000,39.1468239
2037.0000000,-160.0000000,-15.0000000,39.1468239
2041.0000000,-169.0000000,-11.0000000,39.1436729
2041.0000000,-169.0000000,-11.0000000,39.1436729
2043.0000000,-160.0000000,-14.0000000,39.1514053
2043.0000000,-160.0000000,-14.0000000,39.1514053
2037.0000000,-161.0000000,-15.0000000,39.1568565
2038.0000000,-169.0000000,-14.0000000,39.1572304
2038.0000000,-169.0000000,-14.0000000,39.1572304
2038.0000000,-167.0000000,-13.0000000,39.1545486
2038.0000000,-167.0000000,-13.0000000,39.1545486
2038.0000000,-163.0000000,-15.0000000,39.1506271
2038.0000000,-163.0000000,-15.0000000,39.1506271
2039.0000000,-168.0000000,-13.0000000,39.1486092
2039.0000000,-168.0000000,-13.0000000,39.1486092
2044.0000000,-167.0000000,-10.0000000,39.1452789
2044.0000000,-167.0000000,-10.0000000,39.1452789
2040.0000000,-165.0000000,-17.0000000,39.1407738
2040.0000000,-165.0000000,-17.0000000,39.1407738
2037.0000000,-163.0000000,-15.0000000,39.1306801
2038.0000000,-167.0000000,-12.0000000,39.1382027
2038.0000000,-167.0000000,-12.0000000,39.1382027
2040.0000000,-166.0000000,-14.0000000,39.1479912
2040.0000000,-166.0000000,-14.0000000,39.1479912
2036.0000000,-162.0000000,-14.0000000,39.1432152
2036.0000000,-162.0000000,-14.0000000,39.1432152
2039.0000000,-167.0000000,-13.0000000,39.1479759
2039.0000000,-167.0000000,-13.0000000,39.1479759
2035.0000000,-167.0000000,-13.0000000,39.1462212
2035.0000000,-167.0000000,-13.0000000,39.1462212
2037.0000000,-164.0000000,-16.0000000,39.1476593
2038.0000000,-165.0000000,-12.0000000,39.1489525
2038.0000000,-165.0000000,-12.0000000,39.1489525
2039.0000000,-167.0000000,-16.0000000,39.1606865
2039.0000000,-167.0000000,-16.0000000,39.1606865
2036.0000000,-168.0000000,-16.0000000,39.1621895
2036.0000000,-168.0000000,-16.0000000,39.1621895
2040.0000000,-168.0000000,-12.0000000,39.1650505
2040.0000000,-168.0000000,-12.0000000,39.1650505
2038.0000000,-167.0000000,-17.0000000,39.1600761
2038.0000000,-167.0000000,-17.0000000,39.1600761
2041.0000000,-165.0000000,-13.0000000,39.1571121
2041.0000000,-165.0000000,-13.0000000,39.1571121
2036.0000000,-163.0000000,-14.0000000,39.1574631
2028.0000000,-165.0000000,-16.0000000,39.1487198
2028.0000000,-165.0000000,-16.0000000,39.1487198
2034.0000000,-168.0000000,-13.0000000,39.1514206
2034.0000000,-168.0000000,-13.0000000,39.1514206
2032.0000000,-165.0000000,-15.0000000,39.1523399
2032.0000000,-165.0000000,-15.0000000,39.1523399
2037.0000000,-164.0000000,-16.0000000,39.1546783
2037.0000000,-164.0000000,-16.0000000,39.1546783
2044.0000000,-168.0000000,-12.0000000,39.1582909
2044.0000000,-168.0000000,-12.0000000,39.1582909
2039.0000000,-165.0000000,-18.0000000,39.1645622
2039.0000000,-165.0000000,-18.0000000,39.1645622
2039.0000000,-163.0000000,-15.0000000,39.1656761
2038.0000000,-167.0000000,-16.0000000,39.1651688
2038.0000000,-167.0000000,-16.0000000,39.1651688
2040.0000000,-166.0000000,-17.0000000,39.1677322
2040.0000000,-166.0000000,-17.0000000,39.1677322
2040.0000000,-163.0000000,-19.0000000,39.1730576
2040.0000000,-163.0000000,-19.0000000,39.1730576
2035.0000000,-161.0000000,-23.0000000,39.1703072
2035.0000000,-161.0000000,-23.0000000,39.1703072
2038.0000000,-162.0000000,-12.0000000,39.1602821
2038.0000000,-162.0000000,-12.0000000,39.1602821
2036.0000000,-165.0000000,-23.0000000,39.1603127
2036.0000000,-165.0000000,-23.0000000,39.1603127
2037.0000000,-163.0000000,-11.0000000,39.1558151
2039.0000000,-166.0000000,-15.0000000,39.1532784
2039.0000000,-166.0000000,-15.0000000,39.1532784
2040.0000000,-166.0000000,-7.0000000,39.1645813
2040.0000000,-166.0000000,-7.0000000,39.1645813
2041.0000000,-167.0000000,-10.0000000,39.1656952
2041.0000000,-167.0000000,-10.0000000,39.1656952
2036.0000000,-171.0000000,-6.0000000,39.1621704
2036.0000000,-171.0000000,-6.0000000,39.1621704
2037.0000000,-168.0000000,-9.0000000,39.1574860
2037.0000000,-168.0000000,-9.0000000,39.1574860
2041.0000000,-166.0000000,-18.0000000,39.1668587
2039.0000000,-165.0000000,-7.0000000,39.1677437
2039.0000000,-165.0000000,-7.0000000,39.1677437
2042.0000000,-168.0000000,-17.0000000,39.1730690
2042.0000000,-168.0000000,-17.0000000,39.1730690
2038.0000000,-164.0000000,-10.0000000,39.1718216
2038.0000000,-164.0000000,-10.0000000,39.1718216
2039.0000000,-166.0000000,-16.0000000,39.1737213
2039.0000000,-166.0000000,-16.0000000,39.1737213
2036.0000000,-168.0000000,-14.0000000,39.1709023
2036.0000000,-168.0000000,-14.0000000,39.1709023
2040.0000000,-163.0000000,-15.0000000,39.1623268
2040.0000000,-163.0000000,-15.0000000,39.1623268
2037.0000000,-163.0000000,-18.0000000,39.1651764
2036.0000000,-166.0000000,-11.0000000,39.1752892
2036.0000000,-166.0000000,-11.0000000,39.1752892
2036.0000000,-166.0000000,-16.0000000,39.1677818
2036.0000000,-166.0000000,-16.0000000,39.1677818
2035.0000000,-166.0000000,-14.0000000,39.1700859
2035.0000000,-166.0000000,-14.0000000,39.1700859
2038.0000000,-168.0000000,-17.0000000,39.1872520
2038.0000000,-168.0000000,-17.0000000,39.1872520
2038.0000000,-166.0000000,-16.0000000,39.1785469
2038.0000000,-166.0000000,-16.0000000,39.1785469
2037.0000000,-164.0000000,-14.0000000,39.1707153
2037.0000000,-164.0000000,-14.0000000,39.1707153
2033.0000000,-166.0000000,-17.0000000,39.1757431
2037.0000000,-163.0000000,-9.0000000,39.1772499
2037.0000000,-163.0000000,-9.0000000,39.1772499
2039.0000000,-163.0000000,-16.0000000,39.1635094
2039.0000000,-163.0000000,-16.0000000,39.1635094
2040.0000000,-167.0000000,-14.0000000,39.1556740
2040.0000000,-167.0000000,-14.0000000,39.1556740
2039.0000000,-167.0000000,-12.0000000,39.1531487
2039.0000000,-167.0000000,-12.0000000,39.1531487
2036.0000000,-162.0000000,-17.0000000,39.1538925
2036.0000000,-162.0000000,-17.0000000,39.1538925
2038.0000000,-167.0000000,-13.0000000,39.1575851
2038.0000000,-167.0000000,-13.0000000,39.1575851
2037.0000000,-165.0000000,-15.0000000,39.1760025
2041.0000000,-163.0000000,-15.0000000,39.1654053
2041.0000000,-163.0000000,-15.0000000,39.1654053
2039.0000000,-165.0000000,-15.0000000,39.1649246
2039.0000000,-165.0000000,-15.0000000,39.1649246
2040.0000000,-170.0000000,-11.0000000,39.1705322
2040.0000000,-170.0000000,-11.0000000,39.1705322
2036.0000000,-167.0000000,-17.0000000,39.1680336
2036.0000000,-167.0000000,-17.0000000,39.1680336
2036.0000000,-164.0000000,-16.0000000,39.1642723
2036.0000000,-164.0000000,-16.0000000,39.1642723
2039.0000000,-167.0000000,-11.0000000,39.1473007
2039.0000000,-166.0000000,-16.0000000,39.1290092
2039.0000000,-166.0000000,-16.0000000,39.1290092
2036.0000000,-167.0000000,-19.0000000,39.1412277
2036.0000000,-167.0000000,-19.0000000,39.1412277
2040.0000000,-166.0000000,-10.0000000,39.1386375
2040.0000000,-166.0000000,-10.0000000,39.1386375
2037.0000000,-164.0000000,-18.0000000,39.1347961
2037.0000000,-164.0000000,-18.0000000,39.1347961
2039.0000000,-165.0000000,-14.0000000,39.1343613
2039.0000000,-165.0000000,-14.0000000,39.1343613
2040.0000000,-167.0000000,-13.0000000,39.1430244
2040.0000000,-167.0000000,-13.0000000,39.1430244
2041.0000000,-162.0000000,-16.0000000,39.1598816
2034.0000000,-163.0000000,-14.0000000,39.1614647
2034.0000000,-163.0000000,-14.0000000,39.1614647
2036.0000000,-168.0000000,-12.0000000,39.1568489
2036.0000000,-168.0000000,-12.0000000,39.1568489
2042.0000000,-168.0000000,-12.0000000,39.1526947
2042.0000000,-168.0000000,-12.0000000,39.1526947
2039.0000000,-164.0000000,-17.0000000,39.1519775
2039.0000000,-164.0000000,-17.0000000,39.1519775
2037.0000000,-168.0000000,-21.0000000,39.1588783
2037.0000000,-168.0000000,-21.0000000,39.1588783
2041.0000000,-164.0000000,-13.0000000,39.1545219
2041.0000000,-164.0000000,-13.0000000,39.1545219
2036.0000000,-163.0000000,-17.0000000,39.1506004
2035.0000000,-164.0000000,-13.0000000,39.1515999
2035.0000000,-164.0000000,-13.0000000,39.1515999
2041.0000000,-167.0000000,-16.0000000,39.1509933
2041.0000000,-167.0000000,-16.0000000,39.1509933
2039.0000000,-164.0000000,-16.0000000,39.1413879
2039.0000000,-164.0000000,-16.0000000,39.1413879
2040.0000000,-167.0000000,-12.0000000,39.1493492
2040.0000000,-167.0000000,-12.0000000,39.1493492
2040.0000000,-167.0000000,-15.0000000,39.1550064
2040.0000000,-167.0000000,-15.0000000,39.1550064
2039.0000000,-166.0000000,-12.0000000,39.1495285
2039.0000000,-166.0000000,-12.0000000,39.1495285
2039.0000000,-165.0000000,-16.0000000,39.1430893
2039.0000000,-167.0000000,-13.0000000,39.1206856
2039.0000000,-167.0000000,-13.0000000,39.1206856
2039.0000000,-166.0000000,-16.0000000,39.1276970
2039.0000000,-166.0000000,-16.0000000,39.1276970
2038.0000000,-163.0000000,-18.0000000,39.1234436
2038.0000000,-163.0000000,-18.0000000,39.1234436
2035.0000000,-164.0000000,-21.0000000,39.1211205
2035.0000000,-164.0000000,-21.0000000,39.1211205
2037.0000000,-164.0000000,-10.0000000,39.1235619
2037.0000000,-164.0000000,-10.0000000,39.1235619
2041.0000000,-163.0000000,-21.0000000,39.1257591
2042.0000000,-161.0000000,-13.0000000,39.1383018
2042.0000000,-161.0000000,-13.0000000,39.1383018
2042.0000000,-169.0000000,-14.0000000,39.1480827
2042.0000000,-169.0000000,-14.0000000,39.1480827
2039.0000000,-165.0000000,-17.0000000,39.1523552
2039.0000000,-165.0000000,-17.0000000,39.1523552
2037.0000000,-168.0000000,-13.0000000,39.1637497
2037.0000000,-168.0000000,-13.0000000,39.1637497
2039.0000000,-166.0000000,-15.0000000,39.1589088
2039.0000000,-166.0000000,-15.0000000,39.1589088
2045.0000000,-165.0000000,-13.0000000,39.1590767
2045.0000000,-165.0000000,-13.0000000,39.1590767
2039.0000000,-165.0000000,-17.0000000,39.1531906
2040.0000000,-166.0000000,-12.0000000,39.1478920
2040.0000000,-166.0000000,-12.0000000,39.1478920
2040.0000000,-168.0000000,-14.0000000,39.1310463
2040.0000000,-168.0000000,-14.0000000,39.1310463
2038.0000000,-163.0000000,-13.0000000,39.1355133
2038.0000000,-163.0000000,-13.0000000,39.1355133
2040.0000000,-168.0000000,-16.0000000,39.1380234
2040.0000000,-168.0000000,-16.0000000,39.1380234
2042.0000000,-171.0000000,-12.0000000,39.1433029
2042.0000000,-171.0000000,-12.0000000,39.1433029
2041.0000000,-168.0000000,-17.0000000,39.1359787
2041.0000000,-168.0000000,-17.0000000,39.1359787
2036.0000000,-167.0000000,-14.0000000,39.1354256
2039.0000000,-167.0000000,-11.0000000,39.1439819
2039.0000000,-167.0000000,-11.0000000,39.1439819
2040.0000000,-164.0000000,-16.0000000,39.1335678
2040.0000000,-164.0000000,-16.0000000,39.1335678
2039.0000000,-164.0000000,-13.0000000,39.1423111
2039.0000000,-164.0000000,-13.0000000,39.1423111
2036.0000000,-167.0000000,-14.0000000,39.1441422
2036.0000000,-167.0000000,-14.0000000,39.1441422
2038.0000000,-166.0000000,-13.0000000,39.1518288
2038.0000000,-166.0000000,-13.0000000,39.1518288
2036.0000000,-162.0000000,-15.0000000,39.1587448
2036.0000000,-162.0000000,-15.0000000,39.1587448
2040.0000000,-164.0000000,-12.0000000,39.1574249
2040.0000000,-166.0000000,-15.0000000,39.1683121
2040.0000000,-166.0000000,-15.0000000,39.1683121
2038.0000000,-165.0000000,-14.0000000,39.1584854
2038.0000000,-165.0000000,-14.0000000,39.1584854
2038.0000000,-165.0000000,-11.0000000,39.1617203
2038.0000000,-165.0000000,-11.0000000,39.1617203
2040.0000000,-166.0000000,-14.0000000,39.1676483
2040.0000000,-166.0000000,-14.0000000,39.1676483
2039.0000000,-162.0000000,-14.0000000,39.1639252
2039.0000000,-162.0000000,-14.0000000,39.1639252
2041.0000000,-168.0000000,-12.0000000,39.1666145
2035.0000000,-160.0000000,-24.0000000,39.1750717
2035.0000000,-160.0000000,-24.0000000,39.1750717
2034.0000000,-161.0000000,-15.0000000,39.1796646
2034.0000000,-161.0000000,-15.0000000,39.1796646
2034.0000000,-161.0000000,-23.0000000,39.1792679
2034.0000000,-161.0000000,-23.0000000,39.1792679
2039.0000000,-164.0000000,-16.0000000,39.1683464
2039.0000000,-164.0000000,-16.0000000,39.1683464
2041.0000000,-163.0000000,-13.0000000,39.1736107
2041.0000000,-163.0000000,-13.0000000,39.1736107
2039.0000000,-165.0000000,-18.0000000,39.1632538
2039.0000000,-165.0000000,-18.0000000,39.1632538
2036.0000000,-166.0000000,-11.0000000,39.1690292
2037.0000000,-167.0000000,-12.0000000,39.1696968
2037.0000000,-167.0000000,-12.0000000,39.1696968
2039.0000000,-166.0000000,-14.0000000,39.1552048
2039.0000000,-166.0000000,-14.0000000,39.1552048
2040.0000000,-169.0000000,-16.0000000,39.1617851
2040.0000000,-169.0000000,-16.0000000,39.1617851
2035.0000000,-164.0000000,-15.0000000,39.1601601
2035.0000000,-164.0000000,-15.0000000,39.1601601
2042.0000000,-167.0000000,-11.0000000,39.1602058
2042.0000000,-167.0000000,-11.0000000,39.1602058
2034.0000000,-165.0000000,-15.0000000,39.1587372
2034.0000000,-165.0000000,-15.0000000,39.1587372
2038.0000000,-168.0000000,-15.0000000,39.1498680
2054.0000000,-160.0000000,-9.0000000,39.1479225
2054.0000000,-160.0000000,-9.0000000,39.1479225
2047.0000000,-166.0000000,-14.0000000,39.1537209
2047.0000000,-166.0000000,-14.0000000,39.1537209
2041.0000000,-166.0000000,-17.0000000,39.1498795
2041.0000000,-166.0000000,-17.0000000,39.1498795
2039.0000000,-169.0000000,-12.0000000,39.1615219
2039.0000000,-169.0000000,-12.0000000,39.1615219
2041.0000000,-168.0000000,-9.0000000,39.1569023
2041.0000000,-168.0000000,-9.0000000,39.1569023
2037.0000000,-164.0000000,-15.0000000,39.1572723
2037.0000000,-164.0000000,-15.0000000,39.1572723
2040.0000000,-169.0000000,-11.0000000,39.1636429
2040.0000000,-166.0000000,-13.0000000,39.1572990
2040.0000000,-166.0000000,-13.0000000,39.1572990
2036.0000000,-163.0000000,-18.0000000,39.1606522
2036.0000000,-163.0000000,-18.0000000,39.1606522
2035.0000000,-166.0000000,-15.0000000,39.1576309
2035.0000000,-166.0000000,-15.0000000,39.1576309
2038.0000000,-168.0000000,-13.0000000,39.1488724
2038.0000000,-168.0000000,-13.0000000,39.1488724
2041.0000000,-160.0000000,-13.0000000,39.1500473
2041.0000000,-160.0000000,-13.0000000,39.1500473
2034.0000000,-164.0000000,-16.0000000,39.1601639
2037.0000000,-170.0000000,-13.0000000,39.1602097
2037.0000000,-170.0000000,-13.0000000,39.1602097
2035.0000000,-163.0000000,-17.0000000,39.1587410
2035.0000000,-163.0000000,-17.0000000,39.1587410
2036.0000000,-162.0000000,-12.0000000,39.1589279
2036.0000000,-162.0000000,-12.0000000,39.1589279
2038.0000000,-167.0000000,-10.0000000,39.1560783
2038.0000000,-167.0000000,-10.0000000,39.1560783
2039.0000000,-162.0000000,-16.0000000,39.1580429
2039.0000000,-162.0000000,-16.0000000,39.1580429
2037.0000000,-161.0000000,-15.0000000,39.1582985
2037.0000000,-161.0000000,-15.0000000,39.1582985
2037.0000000,-168.0000000,-13.0000000,39.1690979
2040.0000000,-165.0000000,-16.0000000,39.1773071
2040.0000000,-165.0000000,-16.0000000,39.1773071
2034.0000000,-160.0000000,-15.0000000,39.1726189
2034.0000000,-160.0000000,-15.0000000,39.1726189
2040.0000000,-168.0000000,-12.0000000,39.1699104
2040.0000000,-168.0000000,-12.0000000,39.1699104
2043.0000000,-166.0000000,-12.0000000,39.1629410
2043.0000000,-166.0000000,-12.0000000,39.1629410
2038.0000000,-163.0000000,-14.0000000,39.1536522
2038.0000000,-163.0000000,-14.0000000,39.1536522
2036.0000000,-168.0000000,-10.0000000,39.1649170
2036.0000000,-168.0000000,-10.0000000,39.1649170
2041.0000000,-169.0000000,-16.0000000,39.1705246
2039.0000000,-164.0000000,-13.0000000,39.1619873
2039.0000000,-164.0000000,-13.0000000,39.1619873
2040.0000000,-162.0000000,-16.0000000,39.1769485
2040.0000000,-162.0000000,-16.0000000,39.1769485
2039.0000000,-166.0000000,-15.0000000,39.1738091
2039.0000000,-166.0000000,-15.0000000,39.1738091
2036.0000000,-166.0000000,-14.0000000,39.1800385
2036.0000000,-166.0000000,-14.0000000,39.1800385
2036.0000000,-165.0000000,-17.0000000,39.1750793
2036.0000000,-165.0000000,-17.0000000,39.1750793
2039.0000000,-167.0000000,-12.0000000,39.1736336
2039.0000000,-167.0000000,-12.0000000,39.1736336
2039.0000000,-169.0000000,-14.0000000,39.1783676
2040.0000000,-164.0000000,-19.0000000,39.1781006
2040.0000000,-164.0000000,-19.0000000,39.1781006
2037.0000000,-166.0000000,-13.0000000,39.1808815
2037.0000000,-166.0000000,-13.0000000,39.1808815
2038.0000000,-165.0000000,-12.0000000,39.1818733
2038.0000000,-165.0000000,-12.0000000,39.1818733
2042.0000000,-165.0000000,-12.0000000,39.1706886
2042.0000000,-165.0000000,-12.0000000,39.1706886
2041.0000000,-165.0000000,-18.0000000,39.1651535
2041.0000000,-165.0000000,-18.0000000,39.1651535
2039.0000000,-166.0000000,-13.0000000,39.1662102
2038.0000000,-164.0000000,-14.0000000,39.1701813
2038.0000000,-164.0000000,-14.0000000,39.1701813
2039.0000000,-165.0000000,-14.0000000,39.1646957
2039.0000000,-165.0000000,-14.0000000,39.1646957
2040.0000000,-165.0000000,-17.0000000,39.1688194
2040.0000000,-165.0000000,-17.0000000,39.1688194
2044.0000000,-166.0000000,-13.0000000,39.1725311
2044.0000000,-166.0000000,-13.0000000,39.1725311
2051.0000000,-168.0000000,-16.0000000,39.1773758
2051.0000000,-168.0000000,-16.0000000,39.1773758
2040.0000000,-164.0000000,-11.0000000,39.1787186
2040.0000000,-164.0000000,-11.0000000,39.1787186
2035.0000000,-165.0000000,-12.0000000,39.1753998
2040.0000000,-170.0000000,-15.0000000,39.1618423
2040.0000000,-170.0000000,-15.0000000,39.1618423
2041.0000000,-164.0000000,-16.0000000,39.1647415
2041.0000000,-164.0000000,-16.0000000,39.1647415
2040.0000000,-165.0000000,-14.0000000,39.1824455
2040.0000000,-165.0000000,-14.0000000,39.1824455
2039.0000000,-167.0000000,-10.0000000,39.1862984
2039.0000000,-167.0000000,-10.0000000,39.1862984
2039.0000000,-165.0000000,-13.0000000,39.1837273
2039.0000000,-165.0000000,-13.0000000,39.1837273
2034.0000000,-165.0000000,-16.0000000,39.1874542
2034.0000000,-165.0000000,-16.0000000,39.1874542
2043.0000000,-166.0000000,-13.0000000,39.1862793
2042.0000000,-167.0000000,-12.0000000,39.1897507
2042.0000000,-167.0000000,-12.0000000,39.1897507
2039.0000000,-163.0000000,-16.0000000,39.1974068
2039.0000000,-163.0000000,-16.0000000,39.1974068
2037.0000000,-166.0000000,-13.0000000,39.1861801
2037.0000000,-166.0000000,-13.0000000,39.1861801
2038.0000000,-167.0000000,-14.0000000,39.1806068
2038.0000000,-167.0000000,-14.0000000,39.1806068
2040.0000000,-164.0000000,-15.0000000,39.1710625
2040.0000000,-164.0000000,-15.0000000,39.1710625
2040.0000000,-165.0000000,-13.0000000,39.1790771
2040.0000000,-165.0000000,-13.0000000,39.1790771
2043.0000000,-165.0000000,-18.0000000,39.1802521
2042.0000000,-166.0000000,-12.0000000,39.1782875
2042.0000000,-166.0000000,-12.0000000,39.1782875
2036.0000000,-165.0000000,-16.0000000,39.1885948
2036.0000000,-165.0000000,-16.0000000,39.1885948
2036.0000000,-167.0000000,-14.0000000,39.1827774
2036.0000000,-167.0000000,-14.0000000,39.1827774
2039.0000000,-165.0000000,-13.0000000,39.1745224
2039.0000000,-165.0000000,-13.0000000,39.1745224
2040.0000000,-165.0000000,-17.0000000,39.1791687
2040.0000000,-165.0000000,-17.0000000,39.1791687
2038.0000000,-166.0000000,-14.0000000,39.1758041
2038.0000000,-167.0000000,-18.0000000,39.1742859
2038.0000000,-167.0000000,-18.0000000,39.1742859
2040.0000000,-164.0000000,-15.0000000,39.1789551
2040.0000000,-164.0000000,-15.0000000,39.1789551
2040.0000000,-165.0000000,-14.0000000,39.1846695
2040.0000000,-165.0000000,-14.0000000,39.1846695
2038.0000000,-164.0000000,-15.0000000,39.1852837
2038.0000000,-164.0000000,-15.0000000,39.1852837
2040.0000000,-166.0000000,-15.0000000,39.1797981
2040.0000000,-166.0000000,-15.0000000,39.1797981
2039.0000000,-167.0000000,-14.0000000,39.1778793
2039.0000000,-167.0000000,-14.0000000,39.1778793
