I0,I1,I2,I3
32.0000000,-22.0000000,-2052.0000000,50.1684189
30.0000000,-21.0000000,-2052.0000000,50.1817703
30.0000000,-21.0000000,-2052.0000000,50.1817703
29.0000000,-21.0000000,-2050.0000000,50.1877480
29.0000000,-21.0000000,-2050.0000000,50.1877480
27.0000000,-18.0000000,-2051.0000000,50.1961441
27.0000000,-18.0000000,-2051.0000000,50.1961441
30.0000000,-20.0000000,-2048.0000000,50.1901169
30.0000000,-20.0000000,-2048.0000000,50.1901169
30.0000000,-22.0000000,-2049.0000000,50.1862030
31.0000000,-20.0000000,-2052.0000000,50.1947556
31.0000000,-20.0000000,-2052.0000000,50.1947556
29.0000000,-23.0000000,-2050.0000000,50.1903763
29.0000000,-23.0000000,-2050.0000000,50.1903763
28.0000000,-17.0000000,-2051.0000000,50.1834145
28.0000000,-17.0000000,-2051.0000000,50.1834145
29.0000000,-22.0000000,-2053.0000000,50.2043228
29.0000000,-22.0000000,-2053.0000000,50.2043228
28.0000000,-21.0000000,-2051.0000000,50.1959648
28.0000000,-21.0000000,-2051.0000000,50.1959648
30.0000000,-21.0000000,-2050.0000000,50.2050514
30.0000000,-21.0000000,-2050.0000000,50.2050514
29.0000000,-21.0000000,-2052.0000000,50.2102089
26.0000000,-21.0000000,-2049.0000000,50.2269287
26.0000000,-21.0000000,-2049.0000000,50.2269287
28.0000000,-22.0000000,-2051.0000000,50.2268791
28.0000000,-22.0000000,-2051.0000000,50.2268791
30.0000000,-20.0000000,-2051.0000000,50.2102280
30.0000000,-20.0000000,-2051.0000000,50.2102280
31.0000000,-20.0000000,-2051.0000000,50.2118492
31.0000000,-20.0000000,-2051.0000000,50.2118492
27.0000000,-19.0000000,-2052.0000000,50.2102890
27.0000000,-19.0000000,-2052.0000000,50.2102890
30.0000000,-19.0000000,-2050.0000000,50.2073746
30.0000000,-19.0000000,-2050.0000000,50.2073746
26.0000000,-22.0000000,-2051.0000000,50.2153168
32.0000000,-22.0000000,-2050.0000000,50.2073708
32.0000000,-22.0000000,-2050.0000000,50.2073708
30.0000000,-22.0000000,-2052.0000000,50.1987114
30.0000000,-22.0000000,-2052.0000000,50.1987114
27.0000000,-21.0000000,-2052.0000000,50.2090340
27.0000000,-21.0000000,-2052.0000000,50.2090340
29.0000000,-21.0000000,-2052.0000000,50.2183228
29.0000000,-21.0000000,-2052.0000000,50.2183228
29.0000000,-21.0000000,-2050.0000000,50.2146034
29.0000000,-21.0000000,-2050.0000000,50.2146034
28.0000000,-22.0000000,-2050.0000000,50.2022018
31.0000000,-21.0000000,-2050.0000000,50.2121735
31.0000000,-21.0000000,-2050.0000000,50.2121735
30.0000000,-22.0000000,-2051.0000000,50.2030334
30.0000000,-22.0000000,-2051.0000000,50.2030334
33.0000000,-20.0000000,-2052.0000000,50.1917877
33.0000000,-20.0000000,-2052.0000000,50.1917877
28.0000000,-21.0000000,-2051.0000000,50.1816635
28.0000000,-21.0000000,-2051.0000000,50.1816635
30.0000000,-22.0000000,-2049.0000000,50.1891594
30.0000000,-22.0000000,-2049.0000000,50.1891594
32.0000000,-22.0000000,-2049.0000000,50.1672211
32.0000000,-22.0000000,-2049.0000000,50.1672211
30.0000000,-18.0000000,-2052.0000000,50.1701241
30.0000000,-19.0000000,-2049.0000000,50.1682053
30.0000000,-19.0000000,-2049.0000000,50.1682053
29.0000000,-21.0000000,-2051.0000000,50.1483612
29.0000000,-21.0000000,-2051.0000000,50.1483612
30.0000000,-21.0000000,-2050.0000000,50.1455994
30.0000000,-21.0000000,-2050.0000000,50.1455994
30.0000000,-21.0000000,-2049.0000000,50.1567039
30.0000000,-21.0000000,-2049.0000000,50.1567039
32.0000000,-19.0000000,-2049.0000000,50.1531105
32.0000000,-19.0000000,-2049.0000000,50.1531105
32.0000000,-20.0000000,-2051.0000000,50.1453476
32.0000000,-20.0000000,-2051.0000000,50.1453476
29.0000000,-21.0000000,-2051.0000000,50.1368484
33.0000000,-21.0000000,-2050.0000000,50.1352386
33.0000000,-21.0000000,-2050.0000000,50.1352386
32.0000000,-20.0000000,-2050.0000000,50.1368103
32.0000000,-20.0000000,-2050.0000000,50.1368103
33.0000000,-21.0000000,-2052.0000000,50.1352043
33.0000000,-21.0000000,-2052.0000000,50.1352043
31.0000000,-21.0000000,-2050.0000000,50.1337585
31.0000000,-21.0000000,-2050.0000000,50.1337585
28.0000000,-20.0000000,-2054.0000000,50.1294403
28.0000000,-20.0000000,-2054.0000000,50.1294403
29.0000000,-22.0000000,-2049.0000000,50.1346092
29.0000000,-22.0000000,-2049.0000000,50.1346092
32.0000000,-23.0000000,-2050.0000000,50.1286964
33.0000000,-21.0000000,-2051.0000000,50.1158257
33.0000000,-21.0000000,-2051.0000000,50.1158257
30.0000000,-21.0000000,-2051.0000000,50.1163177
30.0000000,-21.0000000,-2051.0000000,50.1163177
28.0000000,-18.0000000,-2052.0000000,50.0986443
28.0000000,-18.0000000,-2052.0000000,50.0986443
31.0000000,-22.0000000,-2052.0000000,50.1068954
31.0000000,-22.0000000,-2052.0000000,50.1068954
32.0000000,-20.0000000,-2052.0000000,50.1158295
32.0000000,-20.0000000,-2052.0000000,50.1158295
30.0000000,-21.0000000,-2050.0000000,50.1072617
32.0000000,-21.0000000,-2051.0000000,50.1237106
32.0000000,-21.0000000,-2051.0000000,50.1237106
30.0000000,-20.0000000,-2052.0000000,50.1279449
30.0000000,-20.0000000,-2052.0000000,50.1279449
30.0000000,-22.0000000,-2051.0000000,50.1332664
30.0000000,-22.0000000,-2051.0000000,50.1332664
32.0000000,-19.0000000,-2052.0000000,50.1259766
32.0000000,-19.0000000,-2052.0000000,50.1259766
28.0000000,-22.0000000,-2051.0000000,50.1299820
28.0000000,-22.0000000,-2051.0000000,50.1299820
32.0000000,-21.0000000,-2054.0000000,50.1411362
32.0000000,-21.0000000,-2054.0000000,50.1411362
27.0000000,-19.0000000,-2053.0000000,50.1300430
30.0000000,-20.0000000,-2053.0000000,50.1230774
30.0000000,-20.0000000,-2053.0000000,50.1230774
30.0000000,-21.0000000,-2050.0000000,50.1062393
30.0000000,-21.0000000,-2050.0000000,50.1062393
32.0000000,-21.0000000,-2052.0000000,50.1137314
32.0000000,-21.0000000,-2052.0000000,50.1137314
31.0000000,-20.0000000,-2052.0000000,50.1265106
31.0000000,-20.0000000,-2052.0000000,50.1265106
26.0000000,-22.0000000,-2050.0000000,50.1138573
26.0000000,-22.0000000,-2050.0000000,50.1138573
29.0000000,-20.0000000,-2052.0000000,50.0994492
29.0000000,-20.0000000,-2052.0000000,50.0994492
30.0000000,-21.0000000,-2051.0000000,50.0940323
29.0000000,-20.0000000,-2049.0000000,50.0967064
29.0000000,-20.0000000,-2049.0000000,50.0967064
30.0000000,-23.0000000,-2050.0000000,50.0960922
30.0000000,-23.0000000,-2050.0000000,50.0960922
28.0000000,-19.0000000,-2052.0000000,50.0985603
28.0000000,-19.0000000,-2052.0000000,50.0985603
28.0000000,-18.0000000,-2051.0000000,50.1053085
28.0000000,-18.0000000,-2051.0000000,50.1053085
26.0000000,-20.0000000,-2051.0000000,50.1098709
26.0000000,-20.0000000,-2051.0000000,50.1098709
30.0000000,-19.0000000,-2050.0000000,50.1185074
30.0000000,-19.0000000,-2050.0000000,50.1185074
33.0000000,-19.0000000,-2052.0000000,50.1217499
30.0000000,-20.0000000,-2053.0000000,50.1156120
30.0000000,-20.0000000,-2053.0000000,50.1156120
27.0000000,-21.0000000,-2051.0000000,50.1191483
27.0000000,-21.0000000,-2051.0000000,50.1191483
27.0000000,-21.0000000,-2052.0000000,50.1374245
27.0000000,-21.0000000,-2052.0000000,50.1374245
29.0000000,-21.0000000,-2049.0000000,50.1342468
29.0000000,-21.0000000,-2049.0000000,50.1342468
31.0000000,-22.0000000,-2049.0000000,50.1359177
31.0000000,-22.0000000,-2049.0000000,50.1359177
32.0000000,-19.0000000,-2050.0000000,50.1238365
28.0000000,-20.0000000,-2051.0000000,50.1235275
28.0000000,-20.0000000,-2051.0000000,50.1235275
32.0000000,-20.0000000,-2051.0000000,50.1141891
32.0000000,-20.0000000,-2051.0000000,50.1141891
30.0000000,-21.0000000,-2052.0000000,50.1223946
30.0000000,-21.0000000,-2052.0000000,50.1223946
29.0000000,-23.0000000,-2049.0000000,50.1252518
29.0000000,-23.0000000,-2049.0000000,50.1252518
29.0000000,-23.0000000,-2052.0000000,50.1399002
29.0000000,-23.0000000,-2052.0000000,50.1399002
28.0000000,-19.0000000,-2050.0000000,50.1394958
28.0000000,-19.0000000,-2050.0000000,50.1394958
25.0000000,-20.0000000,-2052.0000000,50.1451721
27.0000000,-23.0000000,-2052.0000000,50.1261253
27.0000000,-23.0000000,-2052.0000000,50.1261253
30.0000000,-21.0000000,-2050.0000000,50.1301155
30.0000000,-21.0000000,-2050.0000000,50.1301155
29.0000000,-23.0000000,-2049.0000000,50.1472969
29.0000000,-23.0000000,-2049.0000000,50.1472969
26.0000000,-21.0000000,-2054.0000000,50.1355820
26.0000000,-21.0000000,-2054.0000000,50.1355820
30.0000000,-21.0000000,-2052.0000000,50.1371155
30.0000000,-21.0000000,-2052.0000000,50.1371155
28.0000000,-21.0000000,-2050.0000000,50.1354790
28.0000000,-21.0000000,-2050.0000000,50.1354790
31.0000000,-18.0000000,-2052.0000000,50.1400452
31.0000000,-21.0000000,-2050.0000000,50.1471710
31.0000000,-21.0000000,-2050.0000000,50.1471710
29.0000000,-21.0000000,-2051.0000000,50.1264153
29.0000000,-21.0000000,-2051.0000000,50.1264153
30.0000000,-21.0000000,-2052.0000000,50.1258507
30.0000000,-21.0000000,-2052.0000000,50.1258507
27.0000000,-23.0000000,-2052.0000000,50.1374207
27.0000000,-23.0000000,-2052.0000000,50.1374207
29.0000000,-21.0000000,-2051.0000000,50.1266937
29.0000000,-21.0000000,-2051.0000000,50.1266937
29.0000000,-21.0000000,-2051.0000000,50.1230774
29.0000000,-21.0000000,-2051.0000000,50.1230774
27.0000000,-20.0000000,-2052.0000000,50.1454887
30.0000000,-21.0000000,-2051.0000000,50.1475449
30.0000000,-21.0000000,-2051.0000000,50.1475449
29.0000000,-20.0000000,-2052.0000000,50.1388283
29.0000000,-20.0000000,-2052.0000000,50.1388283
31.0000000,-19.0000000,-2049.0000000,50.1475868
31.0000000,-19.0000000,-2049.0000000,50.1475868
28.0000000,-20.0000000,-2050.0000000,50.1509438
28.0000000,-20.0000000,-2050.0000000,50.1509438
29.0000000,-22.0000000,-2054.0000000,50.1524544
29.0000000,-22.0000000,-2054.0000000,50.1524544
27.0000000,-22.0000000,-2049.0000000,50.1462631
26.0000000,-20.0000000,-2050.0000000,50.1437111
26.0000000,-20.0000000,-2050.0000000,50.1437111
32.0000000,-22.0000000,-2052.0000000,50.1248093
32.0000000,-22.0000000,-2052.0000000,50.1248093
30.0000000,-22.0000000,-2051.0000000,50.1410103
30.0000000,-22.0000000,-2051.0000000,50.1410103
30.0000000,-21.0000000,-2051.0000000,50.1420059
30.0000000,-21.0000000,-2051.0000000,50.1420059
28.0000000,-19.0000000,-2051.0000000,50.1428986
28.0000000,-19.0000000,-2051.0000000,50.1428986
29.0000000,-19.0000000,-2052.0000000,50.1557846
29.0000000,-19.0000000,-2052.0000000,50.1557846
33.0000000,-24.0000000,-2047.0000000,50.1447334
32.0000000,-21.0000000,-2052.0000000,50.1393204
32.0000000,-21.0000000,-2052.0000000,50.1393204
27.0000000,-18.0000000,-2049.0000000,50.1435013
27.0000000,-18.0000000,-2049.0000000,50.1435013
30.0000000,-20.0000000,-2049.0000000,50.1412277
30.0000000,-20.0000000,-2049.0000000,50.1412277
27.0000000,-18.0000000,-2052.0000000,50.1286125
27.0000000,-18.0000000,-2052.0000000,50.1286125
30.0000000,-19.0000000,-2051.0000000,50.1368866
30.0000000,-19.0000000,-2051.0000000,50.1368866
32.0000000,-22.0000000,-2050.0000000,50.1398010
32.0000000,-22.0000000,-2050.0000000,50.1398010
32.0000000,-20.0000000,-2054.0000000,50.1529922
31.0000000,-21.0000000,-2051.0000000,50.1542969
31.0000000,-21.0000000,-2051.0000000,50.1542969
26.0000000,-21.0000000,-2051.0000000,50.1539612
26.0000000,-21.0000000,-2051.0000000,50.1539612
29.0000000,-22.0000000,-2049.0000000,50.1687584
29.0000000,-22.0000000,-2049.0000000,50.1687584
27.0000000,-19.0000000,-2048.0000000,50.1745262
27.0000000,-19.0000000,-2048.0000000,50.1745262
32.0000000,-21.0000000,-2051.0000000,50.1751900
32.0000000,-21.0000000,-2051.0000000,50.1751900
30.0000000,-21.0000000,-2050.0000000,50.1727676
30.0000000,-21.0000000,-2050.0000000,50.1727676
28.0000000,-20.0000000,-2050.0000000,50.1675682
31.0000000,-23.0000000,-2052.0000000,50.1598663
31.0000000,-23.0000000,-2052.0000000,50.1598663
30.0000000,-19.0000000,-2051.0000000,50.1514282
30.0000000,-19.0000000,-2051.0000000,50.1514282
31.0000000,-21.0000000,-2050.0000000,50.1574173
31.0000000,-21.0000000,-2050.0000000,50.1574173
30.0000000,-22.0000000,-2047.0000000,50.1462021
30.0000000,-22.0000000,-2047.0000000,50.1462021
28.0000000,-22.0000000,-2051.0000000,50.1466751
28.0000000,-22.0000000,-2051.0000000,50.1466751
28.0000000,-21.0000000,-2051.0000000,50.1410675
31.0000000,-23.0000000,-2049.0000000,50.1556435
31.0000000,-23.0000000,-2049.0000000,50.1556435
33.0000000,-22.0000000,-2053.0000000,50.1581955
33.0000000,-22.0000000,-2053.0000000,50.1581955
29.0000000,-20.0000000,-2052.0000000,50.1574707
29.0000000,-20.0000000,-2052.0000000,50.1574707
28.0000000,-19.0000000,-2051.0000000,50.1613503
28.0000000,-19.0000000,-2051.0000000,50.1613503
25.0000000,-20.0000000,-2053.0000000,50.1693687
25.0000000,-20.0000000,-2053.0000000,50.1693687
29.0000000,-17.0000000,-2050.0000000,50.1645088
29.0000000,-17.0000000,-2050.0000000,50.1645088
29.0000000,-23.0000000,-2052.0000000,50.1616440
31.0000000,-21.0000000,-2049.0000000,50.1605759
31.0000000,-21.0000000,-2049.0000000,50.1605759
29.0000000,-19.0000000,-2050.0000000,50.1641426
29.0000000,-19.0000000,-2050.0000000,50.1641426
30.0000000,-21.0000000,-2051.0000000,50.1733932
30.0000000,-21.0000000,-2051.0000000,50.1733932
29.0000000,-24.0000000,-2051.0000000,50.1802063
29.0000000,-24.0000000,-2051.0000000,50.1802063
29.0000000,-21.0000000,-2051.0000000,50.1953964
29.0000000,-21.0000000,-2051.0000000,50.1953964
27.0000000,-22.0000000,-2052.0000000,50.1818924
27.0000000,-22.0000000,-2052.0000000,50.1818924
29.0000000,-20.0000000,-2052.0000000,50.1652107
29.0000000,-20.0000000,-2051.0000000,50.1652946
29.0000000,-20.0000000,-2051.0000000,50.1652946
30.0000000,-23.0000000,-2052.0000000,50.1729202
30.0000000,-23.0000000,-2052.0000000,50.1729202
32.0000000,-22.0000000,-2050.0000000,50.1616669
32.0000000,-22.0000000,-2050.0000000,50.1616669
30.0000000,-21.0000000,-2048.0000000,50.1696548
30.0000000,-21.0000000,-2048.0000000,50.1696548
28.0000000,-21.0000000,-2051.0000000,50.1738205
28.0000000,-21.0000000,-2051.0000000,50.1738205
27.0000000,-21.0000000,-2051.0000000,50.1700249
27.0000000,-21.0000000,-2051.0000000,50.1700249
25.0000000,-20.0000000,-2052.0000000,50.1711388
30.0000000,-22.0000000,-2049.0000000,50.1645889
30.0000000,-22.0000000,-2049.0000000,50.1645889
30.0000000,-22.0000000,-2053.0000000,50.1602058
30.0000000,-22.0000000,-2053.0000000,50.1602058
31.0000000,-23.0000000,-2050.0000000,50.1743774
31.0000000,-23.0000000,-2050.0000000,50.1743774
28.0000000,-22.0000000,-2052.0000000,50.1675034
28.0000000,-22.0000000,-2052.0000000,50.1675034
30.0000000,-22.0000000,-2052.0000000,50.1628304
30.0000000,-22.0000000,-2052.0000000,50.1628304
29.0000000,-21.0000000,-2052.0000000,50.1586227
29.0000000,-22.0000000,-2050.0000000,50.1518173
29.0000000,-22.0000000,-2050.0000000,50.1518173
31.0000000,-21.0000000,-2051.0000000,50.1456909
31.0000000,-21.0000000,-2051.0000000,50.1456909
29.0000000,-19.0000000,-2050.0000000,50.1477242
29.0000000,-19.0000000,-2050.0000000,50.1477242
29.0000000,-19.0000000,-2050.0000000,50.1571045
29.0000000,-19.0000000,-2050.0000000,50.1571045
29.0000000,-19.0000000,-2050.0000000,50.1715851
29.0000000,-19.0000000,-2050.0000000,50.1715851
32.0000000,-25.0000000,-2056.0000000,50.1665039
32.0000000,-25.0000000,-2056.0000000,50.1665039
31.0000000,-22.0000000,-2052.0000000,50.1679688
31.0000000,-21.0000000,-2053.0000000,50.1466408
31.0000000,-21.0000000,-2053.0000000,50.1466408
29.0000000,-22.0000000,-2051.0000000,50.1485825
29.0000000,-22.0000000,-2051.0000000,50.1485825
31.0000000,-19.0000000,-2050.0000000,50.1578789
31.0000000,-19.0000000,-2050.0000000,50.1578789
29.0000000,-22.0000000,-2053.0000000,50.1541672
29.0000000,-22.0000000,-2053.0000000,50.1541672
31.0000000,-20.0000000,-2050.0000000,50.1659241
31.0000000,-20.0000000,-2050.0000000,50.1659241
29.0000000,-19.0000000,-2051.0000000,50.1568794
29.0000000,-19.0000000,-2051.0000000,50.1568794
29.0000000,-20.0000000,-2050.0000000,50.1653442
28.0000000,-23.0000000,-2051.0000000,50.1729622
28.0000000,-23.0000000,-2051.0000000,50.1729622
28.0000000,-21.0000000,-2052.0000000,50.1828384
28.0000000,-21.0000000,-2052.0000000,50.1828384
29.0000000,-21.0000000,-2050.0000000,50.1932373
29.0000000,-21.0000000,-2050.0000000,50.1932373
30.0000000,-20.0000000,-2051.0000000,50.1935387
30.0000000,-20.0000000,-2051.0000000,50.1935387
27.0000000,-21.0000000,-2051.0000000,50.1953201
27.0000000,-21.0000000,-2051.0000000,50.1953201
31.0000000,-22.0000000,-2052.0000000,50.1908798
31.0000000,-22.0000000,-2052.0000000,50.1908798
30.0000000,-21.0000000,-2049.0000000,50.1944351
31.0000000,-18.0000000,-2053.0000000,50.2021637
31.0000000,-18.0000000,-2053.0000000,50.2021637
26.0000000,-22.0000000,-2052.0000000,50.2091217
26.0000000,-22.0000000,-2052.0000000,50.2091217
28.0000000,-18.0000000,-2052.0000000,50.2048149
28.0000000,-18.0000000,-2052.0000000,50.2048149
28.0000000,-21.0000000,-2050.0000000,50.1964111
28.0000000,-21.0000000,-2050.0000000,50.1964111
28.0000000,-19.0000000,-2052.0000000,50.1994133
28.0000000,-19.0000000,-2052.0000000,50.1994133
29.0000000,-21.0000000,-2051.0000000,50.2006073
31.0000000,-21.0000000,-2052.0000000,50.1896057
31.0000000,-21.0000000,-2052.0000000,50.1896057
29.0000000,-21.0000000,-2053.0000000,50.1887589
29.0000000,-21.0000000,-2053.0000000,50.1887589
30.0000000,-18.0000000,-2052.0000000,50.1895065
30.0000000,-18.0000000,-2052.0000000,50.1895065
31.0000000,-19.0000000,-2048.0000000,50.1947098
31.0000000,-19.0000000,-2048.0000000,50.1947098
32.0000000,-23.0000000,-2051.0000000,50.1948624
32.0000000,-23.0000000,-2051.0000000,50.1948624
32.0000000,-22.0000000,-2051.0000000,50.1904678
32.0000000,-22.0000000,-2051.0000000,50.1904678
29.0000000,-22.0000000,-2050.0000000,50.1925583
29.0000000,-22.0000000,-2049.0000000,50.2004776
29.0000000,-22.0000000,-2049.0000000,50.2004776
29.0000000,-22.0000000,-2052.0000000,50.1985435
29.0000000,-22.0000000,-2052.0000000,50.1985435
27.0000000,-20.0000000,-2049.0000000,50.2088814
27.0000000,-20.0000000,-2049.0000000,50.2088814
31.0000000,-23.0000000,-2051.0000000,50.1940308
31.0000000,-23.0000000,-2051.0000000,50.1940308
31.0000000,-21.0000000,-2052.0000000,50.1867027
31.0000000,-21.0000000,-2052.0000000,50.1867027
30.0000000,-20.0000000,-2049.0000000,50.1861458
30.0000000,-20.0000000,-2049.0000000,50.1861458
26.0000000,-23.0000000,-2050.0000000,50.1916847
29.0000000,-21.0000000,-2051.0000000,50.1906319
29.0000000,-21.0000000,-2051.0000000,50.1906319
28.0000000,-22.0000000,-2049.0000000,50.1776047
28.0000000,-22.0000000,-2049.0000000,50.1776047
30.0000000,-19.0000000,-2052.0000000,50.1764488
30.0000000,-19.0000000,-2052.0000000,50.1764488
27.0000000,-23.0000000,-2050.0000000,50.1784286
27.0000000,-23.0000000,-2050.0000000,50.1784286
28.0000000,-19.0000000,-2051.0000000,50.1756821
28.0000000,-19.0000000,-2051.0000000,50.1756821
30.0000000,-21.0000000,-2052.0000000,50.1701889
30.0000000,-21.0000000,-2052.0000000,50.1701889
33.0000000,-21.0000000,-2051.0000000,50.1667557
32.0000000,-20.0000000,-2052.0000000,50.1802711
32.0000000,-20.0000000,-2052.0000000,50.1802711
28.0000000,-19.0000000,-2053.0000000,50.1833801
28.0000000,-19.0000000,-2053.0000000,50.1833801
30.0000000,-20.0000000,-2050.0000000,50.1997604
30.0000000,-20.0000000,-2050.0000000,50.1997604
30.0000000,-21.0000000,-2051.0000000,50.2009201
30.0000000,-21.0000000,-2051.0000000,50.2009201
29.0000000,-20.0000000,-2050.0000000,50.2019653
29.0000000,-20.0000000,-2050.0000000,50.2019653
28.0000000,-21.0000000,-2049.0000000,50.1998825
28.0000000,-21.0000000,-2049.0000000,50.1844215
28.0000000,-21.0000000,-2049.0000000,50.1844215
29.0000000,-22.0000000,-2053.0000000,50.1825829
29.0000000,-22.0000000,-2053.0000000,50.1825829
27.0000000,-19.0000000,-2051.0000000,50.1733780
27.0000000,-19.0000000,-2051.0000000,50.1733780
27.0000000,-18.0000000,-2051.0000000,50.1741562
27.0000000,-18.0000000,-2051.0000000,50.1741562
34.0000000,-23.0000000,-2053.0000000,50.1808929
34.0000000,-23.0000000,-2053.0000000,50.1808929
31.0000000,-21.0000000,-2052.0000000,50.1673317
31.0000000,-21.0000000,-2052.0000000,50.1673317
28.0000000,-19.0000000,-2049.0000000,50.1566353
29.0000000,-22.0000000,-2052.0000000,50.1439896
29.0000000,-22.0000000,-2052.0000000,50.1439896
32.0000000,-20.0000000,-2049.0000000,50.1371384
32.0000000,-20.0000000,-2049.0000000,50.1371384
28.0000000,-22.0000000,-2052.0000000,50.1400299
28.0000000,-22.0000000,-2052.0000000,50.1400299
30.0000000,-22.0000000,-2049.0000000,50.1531982
30.0000000,-22.0000000,-2049.0000000,50.1531982
30.0000000,-20.0000000,-2050.0000000,50.1439171
30.0000000,-20.0000000,-2050.0000000,50.1439171
26.0000000,-21.0000000,-2053.0000000,50.1416016
26.0000000,-21.0000000,-2053.0000000,50.1416016
32.0000000,-22.0000000,-2053.0000000,50.1349907
32.0000000,-24.0000000,-2051.0000000,50.1441345
32.0000000,-24.0000000,-2051.0000000,50.1441345
34.0000000,-22.0000000,-2051.0000000,50.1463242
34.0000000,-22.0000000,-2051.0000000,50.1463242
28.0000000,-21.0000000,-2053.0000000,50.1437683
28.0000000,-21.0000000,-2053.0000000,50.1437683
26.0000000,-22.0000000,-2052.0000000,50.1565628
26.0000000,-22.0000000,-2052.0000000,50.1565628
26.0000000,-21.0000000,-2052.0000000,50.1469421
26.0000000,-21.0000000,-2052.0000000,50.1469421
31.0000000,-20.0000000,-2050.0000000,50.1352692
31.0000000,-20.0000000,-2050.0000000,50.1352692
30.0000000,-22.0000000,-2050.0000000,50.1247635
32.0000000,-22.0000000,-2050.0000000,50.1273804
32.0000000,-22.0000000,-2050.0000000,50.1273804
27.0000000,-20.0000000,-2052.0000000,50.1357727
27.0000000,-20.0000000,-2052.0000000,50.1357727
30.0000000,-21.0000000,-2051.0000000,50.1523857
30.0000000,-21.0000000,-2051.0000000,50.1523857
29.0000000,-22.0000000,-2053.0000000,50.1477127
29.0000000,-22.0000000,-2053.0000000,50.1477127
30.0000000,-20.0000000,-2052.0000000,50.1419983
30.0000000,-20.0000000,-2052.0000000,50.1419983
29.0000000,-20.0000000,-2051.0000000,50.1398735
27.0000000,-19.0000000,-2049.0000000,50.1500397
27.0000000,-19.0000000,-2049.0000000,50.1500397
28.0000000,-19.0000000,-2053.0000000,50.1471100
28.0000000,-19.0000000,-2053.0000000,50.1471100
31.0000000,-20.0000000,-2051.0000000,50.1474915
31.0000000,-20.0000000,-2051.0000000,50.1474915
30.0000000,-21.0000000,-2049.0000000,50.1478348
30.0000000,-21.0000000,-2049.0000000,50.1478348
32.0000000,-23.0000000,-2049.0000000,50.1405983
32.0000000,-23.0000000,-2049.0000000,50.1405983
27.0000000,-20.0000000,-2052.0000000,50.1446533
27.0000000,-20.0000000,-2052.0000000,50.1446533
29.0000000,-20.0000000,-2052.0000000,50.1332092
28.0000000,-20.0000000,-2051.0000000,50.1289444
28.0000000,-20.0000000,-2051.0000000,50.1289444
32.0000000,-22.0000000,-2050.0000000,50.1417122
32.0000000,-22.0000000,-2050.0000000,50.1417122
30.0000000,-22.0000000,-2051.0000000,50.1335793
30.0000000,-22.0000000,-2051.0000000,50.1335793
29.0000000,-23.0000000,-2052.0000000,50.1247482
29.0000000,-23.0000000,-2052.0000000,50.1247482
29.0000000,-19.0000000,-2051.0000000,50.1349144
29.0000000,-19.0000000,-2051.0000000,50.1349144
26.0000000,-21.0000000,-2051.0000000,50.1516151
26.0000000,-21.0000000,-2051.0000000,50.1516151
30.0000000,-20.0000000,-2052.0000000,50.1485291
30.0000000,-23.0000000,-2051.0000000,50.1517906
30.0000000,-23.0000000,-2051.0000000,50.1517906
30.0000000,-21.0000000,-2051.0000000,50.1501999
30.0000000,-21.0000000,-2051.0000000,50.1501999
24.0000000,-19.0000000,-2049.0000000,50.1608429
24.0000000,-19.0000000,-2049.0000000,50.1608429
30.0000000,-20.0000000,-2051.0000000,50.1779709
30.0000000,-20.0000000,-2051.0000000,50.1779709
31.0000000,-20.0000000,-2051.0000000,50.1843262
31.0000000,-20.0000000,-2051.0000000,50.1843262
29.0000000,-21.0000000,-2051.0000000,50.1749496
29.0000000,-21.0000000,-2051.0000000,50.1749496
31.0000000,-19.0000000,-2050.0000000,50.1604691
27.0000000,-22.0000000,-2053.0000000,50.1610260
27.0000000,-22.0000000,-2053.0000000,50.1610260
30.0000000,-22.0000000,-2049.0000000,50.1539764
30.0000000,-22.0000000,-2049.0000000,50.1539764
27.0000000,-21.0000000,-2050.0000000,50.1657486
27.0000000,-21.0000000,-2050.0000000,50.1657486
32.0000000,-21.0000000,-2051.0000000,50.1703110
32.0000000,-21.0000000,-2051.0000000,50.1703110
34.0000000,-23.0000000,-2050.0000000,50.1789436
34.0000000,-23.0000000,-2050.0000000,50.1789436
28.0000000,-21.0000000,-2050.0000000,50.1655769
27.0000000,-20.0000000,-2052.0000000,50.1671333
27.0000000,-20.0000000,-2052.0000000,50.1671333
27.0000000,-21.0000000,-2051.0000000,50.1579666
27.0000000,-21.0000000,-2051.0000000,50.1579666
31.0000000,-21.0000000,-2051.0000000,50.1663246
31.0000000,-21.0000000,-2051.0000000,50.1663246
31.0000000,-22.0000000,-2055.0000000,50.1693192
31.0000000,-22.0000000,-2055.0000000,50.1693192
29.0000000,-21.0000000,-2050.0000000,50.1705017
29.0000000,-21.0000000,-2050.0000000,50.1705017
25.0000000,-21.0000000,-2050.0000000,50.1715660
25.0000000,-21.0000000,-2050.0000000,50.1715660
26.0000000,-21.0000000,-2050.0000000,50.1725235
29.0000000,-20.0000000,-2049.0000000,50.1628189
29.0000000,-20.0000000,-2049.0000000,50.1628189
33.0000000,-22.0000000,-2050.0000000,50.1616287
33.0000000,-22.0000000,-2050.0000000,50.1616287
31.0000000,-20.0000000,-2050.0000000,50.1681099
31.0000000,-20.0000000,-2050.0000000,50.1681099
27.0000000,-20.0000000,-2052.0000000,50.1663971
27.0000000,-20.0000000,-2052.0000000,50.1663971
