I0,I1,I2,I3
2034.0000000,-167.0000000,-15.0000000,45.0407333
2033.0000000,-168.0000000,-15.0000000,45.0399818
2033.0000000,-168.0000000,-15.0000000,45.0399818
2034.0000000,-167.0000000,-16.0000000,45.0408134
2033.0000000,-169.0000000,-14.0000000,45.0294838
2033.0000000,-169.0000000,-14.0000000,45.0294838
2033.0000000,-167.0000000,-16.0000000,45.0389137
2033.0000000,-167.0000000,-16.0000000,45.0389137
2033.0000000,-169.0000000,-16.0000000,45.0398521
2033.0000000,-169.0000000,-16.0000000,45.0398521
2031.0000000,-166.0000000,-14.0000000,45.0376778
2031.0000000,-166.0000000,-14.0000000,45.0376778
2034.0000000,-164.0000000,-13.0000000,45.0326996
2034.0000000,-164.0000000,-13.0000000,45.0326996
2035.0000000,-166.0000000,-14.0000000,45.0297318
2035.0000000,-166.0000000,-14.0000000,45.0297318
2033.0000000,-167.0000000,-17.0000000,45.0149803
2034.0000000,-170.0000000,-15.0000000,45.0168037
2034.0000000,-170.0000000,-15.0000000,45.0168037
2034.0000000,-166.0000000,-15.0000000,45.0229721
2034.0000000,-166.0000000,-15.0000000,45.0229721
2031.0000000,-166.0000000,-14.0000000,45.0194664
2031.0000000,-166.0000000,-14.0000000,45.0194664
2032.0000000,-169.0000000,-14.0000000,45.0042305
2032.0000000,-169.0000000,-14.0000000,45.0042305
2033.0000000,-165.0000000,-17.0000000,44.9995804
2033.0000000,-165.0000000,-17.0000000,44.9995804
2032.0000000,-164.0000000,-13.0000000,44.9953957
2032.0000000,-164.0000000,-13.0000000,44.9953957
2035.0000000,-167.0000000,-14.0000000,44.9961548
2034.0000000,-168.0000000,-14.0000000,44.9923134
2034.0000000,-168.0000000,-14.0000000,44.9923134
2035.0000000,-169.0000000,-17.0000000,44.9828148
2035.0000000,-169.0000000,-17.0000000,44.9828148
2034.0000000,-166.0000000,-16.0000000,44.9772835
2034.0000000,-166.0000000,-16.0000000,44.9772835
2032.0000000,-166.0000000,-14.0000000,44.9843826
2032.0000000,-166.0000000,-14.0000000,44.9843826
2029.0000000,-164.0000000,-16.0000000,44.9877548
2029.0000000,-164.0000000,-16.0000000,44.9877548
2031.0000000,-167.0000000,-14.0000000,45.0028687
2031.0000000,-167.0000000,-14.0000000,45.0028687
2034.0000000,-165.0000000,-14.0000000,44.9953346
2034.0000000,-165.0000000,-17.0000000,44.9810066
2034.0000000,-165.0000000,-17.0000000,44.9810066
2035.0000000,-166.0000000,-18.0000000,44.9756584
2035.0000000,-166.0000000,-18.0000000,44.9756584
2037.0000000,-166.0000000,-14.0000000,44.9874535
2037.0000000,-166.0000000,-14.0000000,44.9874535
2032.0000000,-163.0000000,-15.0000000,44.9784431
2032.0000000,-163.0000000,-15.0000000,44.9784431
2029.0000000,-164.0000000,-12.0000000,44.9733505
2029.0000000,-164.0000000,-12.0000000,44.9733505
2031.0000000,-166.0000000,-14.0000000,44.9929199
2033.0000000,-164.0000000,-16.0000000,44.9878883
2033.0000000,-164.0000000,-16.0000000,44.9878883
2034.0000000,-166.0000000,-16.0000000,44.9924202
2034.0000000,-166.0000000,-16.0000000,44.9924202
2037.0000000,-169.0000000,-17.0000000,44.9919662
2037.0000000,-169.0000000,-17.0000000,44.9919662
2036.0000000,-169.0000000,-15.0000000,44.9915581
2036.0000000,-169.0000000,-15.0000000,44.9915581
2032.0000000,-165.0000000,-14.0000000,44.9942131
2032.0000000,-165.0000000,-14.0000000,44.9942131
2031.0000000,-170.0000000,-12.0000000,44.9815025
2031.0000000,-170.0000000,-12.0000000,44.9815025
2034.0000000,-168.0000000,-15.0000000,44.9715767
2036.0000000,-166.0000000,-20.0000000,44.9717026
2036.0000000,-166.0000000,-20.0000000,44.9717026
2033.0000000,-167.0000000,-16.0000000,44.9808731
2033.0000000,-167.0000000,-16.0000000,44.9808731
2034.0000000,-169.0000000,-15.0000000,44.9800682
2034.0000000,-169.0000000,-15.0000000,44.9800682
2031.0000000,-167.0000000,-13.0000000,44.9793434
2031.0000000,-167.0000000,-13.0000000,44.9793434
2031.0000000,-166.0000000,-14.0000000,44.9922752
2031.0000000,-166.0000000,-14.0000000,44.9922752
2034.0000000,-167.0000000,-14.0000000,44.9827805
2034.0000000,-167.0000000,-14.0000000,44.9827805
2034.0000000,-167.0000000,-14.0000000,44.9802742
2034.0000000,-164.0000000,-16.0000000,44.9780197
2034.0000000,-164.0000000,-16.0000000,44.9780197
2035.0000000,-165.0000000,-14.0000000,44.9744797
2035.0000000,-165.0000000,-14.0000000,44.9744797
2035.0000000,-170.0000000,-15.0000000,44.9788437
2035.0000000,-170.0000000,-15.0000000,44.9788437
2030.0000000,-166.0000000,-16.0000000,44.9888077
2030.0000000,-166.0000000,-16.0000000,44.9888077
2035.0000000,-168.0000000,-12.0000000,44.9751320
2035.0000000,-168.0000000,-12.0000000,44.9751320
2035.0000000,-167.0000000,-16.0000000,44.9703712
2035.0000000,-167.0000000,-16.0000000,44.9703712
2035.0000000,-167.0000000,-14.0000000,44.9675941
2033.0000000,-167.0000000,-15.0000000,44.9786835
2033.0000000,-167.0000000,-15.0000000,44.9786835
2029.0000000,-169.0000000,-14.0000000,44.9735680
2029.0000000,-169.0000000,-14.0000000,44.9735680
2032.0000000,-165.0000000,-14.0000000,44.9765129
2032.0000000,-165.0000000,-14.0000000,44.9765129
2033.0000000,-166.0000000,-16.0000000,44.9836884
2033.0000000,-166.0000000,-16.0000000,44.9836884
2036.0000000,-166.0000000,-12.0000000,44.9886398
2036.0000000,-166.0000000,-12.0000000,44.9886398
2034.0000000,-164.0000000,-14.0000000,45.0036659
2032.0000000,-167.0000000,-16.0000000,44.9930344
2032.0000000,-167.0000000,-16.0000000,44.9930344
2032.0000000,-165.0000000,-14.0000000,44.9849739
2032.0000000,-165.0000000,-14.0000000,44.9849739
2035.0000000,-167.0000000,-13.0000000,44.9762115
2035.0000000,-167.0000000,-13.0000000,44.9762115
2033.0000000,-165.0000000,-15.0000000,44.9622841
2033.0000000,-165.0000000,-15.0000000,44.9622841
2034.0000000,-165.0000000,-14.0000000,44.9572983
2034.0000000,-165.0000000,-14.0000000,44.9572983
2035.0000000,-166.0000000,-13.0000000,44.9558296
2035.0000000,-166.0000000,-13.0000000,44.9558296
2031.0000000,-165.0000000,-17.0000000,44.9560204
2031.0000000,-166.0000000,-14.0000000,44.9788361
2031.0000000,-166.0000000,-14.0000000,44.9788361
2034.0000000,-164.0000000,-19.0000000,44.9767265
2034.0000000,-164.0000000,-19.0000000,44.9767265
2033.0000000,-169.0000000,-19.0000000,44.9914322
2033.0000000,-169.0000000,-19.0000000,44.9914322
2032.0000000,-166.0000000,-16.0000000,44.9790001
2032.0000000,-166.0000000,-16.0000000,44.9790001
2031.0000000,-165.0000000,-13.0000000,44.9723434
2031.0000000,-165.0000000,-13.0000000,44.9723434
2034.0000000,-166.0000000,-14.0000000,44.9633331
2034.0000000,-166.0000000,-14.0000000,44.9633331
2033.0000000,-166.0000000,-16.0000000,44.9567337
2032.0000000,-166.0000000,-17.0000000,44.9507942
2032.0000000,-166.0000000,-17.0000000,44.9507942
2031.0000000,-167.0000000,-17.0000000,44.9484673
2031.0000000,-167.0000000,-17.0000000,44.9484673
2033.0000000,-165.0000000,-13.0000000,44.9524117
2033.0000000,-165.0000000,-13.0000000,44.9524117
2034.0000000,-167.0000000,-16.0000000,44.9453926
2034.0000000,-167.0000000,-16.0000000,44.9453926
2034.0000000,-166.0000000,-17.0000000,44.9587021
2034.0000000,-166.0000000,-17.0000000,44.9587021
2032.0000000,-165.0000000,-15.0000000,44.9706802
2032.0000000,-165.0000000,-15.0000000,44.9706802
2033.0000000,-165.0000000,-14.0000000,44.9663620
2033.0000000,-166.0000000,-11.0000000,44.9760666
2033.0000000,-166.0000000,-11.0000000,44.9760666
2035.0000000,-165.0000000,-15.0000000,44.9697037
2035.0000000,-165.0000000,-15.0000000,44.9697037
2032.0000000,-166.0000000,-17.0000000,44.9654846
2032.0000000,-166.0000000,-17.0000000,44.9654846
2032.0000000,-168.0000000,-11.0000000,44.9586716
2032.0000000,-168.0000000,-11.0000000,44.9586716
2033.0000000,-164.0000000,-14.0000000,44.9585762
2033.0000000,-164.0000000,-14.0000000,44.9585762
2034.0000000,-166.0000000,-16.0000000,44.9509430
2031.0000000,-171.0000000,-13.0000000,44.9712486
2031.0000000,-171.0000000,-13.0000000,44.9712486
2031.0000000,-167.0000000,-16.0000000,44.9638557
2031.0000000,-167.0000000,-16.0000000,44.9638557
2032.0000000,-166.0000000,-16.0000000,44.9556923
2032.0000000,-166.0000000,-16.0000000,44.9556923
2030.0000000,-164.0000000,-14.0000000,44.9438171
2030.0000000,-164.0000000,-14.0000000,44.9438171
2032.0000000,-166.0000000,-15.0000000,44.9452095
2032.0000000,-166.0000000,-15.0000000,44.9452095
2028.0000000,-166.0000000,-12.0000000,44.9524994
2028.0000000,-166.0000000,-12.0000000,44.9524994
2034.0000000,-167.0000000,-16.0000000,44.9681168
2034.0000000,-166.0000000,-17.0000000,44.9625511
2034.0000000,-166.0000000,-17.0000000,44.9625511
2030.0000000,-165.0000000,-14.0000000,44.9575386
2030.0000000,-165.0000000,-14.0000000,44.9575386
2031.0000000,-169.0000000,-14.0000000,44.9515190
2031.0000000,-169.0000000,-14.0000000,44.9515190
2035.0000000,-168.0000000,-16.0000000,44.9491196
2035.0000000,-168.0000000,-16.0000000,44.9491196
2033.0000000,-167.0000000,-16.0000000,44.9484711
2033.0000000,-167.0000000,-16.0000000,44.9484711
2032.0000000,-166.0000000,-13.0000000,44.9584541
2032.0000000,-166.0000000,-13.0000000,44.9584541
2030.0000000,-164.0000000,-2.0000000,44.9734764
2032.0000000,-165.0000000,-20.0000000,44.9809570
2032.0000000,-165.0000000,-20.0000000,44.9809570
2034.0000000,-169.0000000,-5.0000000,44.9861832
2034.0000000,-169.0000000,-5.0000000,44.9861832
2031.0000000,-171.0000000,-8.0000000,44.9969254
2031.0000000,-171.0000000,-8.0000000,44.9969254
2031.0000000,-168.0000000,-12.0000000,44.9899826
2031.0000000,-168.0000000,-12.0000000,44.9899826
2032.0000000,-168.0000000,-10.0000000,44.9973221
2032.0000000,-168.0000000,-10.0000000,44.9973221
2032.0000000,-170.0000000,-14.0000000,44.9994011
2032.0000000,-170.0000000,-14.0000000,44.9994011
2031.0000000,-165.0000000,-11.0000000,45.0103264
2032.0000000,-165.0000000,-15.0000000,45.0111046
2032.0000000,-165.0000000,-15.0000000,45.0111046
2035.0000000,-170.0000000,-16.0000000,45.0148239
2035.0000000,-170.0000000,-16.0000000,45.0148239
2033.0000000,-166.0000000,-16.0000000,45.0015640
2033.0000000,-166.0000000,-16.0000000,45.0015640
2026.0000000,-165.0000000,-17.0000000,44.9911423
2026.0000000,-165.0000000,-17.0000000,44.9911423
2033.0000000,-166.0000000,-11.0000000,44.9878006
2033.0000000,-166.0000000,-11.0000000,44.9878006
2037.0000000,-165.0000000,-18.0000000,44.9908333
2033.0000000,-165.0000000,-10.0000000,45.0026169
2033.0000000,-165.0000000,-10.0000000,45.0026169
2033.0000000,-168.0000000,-14.0000000,45.0086937
2033.0000000,-168.0000000,-14.0000000,45.0086937
2036.0000000,-165.0000000,-17.0000000,44.9960480
2036.0000000,-165.0000000,-17.0000000,44.9960480
2032.0000000,-164.0000000,-12.0000000,44.9846649
2032.0000000,-164.0000000,-12.0000000,44.9846649
2029.0000000,-168.0000000,-17.0000000,44.9940491
2029.0000000,-168.0000000,-17.0000000,44.9940491
2036.0000000,-166.0000000,-14.0000000,45.0236282
2036.0000000,-166.0000000,-14.0000000,45.0236282
2032.0000000,-163.0000000,-16.0000000,45.0245857
2029.0000000,-167.0000000,-12.0000000,45.0224266
2029.0000000,-167.0000000,-12.0000000,45.0224266
2034.0000000,-167.0000000,-15.0000000,45.0189743
2034.0000000,-167.0000000,-15.0000000,45.0189743
2036.0000000,-166.0000000,-16.0000000,45.0128479
2036.0000000,-166.0000000,-16.0000000,45.0128479
2032.0000000,-169.0000000,-15.0000000,45.0284691
2032.0000000,-169.0000000,-15.0000000,45.0284691
2033.0000000,-166.0000000,-16.0000000,45.0425262
2033.0000000,-166.0000000,-16.0000000,45.0425262
2035.0000000,-166.0000000,-14.0000000,45.0355568
2035.0000000,-166.0000000,-14.0000000,45.0355568
2029.0000000,-165.0000000,-12.0000000,45.0217361
2031.0000000,-165.0000000,-15.0000000,45.0319405
2031.0000000,-165.0000000,-15.0000000,45.0319405
2036.0000000,-164.0000000,-14.0000000,45.0245171
2036.0000000,-164.0000000,-14.0000000,45.0245171
2030.0000000,-168.0000000,-16.0000000,45.0268936
2030.0000000,-168.0000000,-16.0000000,45.0268936
2029.0000000,-168.0000000,-12.0000000,45.0290337
2029.0000000,-168.0000000,-12.0000000,45.0290337
2036.0000000,-165.0000000,-16.0000000,45.0309601
2036.0000000,-165.0000000,-16.0000000,45.0309601
2031.0000000,-165.0000000,-17.0000000,45.0357132
2031.0000000,-165.0000000,-17.0000000,45.0357132
2031.0000000,-164.0000000,-16.0000000,45.0399933
2035.0000000,-166.0000000,-16.0000000,45.0257263
2035.0000000,-166.0000000,-16.0000000,45.0257263
2032.0000000,-167.0000000,-14.0000000,45.0174141
2032.0000000,-167.0000000,-14.0000000,45.0174141
2029.0000000,-166.0000000,-15.0000000,45.0205002
2029.0000000,-166.0000000,-15.0000000,45.0205002
2035.0000000,-166.0000000,-15.0000000,45.0051613
2035.0000000,-166.0000000,-15.0000000,45.0051613
2033.0000000,-169.0000000,-14.0000000,44.9973946
2033.0000000,-169.0000000,-14.0000000,44.9973946
2032.0000000,-166.0000000,-14.0000000,45.0115433
2037.0000000,-169.0000000,-14.0000000,45.0106888
2037.0000000,-169.0000000,-14.0000000,45.0106888
2035.0000000,-165.0000000,-15.0000000,45.0189819
2035.0000000,-165.0000000,-15.0000000,45.0189819
2032.0000000,-169.0000000,-12.0000000,45.0249329
2032.0000000,-169.0000000,-12.0000000,45.0249329
2033.0000000,-163.0000000,-17.0000000,45.0182114
2033.0000000,-163.0000000,-17.0000000,45.0182114
2031.0000000,-168.0000000,-12.0000000,45.0242386
2031.0000000,-168.0000000,-12.0000000,45.0242386
2032.0000000,-166.0000000,-15.0000000,45.0221138
2032.0000000,-166.0000000,-15.0000000,45.0221138
2037.0000000,-167.0000000,-14.0000000,45.0247307
2032.0000000,-165.0000000,-16.0000000,45.0255775
2032.0000000,-165.0000000,-16.0000000,45.0255775
2032.0000000,-167.0000000,-17.0000000,45.0323792
2032.0000000,-167.0000000,-17.0000000,45.0323792
2033.0000000,-167.0000000,-12.0000000,45.0460472
2033.0000000,-167.0000000,-12.0000000,45.0460472
2036.0000000,-166.0000000,-17.0000000,45.0508041
2036.0000000,-166.0000000,-17.0000000,45.0508041
2034.0000000,-166.0000000,-12.0000000,45.0490456
2034.0000000,-166.0000000,-12.0000000,45.0490456
2031.0000000,-165.0000000,-17.0000000,45.0519905
2031.0000000,-165.0000000,-17.0000000,45.0519905
2034.0000000,-166.0000000,-15.0000000,45.0410538
2035.0000000,-167.0000000,-14.0000000,45.0402718
2035.0000000,-167.0000000,-14.0000000,45.0402718
2036.0000000,-166.0000000,-14.0000000,45.0501328
2036.0000000,-166.0000000,-14.0000000,45.0501328
2034.0000000,-166.0000000,-15.0000000,45.0469322
2034.0000000,-166.0000000,-15.0000000,45.0469322
2034.0000000,-164.0000000,-13.0000000,45.0591431
2034.0000000,-164.0000000,-13.0000000,45.0591431
2035.0000000,-167.0000000,-15.0000000,45.0701332
2035.0000000,-167.0000000,-15.0000000,45.0701332
2033.0000000,-165.0000000,-15.0000000,45.0664406
2033.0000000,-165.0000000,-15.0000000,45.0664406
2031.0000000,-165.0000000,-15.0000000,45.0646248
2032.0000000,-167.0000000,-16.0000000,45.0780907
2032.0000000,-167.0000000,-16.0000000,45.0780907
2034.0000000,-168.0000000,-15.0000000,45.0720940
2034.0000000,-168.0000000,-15.0000000,45.0720940
2033.0000000,-168.0000000,-16.0000000,45.0546188
2033.0000000,-168.0000000,-16.0000000,45.0546188
2031.0000000,-168.0000000,-15.0000000,45.0554962
2031.0000000,-168.0000000,-15.0000000,45.0554962
2035.0000000,-165.0000000,-14.0000000,45.0728912
2035.0000000,-165.0000000,-14.0000000,45.0728912
2033.0000000,-165.0000000,-14.0000000,45.0794907
2036.0000000,-167.0000000,-18.0000000,45.0718422
2036.0000000,-167.0000000,-18.0000000,45.0718422
2036.0000000,-167.0000000,-12.0000000,45.0664673
2036.0000000,-167.0000000,-12.0000000,45.0664673
2031.0000000,-166.0000000,-15.0000000,45.0510635
2031.0000000,-166.0000000,-15.0000000,45.0510635
2036.0000000,-168.0000000,-13.0000000,45.0387077
2036.0000000,-168.0000000,-13.0000000,45.0387077
2032.0000000,-167.0000000,-13.0000000,45.0321198
2032.0000000,-167.0000000,-13.0000000,45.0321198
2033.0000000,-169.0000000,-13.0000000,45.0322304
2033.0000000,-169.0000000,-13.0000000,45.0322304
2035.0000000,-167.0000000,-16.0000000,45.0383682
2036.0000000,-169.0000000,-13.0000000,45.0272827
2036.0000000,-169.0000000,-13.0000000,45.0272827
2034.0000000,-165.0000000,-13.0000000,45.0218391
2034.0000000,-165.0000000,-13.0000000,45.0218391
2036.0000000,-167.0000000,-14.0000000,45.0108986
2036.0000000,-167.0000000,-14.0000000,45.0108986
2030.0000000,-169.0000000,-14.0000000,45.0025597
2030.0000000,-169.0000000,-14.0000000,45.0025597
2036.0000000,-167.0000000,-17.0000000,45.0101547
2036.0000000,-167.0000000,-17.0000000,45.0101547
2030.0000000,-167.0000000,-15.0000000,45.0079308
2030.0000000,-167.0000000,-15.0000000,45.0079308
2037.0000000,-166.0000000,-15.0000000,44.9998894
2033.0000000,-166.0000000,-13.0000000,45.0077515
2033.0000000,-166.0000000,-13.0000000,45.0077515
2030.0000000,-166.0000000,-19.0000000,45.0012398
2030.0000000,-166.0000000,-19.0000000,45.0012398
2034.0000000,-166.0000000,-15.0000000,44.9878273
2034.0000000,-166.0000000,-15.0000000,44.9878273
2031.0000000,-166.0000000,-16.0000000,44.9802895
2031.0000000,-166.0000000,-16.0000000,44.9802895
2031.0000000,-165.0000000,-14.0000000,44.9901085
2031.0000000,-165.0000000,-14.0000000,44.9901085
2034.0000000,-166.0000000,-15.0000000,45.0049858
2034.0000000,-166.0000000,-15.0000000,45.0049858
2030.0000000,-166.0000000,-14.0000000,44.9942207
2034.0000000,-170.0000000,-14.0000000,44.9875488
2035.0000000,-163.0000000,-15.0000000,44.9921150
2035.0000000,-163.0000000,-15.0000000,44.9921150
2033.0000000,-166.0000000,-17.0000000,44.9916916
2033.0000000,-166.0000000,-17.0000000,44.9916916
2033.0000000,-167.0000000,-16.0000000,45.0003738
2033.0000000,-167.0000000,-16.0000000,45.0003738
2034.0000000,-165.0000000,-17.0000000,44.9961090
2034.0000000,-165.0000000,-17.0000000,44.9961090
2036.0000000,-166.0000000,-17.0000000,45.0073662
2029.0000000,-165.0000000,-17.0000000,45.0008926
2029.0000000,-165.0000000,-17.0000000,45.0008926
2035.0000000,-165.0000000,-14.0000000,44.9935532
2035.0000000,-165.0000000,-14.0000000,44.9935532
2028.0000000,-166.0000000,-15.0000000,44.9990273
2028.0000000,-166.0000000,-15.0000000,44.9990273
2034.0000000,-167.0000000,-13.0000000,45.0130119
2034.0000000,-167.0000000,-13.0000000,45.0130119
2031.0000000,-166.0000000,-14.0000000,45.0256004
2031.0000000,-166.0000000,-14.0000000,45.0256004
2031.0000000,-169.0000000,-16.0000000,45.0278702
2031.0000000,-169.0000000,-16.0000000,45.0278702
2034.0000000,-169.0000000,-14.0000000,45.0359497
2031.0000000,-167.0000000,-15.0000000,45.0341644
2031.0000000,-167.0000000,-15.0000000,45.0341644
2035.0000000,-167.0000000,-15.0000000,45.0310478
2035.0000000,-167.0000000,-15.0000000,45.0310478
2029.0000000,-167.0000000,-14.0000000,45.0297546
2029.0000000,-167.0000000,-14.0000000,45.0297546
2034.0000000,-168.0000000,-15.0000000,45.0165138
2034.0000000,-168.0000000,-15.0000000,45.0165138
2030.0000000,-168.0000000,-13.0000000,45.0302620
2030.0000000,-168.0000000,-13.0000000,45.0302620
2035.0000000,-167.0000000,-17.0000000,45.0381012
2035.0000000,-167.0000000,-17.0000000,45.0381012
2031.0000000,-167.0000000,-15.0000000,45.0361023
2031.0000000,-167.0000000,-15.0000000,45.0358124
2031.0000000,-167.0000000,-15.0000000,45.0358124
2033.0000000,-164.0000000,-16.0000000,45.0310211
2033.0000000,-164.0000000,-16.0000000,45.0310211
2032.0000000,-165.0000000,-15.0000000,45.0267105
2032.0000000,-165.0000000,-15.0000000,45.0267105
2031.0000000,-164.0000000,-15.0000000,45.0137749
2031.0000000,-164.0000000,-15.0000000,45.0137749
2031.0000000,-166.0000000,-12.0000000,45.0081711
2031.0000000,-166.0000000,-12.0000000,45.0081711
2034.0000000,-164.0000000,-16.0000000,45.0257721
2034.0000000,-164.0000000,-16.0000000,45.0257721
2034.0000000,-168.0000000,-17.0000000,45.0219841
2032.0000000,-168.0000000,-14.0000000,45.0064964
2032.0000000,-168.0000000,-14.0000000,45.0064964
2035.0000000,-167.0000000,-16.0000000,45.0182228
2035.0000000,-167.0000000,-16.0000000,45.0182228
2034.0000000,-165.0000000,-14.0000000,45.0091515
2034.0000000,-165.0000000,-14.0000000,45.0091515
2033.0000000,-169.0000000,-12.0000000,45.0024986
2033.0000000,-169.0000000,-12.0000000,45.0024986
2035.0000000,-165.0000000,-17.0000000,44.9889603
2035.0000000,-165.0000000,-17.0000000,44.9889603
2030.0000000,-171.0000000,-13.0000000,44.9797974
2034.0000000,-168.0000000,-16.0000000,44.9866447
2034.0000000,-168.0000000,-16.0000000,44.9866447
2030.0000000,-165.0000000,-13.0000000,44.9807320
2030.0000000,-165.0000000,-13.0000000,44.9807320
2036.0000000,-167.0000000,-16.0000000,44.9784317
2036.0000000,-167.0000000,-16.0000000,44.9784317
2030.0000000,-166.0000000,-15.0000000,44.9688110
2030.0000000,-166.0000000,-15.0000000,44.9688110
2033.0000000,-167.0000000,-17.0000000,44.9858170
2033.0000000,-167.0000000,-17.0000000,44.9858170
2033.0000000,-169.0000000,-14.0000000,44.9875374
2033.0000000,-169.0000000,-14.0000000,44.9875374
2035.0000000,-168.0000000,-12.0000000,44.9845543
2033.0000000,-166.0000000,-13.0000000,44.9848900
2033.0000000,-166.0000000,-13.0000000,44.9848900
2031.0000000,-167.0000000,-14.0000000,44.9716072
2031.0000000,-167.0000000,-14.0000000,44.9716072
2032.0000000,-167.0000000,-16.0000000,44.9611588
2032.0000000,-167.0000000,-16.0000000,44.9611588
2033.0000000,-167.0000000,-17.0000000,44.9668541
2033.0000000,-167.0000000,-17.0000000,44.9668541
2034.0000000,-167.0000000,-15.0000000,44.9719810
2034.0000000,-167.0000000,-15.0000000,44.9719810
2033.0000000,-169.0000000,-15.0000000,44.9675331
2033.0000000,-169.0000000,-15.0000000,44.9675331
2035.0000000,-166.0000000,-15.0000000,44.9725914
2033.0000000,-169.0000000,-15.0000000,44.9650650
2033.0000000,-169.0000000,-15.0000000,44.9650650
2034.0000000,-167.0000000,-12.0000000,44.9839592
2034.0000000,-167.0000000,-12.0000000,44.9839592
2031.0000000,-170.0000000,-15.0000000,44.9843521
2031.0000000,-170.0000000,-15.0000000,44.9843521
2034.0000000,-169.0000000,-12.0000000,44.9786682
2034.0000000,-169.0000000,-12.0000000,44.9786682
2031.0000000,-166.0000000,-16.0000000,44.9720459
2031.0000000,-166.0000000,-16.0000000,44.9720459
2035.0000000,-166.0000000,-15.0000000,44.9887314
2035.0000000,-166.0000000,-15.0000000,44.9887314
2035.0000000,-167.0000000,-15.0000000,44.9780807
2032.0000000,-165.0000000,-16.0000000,44.9896317
2032.0000000,-165.0000000,-16.0000000,44.9896317
2033.0000000,-167.0000000,-14.0000000,45.0015373
2033.0000000,-167.0000000,-14.0000000,45.0015373
2032.0000000,-165.0000000,-13.0000000,44.9896049
2032.0000000,-165.0000000,-13.0000000,44.9896049
2033.0000000,-166.0000000,-15.0000000,44.9833946
2033.0000000,-166.0000000,-15.0000000,44.9833946
2032.0000000,-166.0000000,-16.0000000,44.9717674
2032.0000000,-166.0000000,-16.0000000,44.9717674
2034.0000000,-167.0000000,-12.0000000,44.9839516
2030.0000000,-165.0000000,-14.0000000,44.9843445
2030.0000000,-165.0000000,-14.0000000,44.9843445
2036.0000000,-166.0000000,-13.0000000,44.9801712
2036.0000000,-166.0000000,-13.0000000,44.9801712
2029.0000000,-167.0000000,-17.0000000,44.9915161
2029.0000000,-167.0000000,-17.0000000,44.9915161
2033.0000000,-167.0000000,-15.0000000,45.0122910
2033.0000000,-167.0000000,-15.0000000,45.0122910
2033.0000000,-167.0000000,-15.0000000,45.0143852
2033.0000000,-167.0000000,-15.0000000,45.0143852
2035.0000000,-167.0000000,-14.0000000,44.9996605
2035.0000000,-167.0000000,-14.0000000,44.9996605
2035.0000000,-165.0000000,-15.0000000,44.9894295
2034.0000000,-167.0000000,-14.0000000,44.9907875
2034.0000000,-167.0000000,-14.0000000,44.9907875
2034.0000000,-168.0000000,-16.0000000,44.9814415
2034.0000000,-168.0000000,-16.0000000,44.9814415
2030.0000000,-166.0000000,-12.0000000,44.9805794
2030.0000000,-166.0000000,-12.0000000,44.9805794
2035.0000000,-166.0000000,-16.0000000,44.9752731
2035.0000000,-166.0000000,-16.0000000,44.9752731
2032.0000000,-167.0000000,-16.0000000,44.9644585
2032.0000000,-167.0000000,-16.0000000,44.9644585
2035.0000000,-167.0000000,-13.0000000,44.9637833
2035.0000000,-167.0000000,-13.0000000,44.9637833
2029.0000000,-167.0000000,-16.0000000,44.9692154
2032.0000000,-164.0000000,-14.0000000,44.9771233
2032.0000000,-164.0000000,-14.0000000,44.9771233
2034.0000000,-167.0000000,-14.0000000,44.9721603
2034.0000000,-167.0000000,-14.0000000,44.9721603
2032.0000000,-166.0000000,-14.0000000,44.9646797
2032.0000000,-166.0000000,-14.0000000,44.9646797
2034.0000000,-168.0000000,-17.0000000,44.9594574
2034.0000000,-168.0000000,-17.0000000,44.9594574
2033.0000000,-167.0000000,-14.0000000,44.9562645
2033.0000000,-167.0000000,-14.0000000,44.9562645
2036.0000000,-167.0000000,-14.0000000,44.9503708
2036.0000000,-167.0000000,-14.0000000,44.9503708
2033.0000000,-164.0000000,-12.0000000,44.9571457
2035.0000000,-166.0000000,-14.0000000,44.9541817
2035.0000000,-166.0000000,-14.0000000,44.9541817
2035.0000000,-166.0000000,-16.0000000,44.9500084
2035.0000000,-166.0000000,-16.0000000,44.9500084
2035.0000000,-167.0000000,-15.0000000,44.9568176
2035.0000000,-167.0000000,-15.0000000,44.9568176
2039.0000000,-166.0000000,-14.0000000,44.9478493
2039.0000000,-166.0000000,-14.0000000,44.9478493
2033.0000000,-166.0000000,-15.0000000,44.9548759
2033.0000000,-166.0000000,-15.0000000,44.9548759
2036.0000000,-169.0000000,-17.0000000,44.9612007
2033.0000000,-168.0000000,-15.0000000,44.9819870
2033.0000000,-168.0000000,-15.0000000,44.9819870
2034.0000000,-167.0000000,-15.0000000,44.9735222
2034.0000000,-167.0000000,-15.0000000,44.9735222
2029.0000000,-168.0000000,-14.0000000,44.9794922
2029.0000000,-168.0000000,-14.0000000,44.9794922
2032.0000000,-165.0000000,-15.0000000,44.9742928
2032.0000000,-165.0000000,-15.0000000,44.9742928
2033.0000000,-167.0000000,-14.0000000,44.9892426
2033.0000000,-167.0000000,-14.0000000,44.9892426
2032.0000000,-165.0000000,-14.0000000,44.9860916
2032.0000000,-165.0000000,-14.0000000,44.9860916
2037.0000000,-166.0000000,-16.0000000,44.9998589
2032.0000000,-169.0000000,-14.0000000,44.9911156
2032.0000000,-169.0000000,-14.0000000,44.9911156
