I0,I1,I2,I3
2026.0000000,-167.0000000,-16.0000000,50.0027809
2026.0000000,-167.0000000,-16.0000000,50.0027809
2028.0000000,-164.0000000,-15.0000000,50.0100517
2028.0000000,-164.0000000,-15.0000000,50.0100517
2027.0000000,-167.0000000,-16.0000000,50.0120621
2027.0000000,-167.0000000,-16.0000000,50.0120621
2028.0000000,-165.0000000,-17.0000000,50.0093422
2028.0000000,-165.0000000,-14.0000000,50.0068970
2028.0000000,-165.0000000,-14.0000000,50.0068970
2030.0000000,-164.0000000,-15.0000000,50.0031891
2030.0000000,-164.0000000,-15.0000000,50.0031891
2026.0000000,-167.0000000,-16.0000000,50.0043793
2026.0000000,-167.0000000,-16.0000000,50.0043793
2033.0000000,-166.0000000,-17.0000000,49.9918633
2033.0000000,-166.0000000,-17.0000000,49.9918633
2029.0000000,-166.0000000,-16.0000000,49.9972038
2029.0000000,-166.0000000,-16.0000000,49.9972038
2029.0000000,-167.0000000,-16.0000000,49.9959717
2029.0000000,-167.0000000,-16.0000000,49.9959717
2027.0000000,-165.0000000,-15.0000000,49.9933548
2027.0000000,-169.0000000,-15.0000000,49.9925079
2027.0000000,-169.0000000,-15.0000000,49.9925079
2026.0000000,-166.0000000,-18.0000000,49.9947662
2026.0000000,-166.0000000,-18.0000000,49.9947662
2031.0000000,-166.0000000,-14.0000000,50.0028381
2031.0000000,-166.0000000,-14.0000000,50.0028381
2029.0000000,-170.0000000,-18.0000000,50.0025520
2029.0000000,-170.0000000,-18.0000000,50.0025520
2031.0000000,-167.0000000,-16.0000000,49.9962578
2031.0000000,-167.0000000,-16.0000000,49.9962578
2033.0000000,-165.0000000,-16.0000000,49.9966316
2027.0000000,-167.0000000,-14.0000000,49.9999847
2027.0000000,-167.0000000,-14.0000000,49.9999847
2028.0000000,-168.0000000,-15.0000000,49.9909286
2028.0000000,-168.0000000,-15.0000000,49.9909286
2028.0000000,-166.0000000,-17.0000000,49.9888153
2028.0000000,-166.0000000,-17.0000000,49.9888153
2026.0000000,-165.0000000,-16.0000000,50.0020103
2026.0000000,-165.0000000,-16.0000000,50.0020103
2029.0000000,-167.0000000,-13.0000000,50.0078468
2029.0000000,-167.0000000,-13.0000000,50.0078468
2032.0000000,-165.0000000,-15.0000000,50.0070610
2032.0000000,-165.0000000,-15.0000000,50.0070610
2031.0000000,-163.0000000,-14.0000000,50.0063553
2024.0000000,-165.0000000,-13.0000000,49.9860916
2024.0000000,-165.0000000,-13.0000000,49.9860916
2030.0000000,-168.0000000,-16.0000000,49.9965363
2030.0000000,-168.0000000,-16.0000000,49.9965363
2026.0000000,-166.0000000,-17.0000000,49.9938583
2026.0000000,-166.0000000,-17.0000000,49.9938583
2027.0000000,-164.0000000,-13.0000000,49.9974899
2027.0000000,-164.0000000,-13.0000000,49.9974899
2024.0000000,-164.0000000,-14.0000000,49.9977379
2025.0000000,-165.0000000,-17.0000000,50.0040016
2025.0000000,-165.0000000,-17.0000000,50.0040016
2029.0000000,-167.0000000,-18.0000000,49.9885025
2030.0000000,-167.0000000,-17.0000000,50.0017281
2030.0000000,-167.0000000,-17.0000000,50.0017281
2026.0000000,-165.0000000,-12.0000000,50.0030632
2026.0000000,-165.0000000,-12.0000000,50.0030632
2028.0000000,-165.0000000,-19.0000000,49.9997330
2028.0000000,-165.0000000,-19.0000000,49.9997330
2029.0000000,-165.0000000,-14.0000000,49.9982491
2029.0000000,-165.0000000,-14.0000000,49.9982491
2024.0000000,-164.0000000,-15.0000000,49.9999352
2024.0000000,-164.0000000,-15.0000000,49.9999352
2027.0000000,-167.0000000,-16.0000000,49.9939003
2027.0000000,-167.0000000,-16.0000000,49.9939003
2028.0000000,-167.0000000,-14.0000000,49.9899826
2029.0000000,-165.0000000,-14.0000000,50.0015488
2029.0000000,-165.0000000,-14.0000000,50.0015488
2029.0000000,-165.0000000,-17.0000000,50.0104523
2029.0000000,-165.0000000,-17.0000000,50.0104523
2031.0000000,-167.0000000,-12.0000000,50.0033684
2031.0000000,-167.0000000,-12.0000000,50.0033684
2031.0000000,-168.0000000,-13.0000000,50.0105782
2031.0000000,-168.0000000,-13.0000000,50.0105782
2026.0000000,-167.0000000,-16.0000000,50.0065002
2026.0000000,-167.0000000,-16.0000000,50.0065002
2026.0000000,-166.0000000,-14.0000000,49.9907532
2028.0000000,-167.0000000,-14.0000000,49.9977150
2028.0000000,-167.0000000,-14.0000000,49.9977150
2028.0000000,-164.0000000,-15.0000000,49.9919052
2028.0000000,-164.0000000,-15.0000000,49.9919052
2028.0000000,-165.0000000,-15.0000000,49.9912033
2028.0000000,-165.0000000,-15.0000000,49.9912033
2029.0000000,-165.0000000,-16.0000000,50.0011368
2029.0000000,-165.0000000,-16.0000000,50.0011368
2027.0000000,-167.0000000,-16.0000000,50.0010223
2027.0000000,-167.0000000,-16.0000000,50.0010223
2030.0000000,-162.0000000,-15.0000000,50.0250740
2030.0000000,-162.0000000,-15.0000000,50.0250740
2030.0000000,-165.0000000,-14.0000000,50.0240746
2030.0000000,-166.0000000,-16.0000000,50.0201569
2030.0000000,-166.0000000,-16.0000000,50.0201569
2030.0000000,-167.0000000,-12.0000000,50.0241776
2030.0000000,-167.0000000,-12.0000000,50.0241776
2026.0000000,-166.0000000,-17.0000000,50.0323257
2026.0000000,-166.0000000,-17.0000000,50.0323257
2028.0000000,-167.0000000,-12.0000000,50.0290909
2028.0000000,-167.0000000,-12.0000000,50.0290909
2028.0000000,-163.0000000,-17.0000000,50.0231628
2028.0000000,-163.0000000,-17.0000000,50.0231628
2029.0000000,-170.0000000,-14.0000000,50.0072556
2029.0000000,-170.0000000,-14.0000000,50.0072556
2028.0000000,-166.0000000,-16.0000000,50.0035095
2030.0000000,-166.0000000,-16.0000000,50.0001373
2030.0000000,-166.0000000,-16.0000000,50.0001373
2028.0000000,-168.0000000,-12.0000000,50.0001221
2028.0000000,-168.0000000,-12.0000000,50.0001221
2025.0000000,-168.0000000,-13.0000000,49.9895401
2025.0000000,-168.0000000,-13.0000000,49.9895401
2023.0000000,-165.0000000,-16.0000000,49.9966240
2023.0000000,-165.0000000,-16.0000000,49.9966240
2026.0000000,-167.0000000,-16.0000000,49.9939423
2026.0000000,-167.0000000,-16.0000000,49.9939423
2031.0000000,-166.0000000,-14.0000000,49.9915237
2031.0000000,-166.0000000,-14.0000000,49.9915237
2027.0000000,-165.0000000,-17.0000000,49.9878426
2031.0000000,-167.0000000,-13.0000000,49.9890556
2031.0000000,-167.0000000,-13.0000000,49.9890556
2026.0000000,-166.0000000,-14.0000000,49.9901505
2026.0000000,-166.0000000,-14.0000000,49.9901505
2026.0000000,-166.0000000,-14.0000000,49.9941559
2026.0000000,-166.0000000,-14.0000000,49.9941559
2029.0000000,-164.0000000,-13.0000000,49.9826622
2029.0000000,-164.0000000,-13.0000000,49.9826622
2023.0000000,-169.0000000,-11.0000000,49.9813766
2023.0000000,-169.0000000,-11.0000000,49.9813766
2024.0000000,-169.0000000,-15.0000000,49.9862595
2033.0000000,-165.0000000,-15.0000000,49.9815941
2033.0000000,-165.0000000,-15.0000000,49.9815941
2027.0000000,-168.0000000,-17.0000000,49.9804153
2027.0000000,-168.0000000,-17.0000000,49.9804153
2027.0000000,-167.0000000,-13.0000000,49.9823723
2027.0000000,-167.0000000,-13.0000000,49.9823723
2027.0000000,-165.0000000,-16.0000000,49.9916840
2027.0000000,-165.0000000,-16.0000000,49.9916840
2027.0000000,-166.0000000,-18.0000000,49.9834595
2027.0000000,-166.0000000,-18.0000000,49.9834595
2025.0000000,-170.0000000,-15.0000000,49.9971886
2025.0000000,-170.0000000,-15.0000000,49.9971886
2028.0000000,-166.0000000,-14.0000000,49.9944458
2026.0000000,-167.0000000,-16.0000000,50.0100937
2026.0000000,-167.0000000,-16.0000000,50.0100937
2028.0000000,-168.0000000,-13.0000000,50.0105934
2028.0000000,-168.0000000,-13.0000000,50.0105934
2033.0000000,-168.0000000,-14.0000000,49.9974556
2033.0000000,-168.0000000,-14.0000000,49.9974556
2027.0000000,-164.0000000,-16.0000000,49.9886475
2027.0000000,-164.0000000,-16.0000000,49.9886475
2027.0000000,-168.0000000,-13.0000000,49.9867630
2027.0000000,-168.0000000,-13.0000000,49.9867630
2027.0000000,-166.0000000,-13.0000000,50.0031815
2027.0000000,-166.0000000,-13.0000000,50.0031815
2029.0000000,-166.0000000,-14.0000000,50.0013504
2025.0000000,-166.0000000,-15.0000000,50.0072517
2025.0000000,-166.0000000,-15.0000000,50.0072517
2029.0000000,-164.0000000,-13.0000000,50.0019989
2029.0000000,-164.0000000,-13.0000000,50.0019989
2029.0000000,-167.0000000,-13.0000000,50.0093460
2029.0000000,-167.0000000,-13.0000000,50.0093460
2033.0000000,-169.0000000,-17.0000000,50.0023727
2033.0000000,-169.0000000,-17.0000000,50.0023727
2030.0000000,-165.0000000,-15.0000000,49.9960938
2030.0000000,-165.0000000,-15.0000000,49.9960938
2025.0000000,-167.0000000,-15.0000000,49.9874268
2025.0000000,-167.0000000,-15.0000000,49.9874268
2028.0000000,-166.0000000,-16.0000000,49.9766045
2028.0000000,-164.0000000,-18.0000000,49.9759216
2028.0000000,-164.0000000,-18.0000000,49.9759216
2029.0000000,-169.0000000,-14.0000000,49.9738007
2029.0000000,-169.0000000,-14.0000000,49.9738007
2027.0000000,-167.0000000,-13.0000000,49.9733963
2027.0000000,-167.0000000,-13.0000000,49.9733963
2028.0000000,-167.0000000,-19.0000000,49.9549179
2028.0000000,-167.0000000,-19.0000000,49.9549179
2029.0000000,-167.0000000,-12.0000000,49.9503632
2029.0000000,-167.0000000,-12.0000000,49.9503632
2026.0000000,-167.0000000,-17.0000000,49.9417381
2025.0000000,-166.0000000,-16.0000000,49.9385071
2025.0000000,-166.0000000,-16.0000000,49.9385071
2027.0000000,-167.0000000,-13.0000000,49.9356003
2027.0000000,-167.0000000,-13.0000000,49.9356003
2025.0000000,-165.0000000,-19.0000000,49.9299622
2025.0000000,-165.0000000,-19.0000000,49.9299622
2026.0000000,-168.0000000,-15.0000000,49.9369659
2026.0000000,-168.0000000,-15.0000000,49.9369659
2026.0000000,-164.0000000,-15.0000000,49.9462891
2026.0000000,-164.0000000,-15.0000000,49.9462891
2027.0000000,-165.0000000,-16.0000000,49.9441109
2027.0000000,-165.0000000,-16.0000000,49.9441109
2028.0000000,-167.0000000,-19.0000000,49.9436607
2029.0000000,-167.0000000,-17.0000000,49.9417458
2029.0000000,-167.0000000,-17.0000000,49.9417458
2028.0000000,-163.0000000,-15.0000000,49.9460602
2028.0000000,-163.0000000,-15.0000000,49.9460602
2025.0000000,-167.0000000,-13.0000000,49.9590034
2025.0000000,-167.0000000,-13.0000000,49.9590034
2027.0000000,-165.0000000,-12.0000000,49.9570618
2027.0000000,-165.0000000,-12.0000000,49.9570618
2028.0000000,-165.0000000,-20.0000000,49.9522934
2028.0000000,-165.0000000,-20.0000000,49.9522934
2025.0000000,-166.0000000,-12.0000000,49.9329071
2025.0000000,-166.0000000,-12.0000000,49.9329071
2027.0000000,-168.0000000,-16.0000000,49.9441414
2029.0000000,-167.0000000,-14.0000000,49.9467087
2029.0000000,-167.0000000,-14.0000000,49.9467087
2026.0000000,-165.0000000,-17.0000000,49.9414711
2026.0000000,-165.0000000,-17.0000000,49.9414711
2026.0000000,-166.0000000,-18.0000000,49.9322281
2026.0000000,-166.0000000,-18.0000000,49.9322281
2024.0000000,-169.0000000,-13.0000000,49.9480591
2024.0000000,-169.0000000,-13.0000000,49.9480591
2026.0000000,-167.0000000,-18.0000000,49.9547615
2026.0000000,-167.0000000,-18.0000000,49.9547615
2026.0000000,-166.0000000,-12.0000000,49.9532471
2026.0000000,-166.0000000,-12.0000000,49.9532471
2031.0000000,-168.0000000,-16.0000000,49.9443321
2030.0000000,-167.0000000,-12.0000000,49.9665031
2030.0000000,-167.0000000,-12.0000000,49.9665031
2029.0000000,-168.0000000,-21.0000000,49.9728699
2029.0000000,-168.0000000,-21.0000000,49.9728699
2025.0000000,-164.0000000,-17.0000000,49.9725647
2025.0000000,-164.0000000,-17.0000000,49.9725647
2026.0000000,-167.0000000,-15.0000000,49.9783249
2026.0000000,-167.0000000,-15.0000000,49.9783249
2026.0000000,-166.0000000,-19.0000000,49.9850197
2026.0000000,-166.0000000,-19.0000000,49.9850197
2025.0000000,-164.0000000,-14.0000000,49.9970818
2024.0000000,-167.0000000,-14.0000000,49.9913330
2024.0000000,-167.0000000,-14.0000000,49.9913330
2025.0000000,-163.0000000,-13.0000000,50.0012589
2025.0000000,-163.0000000,-13.0000000,50.0012589
2028.0000000,-165.0000000,-17.0000000,49.9920731
2028.0000000,-165.0000000,-17.0000000,49.9920731
2028.0000000,-164.0000000,-17.0000000,49.9898453
2028.0000000,-164.0000000,-17.0000000,49.9898453
2029.0000000,-168.0000000,-19.0000000,49.9893494
2029.0000000,-168.0000000,-19.0000000,49.9893494
2026.0000000,-167.0000000,-17.0000000,50.0085297
2026.0000000,-167.0000000,-17.0000000,50.0085297
2024.0000000,-166.0000000,-15.0000000,50.0167313
2024.0000000,-165.0000000,-18.0000000,50.0075073
2024.0000000,-165.0000000,-18.0000000,50.0075073
2028.0000000,-168.0000000,-16.0000000,49.9946785
2028.0000000,-168.0000000,-16.0000000,49.9946785
2025.0000000,-166.0000000,-16.0000000,49.9906807
2025.0000000,-166.0000000,-16.0000000,49.9906807
2031.0000000,-167.0000000,-12.0000000,49.9810448
2031.0000000,-167.0000000,-12.0000000,49.9810448
2026.0000000,-169.0000000,-17.0000000,49.9738846
2026.0000000,-169.0000000,-17.0000000,49.9738846
2025.0000000,-168.0000000,-16.0000000,49.9930992
2025.0000000,-168.0000000,-16.0000000,49.9930992
2027.0000000,-168.0000000,-13.0000000,50.0088882
2026.0000000,-166.0000000,-19.0000000,50.0140381
2026.0000000,-166.0000000,-19.0000000,50.0140381
2024.0000000,-164.0000000,-13.0000000,50.0156555
2024.0000000,-164.0000000,-13.0000000,50.0156555
2029.0000000,-171.0000000,-14.0000000,50.0140877
2029.0000000,-171.0000000,-14.0000000,50.0140877
2028.0000000,-165.0000000,-14.0000000,50.0368309
2028.0000000,-165.0000000,-14.0000000,50.0368309
2028.0000000,-170.0000000,-15.0000000,50.0331459
2028.0000000,-170.0000000,-15.0000000,50.0331459
2028.0000000,-167.0000000,-14.0000000,50.0253029
2028.0000000,-167.0000000,-14.0000000,50.0253029
2026.0000000,-166.0000000,-17.0000000,50.0393753
2027.0000000,-163.0000000,-16.0000000,50.0505295
2027.0000000,-163.0000000,-16.0000000,50.0505295
2026.0000000,-167.0000000,-15.0000000,50.0515137
2026.0000000,-167.0000000,-15.0000000,50.0515137
2027.0000000,-166.0000000,-15.0000000,50.0463600
2027.0000000,-166.0000000,-15.0000000,50.0463600
2025.0000000,-165.0000000,-15.0000000,50.0432320
2025.0000000,-165.0000000,-15.0000000,50.0432320
2029.0000000,-168.0000000,-16.0000000,50.0343781
2029.0000000,-168.0000000,-16.0000000,50.0343781
2027.0000000,-168.0000000,-13.0000000,50.0399933
2029.0000000,-167.0000000,-14.0000000,50.0450516
2025.0000000,-165.0000000,-15.0000000,50.0601730
2025.0000000,-165.0000000,-15.0000000,50.0601730
2027.0000000,-165.0000000,-14.0000000,50.0692520
2027.0000000,-165.0000000,-14.0000000,50.0692520
2023.0000000,-165.0000000,-13.0000000,50.0623245
2023.0000000,-165.0000000,-13.0000000,50.0623245
2027.0000000,-167.0000000,-15.0000000,50.0772247
2027.0000000,-167.0000000,-15.0000000,50.0772247
2026.0000000,-166.0000000,-17.0000000,50.0740280
2026.0000000,-166.0000000,-17.0000000,50.0740280
2026.0000000,-171.0000000,-14.0000000,50.0711517
2026.0000000,-169.0000000,-13.0000000,50.0730896
2026.0000000,-169.0000000,-13.0000000,50.0730896
2029.0000000,-165.0000000,-16.0000000,50.0642700
2029.0000000,-165.0000000,-16.0000000,50.0642700
2027.0000000,-165.0000000,-13.0000000,50.0472755
2027.0000000,-165.0000000,-13.0000000,50.0472755
2026.0000000,-167.0000000,-15.0000000,50.0365067
2026.0000000,-167.0000000,-15.0000000,50.0365067
2024.0000000,-165.0000000,-15.0000000,50.0283279
2024.0000000,-165.0000000,-15.0000000,50.0283279
2025.0000000,-165.0000000,-16.0000000,50.0224762
2025.0000000,-165.0000000,-16.0000000,50.0224762
2029.0000000,-165.0000000,-11.0000000,50.0262642
2028.0000000,-169.0000000,-14.0000000,50.0266571
2028.0000000,-169.0000000,-14.0000000,50.0266571
2030.0000000,-166.0000000,-16.0000000,50.0330505
2030.0000000,-166.0000000,-16.0000000,50.0330505
2027.0000000,-166.0000000,-17.0000000,50.0282326
2027.0000000,-166.0000000,-17.0000000,50.0282326
2027.0000000,-167.0000000,-16.0000000,50.0374870
2027.0000000,-167.0000000,-16.0000000,50.0374870
2028.0000000,-165.0000000,-16.0000000,50.0352478
2028.0000000,-165.0000000,-16.0000000,50.0352478
2025.0000000,-166.0000000,-13.0000000,50.0438004
2025.0000000,-166.0000000,-13.0000000,50.0438004
2027.0000000,-168.0000000,-16.0000000,50.0514946
2028.0000000,-166.0000000,-17.0000000,50.0508728
2028.0000000,-166.0000000,-17.0000000,50.0508728
2028.0000000,-166.0000000,-15.0000000,50.0397453
2028.0000000,-166.0000000,-15.0000000,50.0397453
2031.0000000,-167.0000000,-16.0000000,50.0478477
2031.0000000,-167.0000000,-16.0000000,50.0478477
2031.0000000,-167.0000000,-14.0000000,50.0551376
2031.0000000,-167.0000000,-14.0000000,50.0551376
2025.0000000,-165.0000000,-15.0000000,50.0466003
2025.0000000,-165.0000000,-15.0000000,50.0466003
2026.0000000,-166.0000000,-14.0000000,50.0449600
2028.0000000,-166.0000000,-16.0000000,50.0404625
2028.0000000,-166.0000000,-16.0000000,50.0404625
2026.0000000,-166.0000000,-15.0000000,50.0349045
2026.0000000,-166.0000000,-15.0000000,50.0349045
2032.0000000,-168.0000000,-17.0000000,50.0314140
2032.0000000,-168.0000000,-17.0000000,50.0314140
2029.0000000,-166.0000000,-15.0000000,50.0282707
2029.0000000,-166.0000000,-15.0000000,50.0282707
2029.0000000,-165.0000000,-19.0000000,50.0224228
2029.0000000,-165.0000000,-19.0000000,50.0224228
2028.0000000,-169.0000000,-14.0000000,50.0232010
2028.0000000,-169.0000000,-14.0000000,50.0232010
2025.0000000,-166.0000000,-15.0000000,50.0208778
2026.0000000,-166.0000000,-19.0000000,50.0263367
2026.0000000,-166.0000000,-19.0000000,50.0263367
2026.0000000,-165.0000000,-15.0000000,50.0403061
2026.0000000,-165.0000000,-15.0000000,50.0403061
2027.0000000,-166.0000000,-17.0000000,50.0513687
2027.0000000,-166.0000000,-17.0000000,50.0513687
2029.0000000,-168.0000000,-13.0000000,50.0477409
2029.0000000,-168.0000000,-13.0000000,50.0477409
2030.0000000,-168.0000000,-15.0000000,50.0429649
2030.0000000,-168.0000000,-15.0000000,50.0429649
2027.0000000,-167.0000000,-16.0000000,50.0386658
2027.0000000,-167.0000000,-16.0000000,50.0386658
2026.0000000,-166.0000000,-15.0000000,50.0453644
2029.0000000,-168.0000000,-14.0000000,50.0468636
2029.0000000,-168.0000000,-14.0000000,50.0468636
2028.0000000,-166.0000000,-16.0000000,50.0467033
2028.0000000,-166.0000000,-16.0000000,50.0467033
2028.0000000,-167.0000000,-14.0000000,50.0631638
2028.0000000,-167.0000000,-14.0000000,50.0631638
2024.0000000,-170.0000000,-14.0000000,50.0689240
2024.0000000,-170.0000000,-14.0000000,50.0689240
2029.0000000,-167.0000000,-15.0000000,50.0725975
2029.0000000,-167.0000000,-15.0000000,50.0725975
2030.0000000,-164.0000000,-14.0000000,50.0623169
2030.0000000,-164.0000000,-14.0000000,50.0623169
2031.0000000,-164.0000000,-11.0000000,50.0515556
2029.0000000,-167.0000000,-18.0000000,50.0509262
2029.0000000,-167.0000000,-18.0000000,50.0509262
2028.0000000,-165.0000000,-14.0000000,50.0669708
2028.0000000,-165.0000000,-14.0000000,50.0669708
2027.0000000,-166.0000000,-15.0000000,50.0753708
2027.0000000,-166.0000000,-15.0000000,50.0753708
2028.0000000,-167.0000000,-14.0000000,50.0738716
2028.0000000,-167.0000000,-14.0000000,50.0738716
2032.0000000,-166.0000000,-17.0000000,50.0861092
2032.0000000,-166.0000000,-17.0000000,50.0861092
2031.0000000,-167.0000000,-13.0000000,50.0759850
2028.0000000,-165.0000000,-14.0000000,50.0683861
2028.0000000,-165.0000000,-14.0000000,50.0683861
2029.0000000,-166.0000000,-16.0000000,50.0781517
2029.0000000,-166.0000000,-16.0000000,50.0781517
2029.0000000,-166.0000000,-15.0000000,50.0718460
2029.0000000,-166.0000000,-15.0000000,50.0718460
2027.0000000,-167.0000000,-14.0000000,50.0691872
2027.0000000,-167.0000000,-14.0000000,50.0691872
2027.0000000,-167.0000000,-16.0000000,50.0622673
2027.0000000,-167.0000000,-16.0000000,50.0622673
2025.0000000,-168.0000000,-15.0000000,50.0801926
2025.0000000,-168.0000000,-15.0000000,50.0801926
2028.0000000,-166.0000000,-15.0000000,50.0706596
2027.0000000,-165.0000000,-16.0000000,50.0711403
2027.0000000,-165.0000000,-16.0000000,50.0711403
2031.0000000,-170.0000000,-15.0000000,50.0730820
2031.0000000,-170.0000000,-15.0000000,50.0730820
2028.0000000,-168.0000000,-15.0000000,50.0642624
2029.0000000,-167.0000000,-13.0000000,50.0729294
2029.0000000,-167.0000000,-13.0000000,50.0729294
2026.0000000,-167.0000000,-16.0000000,50.0656357
2026.0000000,-167.0000000,-16.0000000,50.0656357
2024.0000000,-166.0000000,-15.0000000,50.0711479
2024.0000000,-166.0000000,-15.0000000,50.0711479
2028.0000000,-165.0000000,-17.0000000,50.0640335
2027.0000000,-166.0000000,-16.0000000,50.0561180
2027.0000000,-166.0000000,-16.0000000,50.0561180
2032.0000000,-171.0000000,-12.0000000,50.0505066
2032.0000000,-171.0000000,-12.0000000,50.0505066
2030.0000000,-165.0000000,-13.0000000,50.0530052
2030.0000000,-165.0000000,-13.0000000,50.0530052
2029.0000000,-166.0000000,-13.0000000,50.0537415
2029.0000000,-166.0000000,-13.0000000,50.0537415
2027.0000000,-166.0000000,-17.0000000,50.0513840
2027.0000000,-166.0000000,-17.0000000,50.0513840
2028.0000000,-164.0000000,-16.0000000,50.0417175
2028.0000000,-164.0000000,-16.0000000,50.0417175
2028.0000000,-166.0000000,-13.0000000,50.0435829
2029.0000000,-165.0000000,-13.0000000,50.0437508
2029.0000000,-165.0000000,-13.0000000,50.0437508
2028.0000000,-165.0000000,-13.0000000,50.0393753
2028.0000000,-165.0000000,-13.0000000,50.0393753
2028.0000000,-167.0000000,-15.0000000,50.0354347
2028.0000000,-167.0000000,-15.0000000,50.0354347
2031.0000000,-165.0000000,-13.0000000,50.0334015
2031.0000000,-165.0000000,-13.0000000,50.0334015
2029.0000000,-166.0000000,-15.0000000,50.0285492
2029.0000000,-166.0000000,-15.0000000,50.0285492
2028.0000000,-166.0000000,-16.0000000,50.0377693
2027.0000000,-169.0000000,-13.0000000,50.0400314
2027.0000000,-169.0000000,-13.0000000,50.0400314
2027.0000000,-165.0000000,-14.0000000,50.0465927
2027.0000000,-165.0000000,-14.0000000,50.0465927
2029.0000000,-167.0000000,-15.0000000,50.0509872
2029.0000000,-167.0000000,-15.0000000,50.0509872
2032.0000000,-166.0000000,-12.0000000,50.0564537
2032.0000000,-166.0000000,-12.0000000,50.0564537
2030.0000000,-164.0000000,-18.0000000,50.0417480
2030.0000000,-164.0000000,-18.0000000,50.0417480
2030.0000000,-165.0000000,-10.0000000,50.0420990
2030.0000000,-165.0000000,-10.0000000,50.0420990
2028.0000000,-168.0000000,-18.0000000,50.0439262
2028.0000000,-167.0000000,-13.0000000,50.0334930
2028.0000000,-167.0000000,-13.0000000,50.0334930
2028.0000000,-166.0000000,-16.0000000,50.0241051
2028.0000000,-166.0000000,-16.0000000,50.0241051
2030.0000000,-167.0000000,-15.0000000,50.0216942
2030.0000000,-167.0000000,-15.0000000,50.0216942
2030.0000000,-167.0000000,-16.0000000,50.0180130
2030.0000000,-167.0000000,-16.0000000,50.0180130
2031.0000000,-165.0000000,-15.0000000,50.0131912
2031.0000000,-165.0000000,-15.0000000,50.0131912
2031.0000000,-166.0000000,-14.0000000,50.0148926
2031.0000000,-166.0000000,-14.0000000,50.0148926
2028.0000000,-167.0000000,-16.0000000,50.0028343
2030.0000000,-166.0000000,-13.0000000,50.0025482
2030.0000000,-166.0000000,-13.0000000,50.0025482
2027.0000000,-166.0000000,-18.0000000,50.0219193
2027.0000000,-166.0000000,-18.0000000,50.0219193
2026.0000000,-167.0000000,-14.0000000,50.0136871
2026.0000000,-167.0000000,-14.0000000,50.0136871
2028.0000000,-165.0000000,-17.0000000,50.0093002
2028.0000000,-165.0000000,-17.0000000,50.0093002
2027.0000000,-169.0000000,-17.0000000,50.0083694
2027.0000000,-169.0000000,-17.0000000,50.0083694
2029.0000000,-168.0000000,-13.0000000,50.0014915
2029.0000000,-168.0000000,-13.0000000,50.0014915
2029.0000000,-166.0000000,-18.0000000,50.0043640
2029.0000000,-163.0000000,-13.0000000,50.0009079
2029.0000000,-163.0000000,-13.0000000,50.0009079
2028.0000000,-168.0000000,-17.0000000,50.0023270
2028.0000000,-168.0000000,-17.0000000,50.0023270
2028.0000000,-170.0000000,-12.0000000,49.9960556
2028.0000000,-170.0000000,-12.0000000,49.9960556
2027.0000000,-165.0000000,-14.0000000,49.9964485
2027.0000000,-165.0000000,-14.0000000,49.9964485
2026.0000000,-168.0000000,-16.0000000,49.9968033
2026.0000000,-168.0000000,-16.0000000,49.9968033
2027.0000000,-166.0000000,-14.0000000,49.9790039
2032.0000000,-165.0000000,-17.0000000,49.9856300
2032.0000000,-165.0000000,-17.0000000,49.9856300
2031.0000000,-166.0000000,-16.0000000,49.9900818
2031.0000000,-166.0000000,-16.0000000,49.9900818
2029.0000000,-167.0000000,-14.0000000,49.9971123
2029.0000000,-167.0000000,-14.0000000,49.9971123
2029.0000000,-168.0000000,-14.0000000,49.9943771
2029.0000000,-168.0000000,-14.0000000,49.9943771
2023.0000000,-166.0000000,-13.0000000,49.9843712
2023.0000000,-166.0000000,-13.0000000,49.9843712
2027.0000000,-166.0000000,-17.0000000,49.9934807
2027.0000000,-166.0000000,-17.0000000,49.9934807
2028.0000000,-164.0000000,-12.0000000,49.9790344
2031.0000000,-166.0000000,-16.0000000,49.9750900
2031.0000000,-166.0000000,-16.0000000,49.9750900
2029.0000000,-167.0000000,-15.0000000,49.9805984
2029.0000000,-167.0000000,-15.0000000,49.9805984
2028.0000000,-167.0000000,-15.0000000,49.9900856
2028.0000000,-167.0000000,-15.0000000,49.9900856
2028.0000000,-167.0000000,-14.0000000,49.9865494
2028.0000000,-167.0000000,-14.0000000,49.9865494
2027.0000000,-168.0000000,-16.0000000,49.9788361
2027.0000000,-168.0000000,-16.0000000,49.9788361
2026.0000000,-168.0000000,-14.0000000,49.9764214
2026.0000000,-168.0000000,-14.0000000,49.9764214
2030.0000000,-166.0000000,-14.0000000,49.9651909
2031.0000000,-164.0000000,-15.0000000,49.9505539
2031.0000000,-164.0000000,-15.0000000,49.9505539
2028.0000000,-168.0000000,-16.0000000,49.9600258
2028.0000000,-168.0000000,-16.0000000,49.9600258
2026.0000000,-167.0000000,-19.0000000,49.9625130
2026.0000000,-167.0000000,-19.0000000,49.9625130
2026.0000000,-165.0000000,-14.0000000,49.9571991
2026.0000000,-165.0000000,-14.0000000,49.9571991
2026.0000000,-169.0000000,-14.0000000,49.9554405
2026.0000000,-169.0000000,-14.0000000,49.9554405
2027.0000000,-168.0000000,-14.0000000,49.9629135
2027.0000000,-168.0000000,-14.0000000,49.9629135
2030.0000000,-164.0000000,-15.0000000,49.9605827
2027.0000000,-167.0000000,-15.0000000,49.9509354
